ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S20-A20,UCM5C1W10,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S20-A21,UCM5C1W10,Unknown,1,JAK1,Test,17.59515495,1,Pass,0.019540599,81.59176223,999,1,
S20-A22,UCM5C1W10,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S20-A23,UCM5C1W10,Unknown,1,STAT1,Test,18.02686598,1,Pass,0.019540599,80.87738317,999,1,
S20-A24,UCM5C1W10,Unknown,1,TNFRSF1A,Test,20.63623077,1,Pass,0.019540599,87.39061225,999,1,
S20-A25,UCM5C1W10,Unknown,1,BCL2,Test,19.05747985,1,Pass,0.019540599,85.02299116,999,1,
S20-A26,UCM5C1W10,Unknown,1,CCR5,Test,999,0,Fail,0.019540599,999,999,0,
S20-A27,UCM5C1W10,Unknown,1,CD44,Test,15.66814785,1,Pass,0.019540599,86.74908408,999,1,
S20-A28,UCM5C1W10,Unknown,1,CXCR3,Test,17.30803126,1,Pass,0.019540599,85.89572915,999,1,
S20-A29,UCM5C1W10,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S20-A30,UCM5C1W10,Unknown,1,IFNAR2,Test,999,0,Fail,0.019540599,999,999,0,
S20-A31,UCM5C1W10,Unknown,1,IL25,Test,16.02046929,1,Pass,0.019540599,84.21801763,999,1,
S20-A32,UCM5C1W10,Unknown,1,IL7R,Test,11.51376575,1,Pass,0.019540599,80.37286917,999,1,
S20-A33,UCM5C1W10,Unknown,1,JAK2,Test,17.8186736,1,Pass,0.019540599,77.94562937,999,1,
S20-A34,UCM5C1W10,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S20-A35,UCM5C1W10,Unknown,1,STAT3,Test,18.01086695,1,Pass,0.019540599,82.32472962,999,1,
S20-A36,UCM5C1W10,Unknown,1,TNFRSF1B,Test,27.76786781,0,Fail,0.019540599,999,70.90896628,0,
S20-A37,UCM5C1W10,Unknown,1,BCL6,Test,999,0,Fail,0.019540599,999,999,0,
S20-A38,UCM5C1W10,Unknown,1,CCR6,Test,15.51702142,1,Pass,0.019540599,84.18165224,999,1,
S20-A39,UCM5C1W10,Unknown,1,CD52,Test,15.22411997,1,Pass,0.019540599,78.98277074,999,1,
S20-A40,UCM5C1W10,Unknown,1,CXCR4,Test,16.15927309,1,Pass,0.019540599,81.58047587,999,1,
S20-A41,UCM5C1W10,Unknown,1,ICAM1,Test,18.26472478,0,Fail,0.019540599,999,88.6190575,0,
S20-A42,UCM5C1W10,Unknown,1,IFNG,Test,17.89346057,1,Pass,0.019540599,76.26771473,999,1,
S20-A43,UCM5C1W10,Unknown,1,IL2RA,Test,999,0,Fail,0.019540599,999,999,0,
S20-A44,UCM5C1W10,Unknown,1,IRF1,Test,999,0,Fail,0.019540599,999,999,0,
S20-A45,UCM5C1W10,Unknown,1,LY6E,Test,16.38732072,0,Fail,0.019540599,83.99437076,89.20208654,0.406097876,
S20-A46,UCM5C1W10,Unknown,1,PTEN,Test,17.58667434,1,Pass,0.019540599,78.94887683,999,1,
S20-A47,UCM5C1W10,Unknown,1,STAT4,Test,999,0,Fail,0.019540599,999,999,0,
S20-A48,UCM5C1W10,Unknown,1,TRAF2,Test,999,0,Fail,0.019540599,999,999,0,
S20-A54,UCM5C1W10,Unknown,1,IFNGR1,Test,16.89378053,1,Pass,0.019540599,79.73820568,999,1,
S20-A53,UCM5C1W10,Unknown,1,ICOS,Test,999,0,Fail,0.019540599,999,999,0,
S20-A52,UCM5C1W10,Unknown,1,FOXP3,Test,999,0,Fail,0.019540599,999,999,0,
S20-A51,UCM5C1W10,Unknown,1,CD53,Test,17.78228606,1,Pass,0.019540599,80.69553429,999,1,
S20-A50,UCM5C1W10,Unknown,1,CCR7,Test,16.4778306,1,Pass,0.019540599,81.0769099,999,1,
S20-A49,UCM5C1W10,Unknown,1,C3,Test,26.6047803,0,Fail,0.019540599,999,86.23639879,0,
S20-A60,UCM5C1W10,Unknown,1,TYK2,Test,17.59527179,1,Pass,0.019540599,84.44360146,999,1,
S20-A59,UCM5C1W10,Unknown,1,STAT5B,Test,15.22707345,1,Pass,0.019540599,80.75629583,999,1,
S20-A58,UCM5C1W10,Unknown,1,RAC1,Test,16.02950878,1,Pass,0.019540599,80.98310805,999,1,
S20-A57,UCM5C1W10,Unknown,1,NFKB1,Test,17.53547716,1,Pass,0.019540599,79.41631502,999,1,
S20-A56,UCM5C1W10,Unknown,1,IRF2,Test,999,0,Fail,0.019540599,999,999,0,
S20-A55,UCM5C1W10,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S20-A66,UCM5C1W10,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S20-A65,UCM5C1W10,Unknown,1,IFI44,Test,14.61056153,0,Fail,0.019540599,999,999,0,
S20-A64,UCM5C1W10,Unknown,1,FYN,Test,15.19162159,1,Pass,0.019540599,76.94841893,999,1,
S20-A63,UCM5C1W10,Unknown,1,CD8A,Test,21.63568754,1,Pass,0.019540599,90.64163757,999,1,
S20-A62,UCM5C1W10,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S20-A61,UCM5C1W10,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S20-A72,UCM5C1W10,Unknown,1,VAV1,Test,999,0,Fail,0.019540599,999,999,0,
S20-A71,UCM5C1W10,Unknown,1,TBX21,Test,999,0,Fail,0.019540599,999,999,0,
S20-A70,UCM5C1W10,Unknown,1,RAC2,Test,16.1973289,1,Pass,0.019540599,81.81904568,999,1,
S20-A69,UCM5C1W10,Unknown,1,NLRP3,Test,21.49629199,1,Pass,0.019540599,83.52878282,999,1,
S20-A68,UCM5C1W10,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S20-A67,UCM5C1W10,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S20-A78,UCM5C1W10,Unknown,1,IL12RB1,Test,19.74927324,1,Pass,0.019540599,84.45509874,999,1,
S20-A77,UCM5C1W10,Unknown,1,IFI44L,Test,23.09267157,0,Fail,0.019540599,999,81.8930249,0,
S20-A76,UCM5C1W10,Unknown,1,GAPDH,Test,14.50152201,1,Pass,0.019540599,81.26392427,999,1,
S20-A75,UCM5C1W10,Unknown,1,CDC42,Test,14.73506954,1,Pass,0.019540599,77.89142102,999,1,
S20-A74,UCM5C1W10,Unknown,1,CD28,Test,18.07622182,1,Pass,0.019540599,79.78442333,999,1,
S20-A73,UCM5C1W10,Unknown,1,CCR1,Test,999,0,Fail,0.019540599,999,999,0,
S20-A84,UCM5C1W10,Unknown,1,ZAP70,Test,17.9132564,1,Pass,0.019540599,84.3939711,999,1,
S20-A83,UCM5C1W10,Unknown,1,TGFBR2,Test,16.6312804,1,Pass,0.019540599,80.6221159,999,1,
S20-A82,UCM5C1W10,Unknown,1,RORC,Test,999,0,Fail,0.019540599,999,999,0,
S20-A81,UCM5C1W10,Unknown,1,NR4A1,Test,999,0,Fail,0.019540599,999,999,0,
S20-A80,UCM5C1W10,Unknown,1,IRF7,Test,999,0,Fail,0.019540599,999,999,0,
S20-A79,UCM5C1W10,Unknown,1,IL4R,Test,999,0,Fail,0.019540599,999,999,0,
S20-A90,UCM5C1W10,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S20-A89,UCM5C1W10,Unknown,1,IFIT1,Test,15.95592384,1,Pass,0.019540599,79.23206163,999,1,
S20-A88,UCM5C1W10,Unknown,1,GATA3,Test,20.17274365,1,Pass,0.019540599,87.34636186,999,1,
S20-A87,UCM5C1W10,Unknown,1,CTLA4,Test,15.97619286,1,Pass,0.019540599,83.75068856,999,1,
S20-A86,UCM5C1W10,Unknown,1,CD3E,Test,13.82179885,1,Pass,0.019540599,79.64852181,999,1,
S20-A85,UCM5C1W10,Unknown,1,CCR2,Test,18.27329337,1,Pass,0.019540599,82.01343058,999,1,
S20-A96,UCM5C1W10,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S20-A95,UCM5C1W10,Unknown,1,TNF,Test,19.78636549,0,Fail,0.019540599,999,88.15070919,0,
S20-A94,UCM5C1W10,Unknown,1,RPL13A,Test,12.95619087,1,Pass,0.019540599,89.77160096,999,1,
S20-A93,UCM5C1W10,Unknown,1,PDCD1,Test,24.30265537,0.937038939,Pass,0.019540599,79.12731965,999,1,
S20-A92,UCM5C1W10,Unknown,1,IRF9,Test,18.06501614,0,Fail,0.019540599,999,81.90216198,0,
S20-A91,UCM5C1W10,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S73-A01,NBD1C1W7,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S73-A02,NBD1C1W7,Unknown,1,CCR3,Test,15.77470497,1,Pass,0.019540599,77.78505402,999,1,
S73-A03,NBD1C1W7,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S73-A04,NBD1C1W7,Unknown,1,CXCL10,Test,18.63382783,1,Pass,0.019540599,79.92794726,999,1,
S73-A05,NBD1C1W7,Unknown,1,GSK3A,Test,16.18084508,1,Pass,0.019540599,83.01813137,999,1,
S73-A06,NBD1C1W7,Unknown,1,IFIT3,Test,15.5051286,1,Pass,0.019540599,79.33369434,999,1,
S73-A07,NBD1C1W7,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S73-A08,NBD1C1W7,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S73-A09,NBD1C1W7,Unknown,1,ISG15,Test,999,0,Fail,0.019540599,999,999,0,
S73-A10,NBD1C1W7,Unknown,1,PPARA,Test,19.09580133,1,Pass,0.019540599,84.64661317,999,1,
S73-A11,NBD1C1W7,Unknown,1,SOCS3,Test,17.16766289,1,Pass,0.019540599,85.91302059,999,1,
S73-A12,NBD1C1W7,Unknown,1,TNFAIP3,Test,16.35035326,1,Pass,0.019540599,83.76090393,999,1,
S73-A13,NBD1C1W7,Unknown,1,B2M,Test,10.46488719,1,Pass,0.019540599,82.75283297,999,1,
S73-A14,NBD1C1W7,Unknown,1,CCR4,Test,15.37192899,0,Fail,0.019540599,999,76.69435734,0,
S73-A15,NBD1C1W7,Unknown,1,CD40,Test,15.2219588,1,Pass,0.019540599,87.09056145,999,1,
S73-A16,NBD1C1W7,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S73-A17,NBD1C1W7,Unknown,1,GSK3B,Test,15.97595965,1,Pass,0.019540599,80.91287082,999,1,
S73-A18,NBD1C1W7,Unknown,1,IFNAR1,Test,999,0,Fail,0.019540599,999,999,0,
S73-A19,NBD1C1W7,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
S73-A20,NBD1C1W7,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S73-A21,NBD1C1W7,Unknown,1,JAK1,Test,15.66509381,1,Pass,0.019540599,81.35464099,999,1,
S73-A22,NBD1C1W7,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S73-A23,NBD1C1W7,Unknown,1,STAT1,Test,17.49225584,1,Pass,0.019540599,81.02125036,999,1,
S73-A24,NBD1C1W7,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019540599,999,999,0,
S73-A25,NBD1C1W7,Unknown,1,BCL2,Test,17.72299723,1,Pass,0.019540599,85.055851,999,1,
S73-A26,NBD1C1W7,Unknown,1,CCR5,Test,15.95739519,1,Pass,0.019540599,80.27884868,999,1,
S73-A27,NBD1C1W7,Unknown,1,CD44,Test,16.2189031,1,Pass,0.019540599,86.73412967,999,1,
S73-A28,NBD1C1W7,Unknown,1,CXCR3,Test,18.43424751,1,Pass,0.019540599,85.83116496,999,1,
S73-A29,NBD1C1W7,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S73-A30,NBD1C1W7,Unknown,1,IFNAR2,Test,999,0,Fail,0.019540599,999,999,0,
S73-A31,NBD1C1W7,Unknown,1,IL25,Test,16.2379982,1,Pass,0.019540599,84.26057516,999,1,
S73-A32,NBD1C1W7,Unknown,1,IL7R,Test,12.06790591,1,Pass,0.019540599,80.40240165,999,1,
S73-A33,NBD1C1W7,Unknown,1,JAK2,Test,18.13381252,1,Pass,0.019540599,77.98027153,999,1,
S73-A34,NBD1C1W7,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S73-A35,NBD1C1W7,Unknown,1,STAT3,Test,999,0,Fail,0.019540599,999,999,0,
S73-A36,NBD1C1W7,Unknown,1,TNFRSF1B,Test,16.28274442,1,Pass,0.019540599,85.30121463,999,1,
S73-A37,NBD1C1W7,Unknown,1,BCL6,Test,999,0,Fail,0.019540599,999,999,0,
S73-A38,NBD1C1W7,Unknown,1,CCR6,Test,16.16935199,1,Pass,0.019540599,84.16969826,999,1,
S73-A39,NBD1C1W7,Unknown,1,CD52,Test,14.8450923,1,Pass,0.019540599,79.09754503,999,1,
S73-A40,NBD1C1W7,Unknown,1,CXCR4,Test,13.42149985,1,Pass,0.019540599,81.5888628,999,1,
S73-A41,NBD1C1W7,Unknown,1,ICAM1,Test,17.6888671,0,Fail,0.019540599,999,88.63009492,0,
S73-A42,NBD1C1W7,Unknown,1,IFNG,Test,999,0,Fail,0.019540599,999,999,0,
S73-A43,NBD1C1W7,Unknown,1,IL2RA,Test,18.27753947,1,Pass,0.019540599,79.91719653,999,1,
S73-A44,NBD1C1W7,Unknown,1,IRF1,Test,25.3969204,0,Fail,0.019540599,999,87.83346071,0,
S73-A45,NBD1C1W7,Unknown,1,LY6E,Test,15.34979922,0,Fail,0.019540599,83.92053575,88.92526634,0.777165533,
S73-A46,NBD1C1W7,Unknown,1,PTEN,Test,15.27103421,1,Pass,0.019540599,79.04838762,999,1,
S73-A47,NBD1C1W7,Unknown,1,STAT4,Test,17.26994473,1,Pass,0.019540599,78.72310332,999,1,
S73-A48,NBD1C1W7,Unknown,1,TRAF2,Test,999,0,Fail,0.019540599,999,999,0,
S73-A54,NBD1C1W7,Unknown,1,IFNGR1,Test,15.9826245,1,Pass,0.019540599,79.89676399,999,1,
S73-A53,NBD1C1W7,Unknown,1,ICOS,Test,999,0,Fail,0.019540599,999,999,0,
S73-A52,NBD1C1W7,Unknown,1,FOXP3,Test,999,0,Fail,0.019540599,999,999,0,
S73-A51,NBD1C1W7,Unknown,1,CD53,Test,14.38679567,1,Pass,0.019540599,80.82418606,999,1,
S73-A50,NBD1C1W7,Unknown,1,CCR7,Test,15.71220574,1,Pass,0.019540599,81.0591712,999,1,
S73-A49,NBD1C1W7,Unknown,1,C3,Test,27.18626083,0,Fail,0.019540599,999,86.34120416,0,
S73-A60,NBD1C1W7,Unknown,1,TYK2,Test,23.24268217,0,Fail,0.019540599,999,77.9576528,0,
S73-A59,NBD1C1W7,Unknown,1,STAT5B,Test,16.34141138,1,Pass,0.019540599,80.41483452,999,1,
S73-A58,NBD1C1W7,Unknown,1,RAC1,Test,16.2209242,1,Pass,0.019540599,80.93923814,88.8373396,0.849889629,
S73-A57,NBD1C1W7,Unknown,1,NFKB1,Test,17.38862282,1,Pass,0.019540599,79.61192591,999,1,
S73-A56,NBD1C1W7,Unknown,1,IRF2,Test,16.86319386,1,Pass,0.019540599,81.42952084,999,1,
S73-A55,NBD1C1W7,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S73-A66,NBD1C1W7,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S73-A65,NBD1C1W7,Unknown,1,IFI44,Test,14.83591406,1,Pass,0.019540599,79.08921211,999,1,
S73-A64,NBD1C1W7,Unknown,1,FYN,Test,15.01399294,1,Pass,0.019540599,77.17085231,999,1,
S73-A63,NBD1C1W7,Unknown,1,CD8A,Test,999,0,Fail,0.019540599,999,999,0,
S73-A62,NBD1C1W7,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S73-A61,NBD1C1W7,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S73-A72,NBD1C1W7,Unknown,1,VAV1,Test,999,0,Fail,0.019540599,999,999,0,
S73-A71,NBD1C1W7,Unknown,1,TBX21,Test,999,0,Fail,0.019540599,999,999,0,
S73-A70,NBD1C1W7,Unknown,1,RAC2,Test,14.59955358,1,Pass,0.019540599,81.77951175,999,1,
S73-A69,NBD1C1W7,Unknown,1,NLRP3,Test,20.50624826,1,Pass,0.019540599,83.33624149,999,1,
S73-A68,NBD1C1W7,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S73-A67,NBD1C1W7,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S73-A78,NBD1C1W7,Unknown,1,IL12RB1,Test,999,0,Fail,0.019540599,999,999,0,
S73-A77,NBD1C1W7,Unknown,1,IFI44L,Test,24.262481,0,Fail,0.019540599,999,81.89246452,0,
S73-A76,NBD1C1W7,Unknown,1,GAPDH,Test,14.36589795,1,Pass,0.019540599,81.17500629,999,1,
S73-A75,NBD1C1W7,Unknown,1,CDC42,Test,13.01708211,1,Pass,0.019540599,78.02087094,999,1,
S73-A74,NBD1C1W7,Unknown,1,CD28,Test,16.34482392,1,Pass,0.019540599,79.98683625,999,1,
S73-A73,NBD1C1W7,Unknown,1,CCR1,Test,999,0,Fail,0.019540599,999,999,0,
S73-A84,NBD1C1W7,Unknown,1,ZAP70,Test,15.51332544,1,Pass,0.019540599,84.44341336,999,1,
S73-A83,NBD1C1W7,Unknown,1,TGFBR2,Test,15.67738361,1,Pass,0.019540599,80.59085262,999,1,
S73-A82,NBD1C1W7,Unknown,1,RORC,Test,17.2785721,1,Pass,0.019540599,84.77140157,999,1,
S73-A81,NBD1C1W7,Unknown,1,NR4A1,Test,22.27915363,0.896987936,Pass,0.019540599,90.67139884,999,1,
S73-A80,NBD1C1W7,Unknown,1,IRF7,Test,999,0,Fail,0.019540599,999,999,0,
S73-A79,NBD1C1W7,Unknown,1,IL4R,Test,999,0,Fail,0.019540599,999,999,0,
S73-A90,NBD1C1W7,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S73-A89,NBD1C1W7,Unknown,1,IFIT1,Test,15.48917779,1,Pass,0.019540599,79.86288857,999,1,
S73-A88,NBD1C1W7,Unknown,1,GATA3,Test,16.07137034,1,Pass,0.019540599,87.32979378,999,1,
S73-A87,NBD1C1W7,Unknown,1,CTLA4,Test,15.2307298,1,Pass,0.019540599,83.8198113,999,1,
S73-A86,NBD1C1W7,Unknown,1,CD3E,Test,14.26686079,1,Pass,0.019540599,79.70472281,999,1,
S73-A85,NBD1C1W7,Unknown,1,CCR2,Test,17.07210999,1,Pass,0.019540599,82.05089768,999,1,
S73-A96,NBD1C1W7,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S73-A95,NBD1C1W7,Unknown,1,TNF,Test,17.63648015,0,Fail,0.019540599,999,88.19289508,0,
S73-A94,NBD1C1W7,Unknown,1,RPL13A,Test,11.96828754,1,Pass,0.019540599,89.83963223,999,1,
S73-A93,NBD1C1W7,Unknown,1,PDCD1,Test,23.24800793,0.924922141,Pass,0.019540599,79.49596977,999,1,
S73-A92,NBD1C1W7,Unknown,1,IRF9,Test,15.68147701,1,Pass,0.019540599,87.25032108,999,1,
S73-A91,NBD1C1W7,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S19-A01,UCM5C1W2,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S19-A02,UCM5C1W2,Unknown,1,CCR3,Test,999,0,Fail,0.019540599,999,999,0,
S19-A03,UCM5C1W2,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S19-A04,UCM5C1W2,Unknown,1,CXCL10,Test,18.21414851,1,Pass,0.019540599,80.01826073,999,1,
S19-A05,UCM5C1W2,Unknown,1,GSK3A,Test,18.64544539,1,Pass,0.019540599,83.01252524,999,1,
S19-A06,UCM5C1W2,Unknown,1,IFIT3,Test,17.04984624,1,Pass,0.019540599,79.26520961,999,1,
S19-A07,UCM5C1W2,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S19-A08,UCM5C1W2,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S19-A09,UCM5C1W2,Unknown,1,ISG15,Test,19.83635709,1,Pass,0.019540599,88.94439176,999,1,
S19-A10,UCM5C1W2,Unknown,1,PPARA,Test,999,0,Fail,0.019540599,999,999,0,
S19-A11,UCM5C1W2,Unknown,1,SOCS3,Test,19.3911842,1,Pass,0.019540599,85.92009743,999,1,
S19-A12,UCM5C1W2,Unknown,1,TNFAIP3,Test,17.09065957,1,Pass,0.019540599,83.80591454,999,1,
S19-A13,UCM5C1W2,Unknown,1,B2M,Test,11.50648975,1,Pass,0.019540599,82.8545347,999,1,
S19-A14,UCM5C1W2,Unknown,1,CCR4,Test,15.72039609,0,Fail,0.019540599,999,76.71859111,0,
S19-A15,UCM5C1W2,Unknown,1,CD40,Test,17.4016002,1,Pass,0.019540599,87.04079218,999,1,
S19-A16,UCM5C1W2,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S19-A17,UCM5C1W2,Unknown,1,GSK3B,Test,18.47052873,1,Pass,0.019540599,80.94529805,999,1,
S19-A18,UCM5C1W2,Unknown,1,IFNAR1,Test,999,0,Fail,0.019540599,999,999,0,
S19-A19,UCM5C1W2,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
S19-A20,UCM5C1W2,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S19-A21,UCM5C1W2,Unknown,1,JAK1,Test,15.98804448,1,Pass,0.019540599,81.64777413,999,1,
S19-A22,UCM5C1W2,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S19-A23,UCM5C1W2,Unknown,1,STAT1,Test,18.51614444,1,Pass,0.019540599,80.75002261,999,1,
S19-A24,UCM5C1W2,Unknown,1,TNFRSF1A,Test,19.37958577,1,Pass,0.019540599,87.58601236,999,1,
S19-A25,UCM5C1W2,Unknown,1,BCL2,Test,18.34520584,1,Pass,0.019540599,85.19943204,999,1,
S19-A26,UCM5C1W2,Unknown,1,CCR5,Test,999,0,Fail,0.019540599,999,999,0,
S19-A27,UCM5C1W2,Unknown,1,CD44,Test,16.32488336,1,Pass,0.019540599,86.77582315,999,1,
S19-A28,UCM5C1W2,Unknown,1,CXCR3,Test,18.15288755,1,Pass,0.019540599,85.93365797,999,1,
S19-A29,UCM5C1W2,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S19-A30,UCM5C1W2,Unknown,1,IFNAR2,Test,19.71658159,1,Pass,0.019540599,80.95552517,999,1,
S19-A31,UCM5C1W2,Unknown,1,IL25,Test,17.28059153,1,Pass,0.019540599,84.21988093,999,1,
S19-A32,UCM5C1W2,Unknown,1,IL7R,Test,12.91043774,1,Pass,0.019540599,80.41813835,999,1,
S19-A33,UCM5C1W2,Unknown,1,JAK2,Test,19.56519229,1,Pass,0.019540599,78.04836372,999,1,
S19-A34,UCM5C1W2,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S19-A35,UCM5C1W2,Unknown,1,STAT3,Test,999,0,Fail,0.019540599,999,999,0,
S19-A36,UCM5C1W2,Unknown,1,TNFRSF1B,Test,20.08206239,1,Pass,0.019540599,85.39418956,999,1,
S19-A37,UCM5C1W2,Unknown,1,BCL6,Test,999,0,Fail,0.019540599,999,999,0,
S19-A38,UCM5C1W2,Unknown,1,CCR6,Test,16.90957416,1,Pass,0.019540599,84.21525708,999,1,
S19-A39,UCM5C1W2,Unknown,1,CD52,Test,14.77873657,1,Pass,0.019540599,79.14538959,999,1,
S19-A40,UCM5C1W2,Unknown,1,CXCR4,Test,14.01318173,1,Pass,0.019540599,81.70849145,999,1,
S19-A41,UCM5C1W2,Unknown,1,ICAM1,Test,17.37738708,1,Pass,0.019540599,86.27112765,999,1,
S19-A42,UCM5C1W2,Unknown,1,IFNG,Test,999,0,Fail,0.019540599,999,999,0,
S19-A43,UCM5C1W2,Unknown,1,IL2RA,Test,999,0,Fail,0.019540599,999,999,0,
S19-A44,UCM5C1W2,Unknown,1,IRF1,Test,999,0,Fail,0.019540599,999,999,0,
S19-A45,UCM5C1W2,Unknown,1,LY6E,Test,16.26536326,1,Pass,0.019540599,84.03178688,999,1,
S19-A46,UCM5C1W2,Unknown,1,PTEN,Test,17.52942212,1,Pass,0.019540599,78.99146535,999,1,
S19-A47,UCM5C1W2,Unknown,1,STAT4,Test,999,0,Fail,0.019540599,999,999,0,
S19-A48,UCM5C1W2,Unknown,1,TRAF2,Test,999,0,Fail,0.019540599,999,999,0,
S19-A54,UCM5C1W2,Unknown,1,IFNGR1,Test,17.70114116,1,Pass,0.019540599,79.75207968,999,1,
S19-A53,UCM5C1W2,Unknown,1,ICOS,Test,999,0,Fail,0.019540599,999,999,0,
S19-A52,UCM5C1W2,Unknown,1,FOXP3,Test,27.61631922,0,Fail,0.019540599,999,999,0,
S19-A51,UCM5C1W2,Unknown,1,CD53,Test,16.01073862,1,Pass,0.019540599,80.79312475,999,1,
S19-A50,UCM5C1W2,Unknown,1,CCR7,Test,19.1749456,1,Pass,0.019540599,81.00022768,999,1,
S19-A49,UCM5C1W2,Unknown,1,C3,Test,25.42591631,0,Fail,0.019540599,999,86.36920031,0,
S19-A60,UCM5C1W2,Unknown,1,TYK2,Test,24.48356143,0,Fail,0.019540599,999,78.59094687,0,
S19-A59,UCM5C1W2,Unknown,1,STAT5B,Test,15.64628601,1,Pass,0.019540599,82.20160772,999,1,
S19-A58,UCM5C1W2,Unknown,1,RAC1,Test,15.86736046,1,Pass,0.019540599,81.0333186,999,1,
S19-A57,UCM5C1W2,Unknown,1,NFKB1,Test,17.41983516,1,Pass,0.019540599,79.59918067,999,1,
S19-A56,UCM5C1W2,Unknown,1,IRF2,Test,999,0,Fail,0.019540599,999,999,0,
S19-A55,UCM5C1W2,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S19-A66,UCM5C1W2,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S19-A65,UCM5C1W2,Unknown,1,IFI44,Test,15.50041598,1,Pass,0.019540599,79.074757,999,1,
S19-A64,UCM5C1W2,Unknown,1,FYN,Test,15.67420434,1,Pass,0.019540599,77.23512481,999,1,
S19-A63,UCM5C1W2,Unknown,1,CD8A,Test,21.94318564,1,Pass,0.019540599,90.89353098,999,1,
S19-A62,UCM5C1W2,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S19-A61,UCM5C1W2,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S19-A72,UCM5C1W2,Unknown,1,VAV1,Test,17.34566059,1,Pass,0.019540599,83.02965993,999,1,
S19-A71,UCM5C1W2,Unknown,1,TBX21,Test,16.83764217,1,Pass,0.019540599,83.83406983,999,1,
S19-A70,UCM5C1W2,Unknown,1,RAC2,Test,15.22568396,1,Pass,0.019540599,81.92410362,999,1,
S19-A69,UCM5C1W2,Unknown,1,NLRP3,Test,20.33577096,1,Pass,0.019540599,83.57252587,999,1,
S19-A68,UCM5C1W2,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S19-A67,UCM5C1W2,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S19-A78,UCM5C1W2,Unknown,1,IL12RB1,Test,18.77447965,1,Pass,0.019540599,84.77790599,999,1,
S19-A77,UCM5C1W2,Unknown,1,IFI44L,Test,22.71449018,0,Fail,0.019540599,999,81.99444514,0,
