ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A67,BloodMAIT24,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S95-A78,BloodMAIT24,Unknown,1,IL12RB1,Test,18.86432952,1,Pass,0.019295128,84.83506965,999,1,
S95-A77,BloodMAIT24,Unknown,1,IFI44L,Test,17.35711313,0,Fail,0.019295128,999,82.16108418,0,
S95-A76,BloodMAIT24,Unknown,1,GAPDH,Test,13.56074805,1,Pass,0.019295128,81.26065235,999,1,
S95-A75,BloodMAIT24,Unknown,1,CDC42,Test,13.53059127,1,Pass,0.019295128,77.99327352,999,1,
S95-A74,BloodMAIT24,Unknown,1,CD28,Test,16.92848501,1,Pass,0.019295128,79.70363402,999,1,
S95-A73,BloodMAIT24,Unknown,1,CCR1,Test,999,0,Fail,0.019295128,999,999,0,
S95-A84,BloodMAIT24,Unknown,1,ZAP70,Test,15.66546396,1,Pass,0.019295128,84.67396585,999,1,
S95-A83,BloodMAIT24,Unknown,1,TGFBR2,Test,16.73925371,1,Pass,0.019295128,80.65857421,999,1,
S95-A82,BloodMAIT24,Unknown,1,RORC,Test,999,0,Fail,0.019295128,999,999,0,
S95-A81,BloodMAIT24,Unknown,1,NR4A1,Test,20.71373291,0,Fail,0.019295128,999,90.77257147,0,
S95-A80,BloodMAIT24,Unknown,1,IRF7,Test,999,0,Fail,0.019295128,999,999,0,
S95-A79,BloodMAIT24,Unknown,1,IL4R,Test,18.95871175,1,Pass,0.019295128,86.72818867,999,1,
S95-A90,BloodMAIT24,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S95-A89,BloodMAIT24,Unknown,1,IFIT1,Test,16.58582501,1,Pass,0.019295128,79.78754666,999,1,
S95-A88,BloodMAIT24,Unknown,1,GATA3,Test,999,0,Fail,0.019295128,999,999,0,
S95-A87,BloodMAIT24,Unknown,1,CTLA4,Test,14.95968096,1,Pass,0.019295128,83.8257159,999,1,
S95-A86,BloodMAIT24,Unknown,1,CD3E,Test,13.37007106,1,Pass,0.019295128,79.73225178,999,1,
S95-A85,BloodMAIT24,Unknown,1,CCR2,Test,16.31871794,1,Pass,0.019295128,82.04646621,999,1,
S95-A96,BloodMAIT24,Unknown,1,ZEB2,Test,999,0,Fail,0.019295128,999,999,0,
S95-A95,BloodMAIT24,Unknown,1,TNF,Test,15.68351565,0,Fail,0.019295128,83.86492377,87.68172094,0.552593699,
S95-A94,BloodMAIT24,Unknown,1,RPL13A,Test,12.55201805,1,Pass,0.019295128,89.84110331,999,1,
S95-A93,BloodMAIT24,Unknown,1,PDCD1,Test,27.14129177,0,Fail,0.019295128,999,999,0,
S95-A92,BloodMAIT24,Unknown,1,IRF9,Test,16.36605776,1,Pass,0.019295128,87.27977359,999,1,
S95-A91,BloodMAIT24,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S05-A01,InflMAIT1,Unknown,1,AIM2,Test,999,0,Fail,0.019295128,999,999,0,
S05-A02,InflMAIT1,Unknown,1,CCR3,Test,15.89077089,1,Pass,0.019295128,77.84857452,999,1,
S05-A03,InflMAIT1,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S05-A04,InflMAIT1,Unknown,1,CXCL10,Test,16.60019963,1,Pass,0.019295128,79.9364223,999,1,
S05-A05,InflMAIT1,Unknown,1,GSK3A,Test,999,0,Fail,0.019295128,999,999,0,
S05-A06,InflMAIT1,Unknown,1,IFIT3,Test,14.70375801,1,Pass,0.019295128,79.37919147,999,1,
S05-A07,InflMAIT1,Unknown,1,IL2,Test,25.40274271,0,Fail,0.019295128,999,72.85741915,0,
S05-A08,InflMAIT1,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S05-A09,InflMAIT1,Unknown,1,ISG15,Test,17.95258322,1,Pass,0.019295128,88.85578149,999,1,
S05-A10,InflMAIT1,Unknown,1,PPARA,Test,999,0,Fail,0.019295128,999,999,0,
S05-A11,InflMAIT1,Unknown,1,SOCS3,Test,17.86392741,1,Pass,0.019295128,85.95869539,999,1,
S05-A12,InflMAIT1,Unknown,1,TNFAIP3,Test,9.490528943,1,Pass,0.019295128,83.9918068,999,1,
S05-A13,InflMAIT1,Unknown,1,B2M,Test,10.35802798,1,Pass,0.019295128,82.72592249,999,1,
S05-A14,InflMAIT1,Unknown,1,CCR4,Test,16.79200148,0,Fail,0.019295128,999,76.68797847,0,
S05-A15,InflMAIT1,Unknown,1,CD40,Test,16.83036876,1,Pass,0.019295128,87.15207334,999,1,
S05-A16,InflMAIT1,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S05-A17,InflMAIT1,Unknown,1,GSK3B,Test,14.3618247,1,Pass,0.019295128,81.05254971,999,1,
S05-A18,InflMAIT1,Unknown,1,IFNAR1,Test,17.64047821,1,Pass,0.019295128,76.98677917,999,1,
S05-A19,InflMAIT1,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S05-A20,InflMAIT1,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S05-A21,InflMAIT1,Unknown,1,JAK1,Test,14.82443085,1,Pass,0.019295128,81.7286336,999,1,
S05-A22,InflMAIT1,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S05-A23,InflMAIT1,Unknown,1,STAT1,Test,999,0,Fail,0.019295128,999,999,0,
S05-A24,InflMAIT1,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019295128,999,999,0,
S05-A25,InflMAIT1,Unknown,1,BCL2,Test,15.27482826,1,Pass,0.019295128,85.34975956,999,1,
S05-A26,InflMAIT1,Unknown,1,CCR5,Test,16.30209969,1,Pass,0.019295128,80.28753858,999,1,
S05-A27,InflMAIT1,Unknown,1,CD44,Test,14.46532897,1,Pass,0.019295128,86.9189522,999,1,
S05-A28,InflMAIT1,Unknown,1,CXCR3,Test,15.93858759,0,Fail,0.019295128,999,999,0,
S05-A29,InflMAIT1,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S05-A30,InflMAIT1,Unknown,1,IFNAR2,Test,999,0,Fail,0.019295128,999,999,0,
S05-A31,InflMAIT1,Unknown,1,IL25,Test,14.56586242,1,Pass,0.019295128,84.38195835,999,1,
S05-A32,InflMAIT1,Unknown,1,IL7R,Test,10.66093443,1,Pass,0.019295128,80.67250296,999,1,
S05-A33,InflMAIT1,Unknown,1,JAK2,Test,999,0,Fail,0.019295128,999,999,0,
S05-A34,InflMAIT1,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
S05-A35,InflMAIT1,Unknown,1,STAT3,Test,17.38856546,1,Pass,0.019295128,82.60568633,999,1,
S05-A36,InflMAIT1,Unknown,1,TNFRSF1B,Test,16.38397379,1,Pass,0.019295128,85.39414527,999,1,
S05-A37,InflMAIT1,Unknown,1,BCL6,Test,14.08989875,1,Pass,0.019295128,81.71441883,999,1,
S05-A38,InflMAIT1,Unknown,1,CCR6,Test,13.70789498,1,Pass,0.019295128,84.56328541,999,1,
S05-A39,InflMAIT1,Unknown,1,CD52,Test,999,0,Fail,0.019295128,999,999,0,
S05-A40,InflMAIT1,Unknown,1,CXCR4,Test,10.98047309,1,Pass,0.019295128,81.93370963,999,1,
S05-A41,InflMAIT1,Unknown,1,ICAM1,Test,16.038476,0,Fail,0.019295128,999,88.89013908,0,
S05-A42,InflMAIT1,Unknown,1,IFNG,Test,999,0,Fail,0.019295128,999,999,0,
S05-A43,InflMAIT1,Unknown,1,IL2RA,Test,25.43983013,0,Fail,0.019295128,999,77.78018393,0,
S05-A44,InflMAIT1,Unknown,1,IRF1,Test,14.00880172,1,Pass,0.019295128,83.68488639,999,1,
S05-A45,InflMAIT1,Unknown,1,LY6E,Test,999,0,Fail,0.019295128,999,999,0,
S05-A46,InflMAIT1,Unknown,1,PTEN,Test,999,0,Fail,0.019295128,999,999,0,
S05-A47,InflMAIT1,Unknown,1,STAT4,Test,15.61477971,0,Fail,0.019295128,999,999,0,
S05-A48,InflMAIT1,Unknown,1,TRAF2,Test,16.50919384,1,Pass,0.019295128,83.27644781,999,1,
S05-A54,InflMAIT1,Unknown,1,IFNGR1,Test,16.60859549,0,Fail,0.019295128,999,999,0,
S05-A53,InflMAIT1,Unknown,1,ICOS,Test,999,0,Fail,0.019295128,999,999,0,
S05-A52,InflMAIT1,Unknown,1,FOXP3,Test,999,0,Fail,0.019295128,999,999,0,
S05-A51,InflMAIT1,Unknown,1,CD53,Test,13.99895575,0,Fail,0.019295128,999,999,0,
S05-A50,InflMAIT1,Unknown,1,CCR7,Test,14.74987774,1,Pass,0.019295128,81.34130058,999,1,
S05-A49,InflMAIT1,Unknown,1,C3,Test,999,0,Fail,0.019295128,999,999,0,
S05-A60,InflMAIT1,Unknown,1,TYK2,Test,16.9822408,1,Pass,0.019295128,84.86198578,999,1,
S05-A59,InflMAIT1,Unknown,1,STAT5B,Test,12.32223865,0,Fail,0.019295128,999,999,0,
S05-A58,InflMAIT1,Unknown,1,RAC1,Test,14.00461254,0,Fail,0.019295128,999,999,0,
S05-A57,InflMAIT1,Unknown,1,NFKB1,Test,16.40578562,1,Pass,0.019295128,79.73143722,999,1,
S05-A56,InflMAIT1,Unknown,1,IRF2,Test,999,0,Fail,0.019295128,999,999,0,
S05-A55,InflMAIT1,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S05-A66,InflMAIT1,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S05-A65,InflMAIT1,Unknown,1,IFI44,Test,13.34783311,1,Pass,0.019295128,78.5382235,999,1,
S05-A64,InflMAIT1,Unknown,1,FYN,Test,13.48832773,1,Pass,0.019295128,77.35125076,999,1,
S05-A63,InflMAIT1,Unknown,1,CD8A,Test,19.8321207,1,Pass,0.019295128,90.92607338,999,1,
S05-A62,InflMAIT1,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S05-A61,InflMAIT1,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S05-A72,InflMAIT1,Unknown,1,VAV1,Test,999,0,Fail,0.019295128,999,999,0,
S05-A71,InflMAIT1,Unknown,1,TBX21,Test,999,0,Fail,0.019295128,999,999,0,
S05-A70,InflMAIT1,Unknown,1,RAC2,Test,15.66691805,1,Pass,0.019295128,81.90670499,999,1,
S05-A69,InflMAIT1,Unknown,1,NLRP3,Test,999,0,Fail,0.019295128,999,999,0,
S05-A68,InflMAIT1,Unknown,1,IRF4,Test,17.26692354,1,Pass,0.019295128,85.28116098,999,1,
S05-A67,InflMAIT1,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S05-A78,InflMAIT1,Unknown,1,IL12RB1,Test,16.11549021,1,Pass,0.019295128,84.86356091,999,1,
S05-A77,InflMAIT1,Unknown,1,IFI44L,Test,999,0,Fail,0.019295128,999,999,0,
S05-A76,InflMAIT1,Unknown,1,GAPDH,Test,13.54085716,1,Pass,0.019295128,81.36236756,999,1,
S05-A75,InflMAIT1,Unknown,1,CDC42,Test,13.76330269,1,Pass,0.019295128,78.03421682,999,1,
S05-A74,InflMAIT1,Unknown,1,CD28,Test,15.42639958,1,Pass,0.019295128,80.0769144,999,1,
S05-A73,InflMAIT1,Unknown,1,CCR1,Test,999,0,Fail,0.019295128,999,999,0,
S05-A84,InflMAIT1,Unknown,1,ZAP70,Test,15.66393665,1,Pass,0.019295128,84.63980737,999,1,
S05-A83,InflMAIT1,Unknown,1,TGFBR2,Test,15.55642677,1,Pass,0.019295128,80.67844518,999,1,
S05-A82,InflMAIT1,Unknown,1,RORC,Test,15.3596795,1,Pass,0.019295128,84.81439076,999,1,
S05-A81,InflMAIT1,Unknown,1,NR4A1,Test,24.57002034,0,Fail,0.019295128,999,90.83324128,0,
S05-A80,InflMAIT1,Unknown,1,IRF7,Test,999,0,Fail,0.019295128,999,999,0,
S05-A79,InflMAIT1,Unknown,1,IL4R,Test,16.75014338,1,Pass,0.019295128,86.74812403,999,1,
S05-A90,InflMAIT1,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S05-A89,InflMAIT1,Unknown,1,IFIT1,Test,15.34028812,1,Pass,0.019295128,79.82933307,999,1,
S05-A88,InflMAIT1,Unknown,1,GATA3,Test,18.68830588,1,Pass,0.019295128,87.50232293,999,1,
S05-A87,InflMAIT1,Unknown,1,CTLA4,Test,14.19779962,1,Pass,0.019295128,83.81152556,999,1,
S05-A86,InflMAIT1,Unknown,1,CD3E,Test,12.85884351,1,Pass,0.019295128,79.74358801,999,1,
S05-A85,InflMAIT1,Unknown,1,CCR2,Test,999,0,Fail,0.019295128,999,999,0,
S05-A96,InflMAIT1,Unknown,1,ZEB2,Test,999,0,Fail,0.019295128,999,999,0,
S05-A95,InflMAIT1,Unknown,1,TNF,Test,16.67219451,0,Fail,0.019295128,999,88.19636877,0,
S05-A94,InflMAIT1,Unknown,1,RPL13A,Test,11.16079766,1,Pass,0.019295128,89.91484765,999,1,
S05-A93,InflMAIT1,Unknown,1,PDCD1,Test,26.33306383,0,Fail,0.019295128,999,999,0,
S05-A92,InflMAIT1,Unknown,1,IRF9,Test,17.8876657,1,Pass,0.019295128,87.24545489,999,1,
S05-A91,InflMAIT1,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S94-A01,BloodMAIT16,Unknown,1,AIM2,Test,999,0,Fail,0.019295128,999,999,0,
S94-A02,BloodMAIT16,Unknown,1,CCR3,Test,15.1802552,1,Pass,0.019295128,77.80083765,999,1,
S94-A03,BloodMAIT16,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S94-A04,BloodMAIT16,Unknown,1,CXCL10,Test,14.77220946,1,Pass,0.019295128,79.88032787,999,1,
S94-A05,BloodMAIT16,Unknown,1,GSK3A,Test,999,0,Fail,0.019295128,999,999,0,
S94-A06,BloodMAIT16,Unknown,1,IFIT3,Test,15.01995356,1,Pass,0.019295128,79.30205806,999,1,
S94-A07,BloodMAIT16,Unknown,1,IL2,Test,999,0,Fail,0.019295128,999,999,0,
S94-A08,BloodMAIT16,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S94-A09,BloodMAIT16,Unknown,1,ISG15,Test,16.53191797,1,Pass,0.019295128,88.89130028,999,1,
S94-A10,BloodMAIT16,Unknown,1,PPARA,Test,999,0,Fail,0.019295128,999,999,0,
S94-A11,BloodMAIT16,Unknown,1,SOCS3,Test,17.0574154,1,Pass,0.019295128,85.95472138,999,1,
S94-A12,BloodMAIT16,Unknown,1,TNFAIP3,Test,14.3267473,1,Pass,0.019295128,83.92072526,999,1,
S94-A13,BloodMAIT16,Unknown,1,B2M,Test,9.970257281,1,Pass,0.019295128,82.71653439,999,1,
S94-A14,BloodMAIT16,Unknown,1,CCR4,Test,16.14171936,0,Fail,0.019295128,999,76.65086156,0,
S94-A15,BloodMAIT16,Unknown,1,CD40,Test,14.898453,1,Pass,0.019295128,87.09359441,999,1,
S94-A16,BloodMAIT16,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S94-A17,BloodMAIT16,Unknown,1,GSK3B,Test,999,0,Fail,0.019295128,999,999,0,
S94-A18,BloodMAIT16,Unknown,1,IFNAR1,Test,17.1166608,1,Pass,0.019295128,76.93893728,999,1,
S94-A19,BloodMAIT16,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S94-A20,BloodMAIT16,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S94-A21,BloodMAIT16,Unknown,1,JAK1,Test,14.41864805,1,Pass,0.019295128,81.7101359,999,1,
S94-A22,BloodMAIT16,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S94-A23,BloodMAIT16,Unknown,1,STAT1,Test,14.59850526,1,Pass,0.019295128,81.05072808,999,1,
S94-A24,BloodMAIT16,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019295128,999,999,0,
S94-A25,BloodMAIT16,Unknown,1,BCL2,Test,14.34473626,1,Pass,0.019295128,85.27925522,999,1,
S94-A26,BloodMAIT16,Unknown,1,CCR5,Test,16.75269161,1,Pass,0.019295128,80.27311968,999,1,
S94-A27,BloodMAIT16,Unknown,1,CD44,Test,14.68467149,1,Pass,0.019295128,86.87936414,999,1,
S94-A28,BloodMAIT16,Unknown,1,CXCR3,Test,17.99486349,0,Fail,0.019295128,999,999,0,
S94-A29,BloodMAIT16,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S94-A30,BloodMAIT16,Unknown,1,IFNAR2,Test,17.72591672,1,Pass,0.019295128,81.17104109,999,1,
S94-A31,BloodMAIT16,Unknown,1,IL25,Test,14.82815147,1,Pass,0.019295128,84.31088224,999,1,
S94-A32,BloodMAIT16,Unknown,1,IL7R,Test,10.51123246,1,Pass,0.019295128,80.60619369,999,1,
S94-A33,BloodMAIT16,Unknown,1,JAK2,Test,14.95428629,1,Pass,0.019295128,77.24995882,999,1,
S94-A34,BloodMAIT16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
S94-A35,BloodMAIT16,Unknown,1,STAT3,Test,17.74322643,1,Pass,0.019295128,82.62374191,999,1,
S94-A36,BloodMAIT16,Unknown,1,TNFRSF1B,Test,18.2080126,1,Pass,0.019295128,85.57635444,999,1,
S94-A37,BloodMAIT16,Unknown,1,BCL6,Test,999,0,Fail,0.019295128,999,999,0,
S94-A38,BloodMAIT16,Unknown,1,CCR6,Test,15.72388611,1,Pass,0.019295128,84.35737059,999,1,
S94-A39,BloodMAIT16,Unknown,1,CD52,Test,14.01908841,1,Pass,0.019295128,79.21206937,999,1,
S94-A40,BloodMAIT16,Unknown,1,CXCR4,Test,12.99300255,1,Pass,0.019295128,81.80848357,999,1,
S94-A41,BloodMAIT16,Unknown,1,ICAM1,Test,15.26979339,1,Pass,0.019295128,86.87114494,999,1,
S94-A42,BloodMAIT16,Unknown,1,IFNG,Test,999,0,Fail,0.019295128,999,999,0,
S94-A43,BloodMAIT16,Unknown,1,IL2RA,Test,999,0,Fail,0.019295128,999,999,0,
S94-A44,BloodMAIT16,Unknown,1,IRF1,Test,14.08285276,1,Pass,0.019295128,83.62352901,999,1,
S94-A45,BloodMAIT16,Unknown,1,LY6E,Test,14.53274096,1,Pass,0.019295128,84.17246199,999,1,
S94-A46,BloodMAIT16,Unknown,1,PTEN,Test,14.33137657,0,Fail,0.019295128,999,999,0,
S94-A47,BloodMAIT16,Unknown,1,STAT4,Test,999,0,Fail,0.019295128,999,999,0,
S94-A48,BloodMAIT16,Unknown,1,TRAF2,Test,999,0,Fail,0.019295128,999,999,0,
S94-A54,BloodMAIT16,Unknown,1,IFNGR1,Test,15.94572508,1,Pass,0.019295128,79.93906616,999,1,
S94-A53,BloodMAIT16,Unknown,1,ICOS,Test,26.96739694,0,Fail,0.019295128,999,78.68324984,0,
S94-A52,BloodMAIT16,Unknown,1,FOXP3,Test,28.01474244,0,Fail,0.019295128,999,999,0,
S94-A51,BloodMAIT16,Unknown,1,CD53,Test,14.05678018,1,Pass,0.019295128,80.99696759,999,1,
S94-A50,BloodMAIT16,Unknown,1,CCR7,Test,15.37584321,1,Pass,0.019295128,81.21287631,999,1,
S94-A49,BloodMAIT16,Unknown,1,C3,Test,24.37267941,0,Fail,0.019295128,999,86.39608012,0,
S94-A60,BloodMAIT16,Unknown,1,TYK2,Test,16.44601536,1,Pass,0.019295128,84.73628196,999,1,
S94-A59,BloodMAIT16,Unknown,1,STAT5B,Test,999,0,Fail,0.019295128,999,999,0,
S94-A58,BloodMAIT16,Unknown,1,RAC1,Test,14.80061936,0,Fail,0.019295128,999,999,0,
S94-A57,BloodMAIT16,Unknown,1,NFKB1,Test,999,0,Fail,0.019295128,999,999,0,
S94-A56,BloodMAIT16,Unknown,1,IRF2,Test,17.68090723,1,Pass,0.019295128,81.33071217,999,1,
S94-A55,BloodMAIT16,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S94-A66,BloodMAIT16,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S94-A65,BloodMAIT16,Unknown,1,IFI44,Test,13.41317526,0,Fail,0.019295128,999,999,0,
S94-A64,BloodMAIT16,Unknown,1,FYN,Test,14.26598947,1,Pass,0.019295128,77.2400011,999,1,
S94-A63,BloodMAIT16,Unknown,1,CD8A,Test,21.44901423,1,Pass,0.019295128,90.98597312,999,1,
S94-A62,BloodMAIT16,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S94-A61,BloodMAIT16,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S94-A72,BloodMAIT16,Unknown,1,VAV1,Test,999,0,Fail,0.019295128,999,999,0,
S94-A71,BloodMAIT16,Unknown,1,TBX21,Test,16.4292325,1,Pass,0.019295128,83.84355812,999,1,
S94-A70,BloodMAIT16,Unknown,1,RAC2,Test,13.5595178,1,Pass,0.019295128,81.87589894,999,1,
S94-A69,BloodMAIT16,Unknown,1,NLRP3,Test,18.47955677,1,Pass,0.019295128,83.50413416,999,1,
S94-A68,BloodMAIT16,Unknown,1,IRF4,Test,999,0,Fail,0.019295128,999,999,0,
S94-A67,BloodMAIT16,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S94-A78,BloodMAIT16,Unknown,1,IL12RB1,Test,999,0,Fail,0.019295128,999,999,0,
S94-A77,BloodMAIT16,Unknown,1,IFI44L,Test,20.01033816,0,Fail,0.019295128,999,82.04091944,0,
S94-A76,BloodMAIT16,Unknown,1,GAPDH,Test,13.46657747,1,Pass,0.019295128,81.21635042,999,1,
S94-A75,BloodMAIT16,Unknown,1,CDC42,Test,12.62096663,1,Pass,0.019295128,78.02169964,999,1,
S94-A74,BloodMAIT16,Unknown,1,CD28,Test,16.75891655,1,Pass,0.019295128,79.93048446,999,1,
S94-A73,BloodMAIT16,Unknown,1,CCR1,Test,999,0,Fail,0.019295128,999,999,0,
S94-A84,BloodMAIT16,Unknown,1,ZAP70,Test,15.38665405,1,Pass,0.019295128,84.44427796,999,1,
S94-A83,BloodMAIT16,Unknown,1,TGFBR2,Test,999,0,Fail,0.019295128,999,999,0,
S94-A82,BloodMAIT16,Unknown,1,RORC,Test,999,0,Fail,0.019295128,999,999,0,
S94-A81,BloodMAIT16,Unknown,1,NR4A1,Test,19.94056375,0,Fail,0.019295128,999,90.72375879,0,
S94-A80,BloodMAIT16,Unknown,1,IRF7,Test,999,0,Fail,0.019295128,999,999,0,
S94-A79,BloodMAIT16,Unknown,1,IL4R,Test,999,0,Fail,0.019295128,999,999,0,
S94-A90,BloodMAIT16,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S94-A89,BloodMAIT16,Unknown,1,IFIT1,Test,15.26509576,1,Pass,0.019295128,79.71407572,999,1,
S94-A88,BloodMAIT16,Unknown,1,GATA3,Test,999,0,Fail,0.019295128,999,999,0,
S94-A87,BloodMAIT16,Unknown,1,CTLA4,Test,14.94898092,1,Pass,0.019295128,83.65329151,999,1,
S94-A86,BloodMAIT16,Unknown,1,CD3E,Test,12.37556422,1,Pass,0.019295128,79.62831509,999,1,
S94-A85,BloodMAIT16,Unknown,1,CCR2,Test,999,0,Fail,0.019295128,999,999,0,
S94-A96,BloodMAIT16,Unknown,1,ZEB2,Test,999,0,Fail,0.019295128,999,999,0,
S94-A95,BloodMAIT16,Unknown,1,TNF,Test,18.39170676,0,Fail,0.019295128,999,88.09572971,0,
S94-A94,BloodMAIT16,Unknown,1,RPL13A,Test,11.58377233,1,Pass,0.019295128,89.82515025,999,1,
S94-A93,BloodMAIT16,Unknown,1,PDCD1,Test,26.0424038,0,Fail,0.019295128,999,999,0,
S94-A92,BloodMAIT16,Unknown,1,IRF9,Test,16.08776205,0,Fail,0.019295128,86.98692491,81.91441686,0.470782797,
S94-A91,BloodMAIT16,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S04-A01,UninflMAIT25,Unknown,1,AIM2,Test,999,0,Fail,0.019295128,999,999,0,
S04-A02,UninflMAIT25,Unknown,1,CCR3,Test,15.31566575,1,Pass,0.019295128,77.80354705,999,1,
S04-A03,UninflMAIT25,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S04-A04,UninflMAIT25,Unknown,1,CXCL10,Test,15.75423796,1,Pass,0.019295128,79.85794058,999,1,
S04-A05,UninflMAIT25,Unknown,1,GSK3A,Test,999,0,Fail,0.019295128,999,999,0,
S04-A06,UninflMAIT25,Unknown,1,IFIT3,Test,14.93064641,1,Pass,0.019295128,79.30030706,999,1,
S04-A07,UninflMAIT25,Unknown,1,IL2,Test,999,0,Fail,0.019295128,999,999,0,
S04-A08,UninflMAIT25,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S04-A09,UninflMAIT25,Unknown,1,ISG15,Test,21.79246475,0,Fail,0.019295128,999,91.00974049,0,
S04-A10,UninflMAIT25,Unknown,1,PPARA,Test,999,0,Fail,0.019295128,999,999,0,
S04-A11,UninflMAIT25,Unknown,1,SOCS3,Test,16.48773073,1,Pass,0.019295128,85.93086495,999,1,
S04-A12,UninflMAIT25,Unknown,1,TNFAIP3,Test,11.98013835,1,Pass,0.019295128,83.92971905,999,1,
S04-A13,UninflMAIT25,Unknown,1,B2M,Test,10.57511865,1,Pass,0.019295128,82.65945121,999,1,
S04-A14,UninflMAIT25,Unknown,1,CCR4,Test,15.415783,0,Fail,0.019295128,999,76.62608294,0,
S04-A15,UninflMAIT25,Unknown,1,CD40,Test,15.58006352,1,Pass,0.019295128,87.01805324,999,1,
S04-A16,UninflMAIT25,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S04-A17,UninflMAIT25,Unknown,1,GSK3B,Test,17.0441816,1,Pass,0.019295128,80.9649641,999,1,
S04-A18,UninflMAIT25,Unknown,1,IFNAR1,Test,999,0,Fail,0.019295128,999,999,0,
S04-A19,UninflMAIT25,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S04-A20,UninflMAIT25,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S04-A21,UninflMAIT25,Unknown,1,JAK1,Test,14.9491871,1,Pass,0.019295128,81.65970944,999,1,
S04-A22,UninflMAIT25,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S04-A23,UninflMAIT25,Unknown,1,STAT1,Test,15.52733329,1,Pass,0.019295128,81.06605936,999,1,
S04-A24,UninflMAIT25,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019295128,999,999,0,
S04-A25,UninflMAIT25,Unknown,1,BCL2,Test,999,0,Fail,0.019295128,999,999,0,
S04-A26,UninflMAIT25,Unknown,1,CCR5,Test,999,0,Fail,0.019295128,999,999,0,
S04-A27,UninflMAIT25,Unknown,1,CD44,Test,14.66844758,1,Pass,0.019295128,86.86388873,999,1,
S04-A28,UninflMAIT25,Unknown,1,CXCR3,Test,15.8885878,0,Fail,0.019295128,999,999,0,
S04-A29,UninflMAIT25,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S04-A30,UninflMAIT25,Unknown,1,IFNAR2,Test,999,0,Fail,0.019295128,999,999,0,
S04-A31,UninflMAIT25,Unknown,1,IL25,Test,15.0438191,1,Pass,0.019295128,84.261075,999,1,
S04-A32,UninflMAIT25,Unknown,1,IL7R,Test,999,0,Fail,0.019295128,999,999,0,
S04-A33,UninflMAIT25,Unknown,1,JAK2,Test,17.07007083,0,Fail,0.019295128,999,999,0,
S04-A34,UninflMAIT25,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
