ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S68-A03,InflMAIT30,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S68-A04,InflMAIT30,Unknown,1,CXCL10,Test,13.07102434,1,Pass,0.02010626,79.85777043,999,1,
S68-A05,InflMAIT30,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S68-A06,InflMAIT30,Unknown,1,IFIT3,Test,13.81777783,1,Pass,0.02010626,79.26772447,999,1,
S68-A07,InflMAIT30,Unknown,1,IL2,Test,23.09847847,0,Fail,0.02010626,999,72.97398422,0,
S68-A08,InflMAIT30,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S68-A09,InflMAIT30,Unknown,1,ISG15,Test,18.15182797,1,Pass,0.02010626,88.66415423,999,1,
S68-A10,InflMAIT30,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S68-A11,InflMAIT30,Unknown,1,SOCS3,Test,15.3948007,1,Pass,0.02010626,85.83530574,999,1,
S68-A12,InflMAIT30,Unknown,1,TNFAIP3,Test,10.61432734,1,Pass,0.02010626,83.75057178,999,1,
S68-A13,InflMAIT30,Unknown,1,B2M,Test,10.67117605,1,Pass,0.02010626,82.69176985,999,1,
S68-A14,InflMAIT30,Unknown,1,CCR4,Test,14.99632519,0,Fail,0.02010626,999,76.79840193,0,
S68-A15,InflMAIT30,Unknown,1,CD40,Test,13.85599624,1,Pass,0.02010626,86.94862992,999,1,
S68-A16,InflMAIT30,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S68-A17,InflMAIT30,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S68-A18,InflMAIT30,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S68-A19,InflMAIT30,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S68-A20,InflMAIT30,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S68-A21,InflMAIT30,Unknown,1,JAK1,Test,13.85283593,1,Pass,0.02010626,81.3995238,999,1,
S68-A22,InflMAIT30,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S68-A23,InflMAIT30,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S68-A24,InflMAIT30,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02010626,999,999,0,
S68-A25,InflMAIT30,Unknown,1,BCL2,Test,15.55686952,1,Pass,0.02010626,84.97156848,999,1,
S68-A26,InflMAIT30,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S68-A27,InflMAIT30,Unknown,1,CD44,Test,14.22873787,1,Pass,0.02010626,86.51000292,999,1,
S68-A28,InflMAIT30,Unknown,1,CXCR3,Test,15.44758477,1,Pass,0.02010626,85.77621092,999,1,
S68-A29,InflMAIT30,Unknown,1,HLA-DRA,Test,14.05180673,1,Pass,0.02010626,80.04825079,999,1,
S68-A30,InflMAIT30,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S68-A31,InflMAIT30,Unknown,1,IL25,Test,14.18585295,1,Pass,0.02010626,84.11581874,999,1,
S68-A32,InflMAIT30,Unknown,1,IL7R,Test,13.81876495,1,Pass,0.02010626,80.26203577,999,1,
S68-A33,InflMAIT30,Unknown,1,JAK2,Test,12.92753932,1,Pass,0.02010626,77.61276799,999,1,
S68-A34,InflMAIT30,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S68-A35,InflMAIT30,Unknown,1,STAT3,Test,17.73149023,1,Pass,0.02010626,82.27898724,999,1,
S68-A36,InflMAIT30,Unknown,1,TNFRSF1B,Test,18.53906994,1,Pass,0.02010626,85.06933005,999,1,
S68-A37,InflMAIT30,Unknown,1,BCL6,Test,17.70243886,1,Pass,0.02010626,81.29295738,999,1,
S68-A38,InflMAIT30,Unknown,1,CCR6,Test,13.541151,1,Pass,0.02010626,84.08787509,999,1,
S68-A39,InflMAIT30,Unknown,1,CD52,Test,17.30465227,1,Pass,0.02010626,78.89346154,999,1,
S68-A40,InflMAIT30,Unknown,1,CXCR4,Test,11.13684428,1,Pass,0.02010626,81.38377616,999,1,
S68-A41,InflMAIT30,Unknown,1,ICAM1,Test,16.43535197,0,Fail,0.02010626,999,88.32208849,0,
S68-A42,InflMAIT30,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S68-A43,InflMAIT30,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S68-A44,InflMAIT30,Unknown,1,IRF1,Test,15.7862368,1,Pass,0.02010626,83.19905652,999,1,
S68-A45,InflMAIT30,Unknown,1,LY6E,Test,14.63608968,0,Fail,0.02010626,83.87142153,88.89172709,0.707703579,
S68-A46,InflMAIT30,Unknown,1,PTEN,Test,18.22918072,1,Pass,0.02010626,78.62969146,999,1,
S68-A47,InflMAIT30,Unknown,1,STAT4,Test,15.73712312,1,Pass,0.02010626,79.80858847,999,1,
S68-A48,InflMAIT30,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S68-A54,InflMAIT30,Unknown,1,IFNGR1,Test,17.37727374,1,Pass,0.02010626,79.76298286,999,1,
S68-A53,InflMAIT30,Unknown,1,ICOS,Test,19.11309508,1,Pass,0.02010626,77.3110509,999,1,
S68-A52,InflMAIT30,Unknown,1,FOXP3,Test,23.83848756,0,Fail,0.02010626,999,87.98473716,0,
S68-A51,InflMAIT30,Unknown,1,CD53,Test,14.49675484,1,Pass,0.02010626,80.78510187,999,1,
S68-A50,InflMAIT30,Unknown,1,CCR7,Test,13.76171694,1,Pass,0.02010626,81.04335238,999,1,
S68-A49,InflMAIT30,Unknown,1,C3,Test,22.00442102,0,Fail,0.02010626,999,86.02276673,0,
S68-A60,InflMAIT30,Unknown,1,TYK2,Test,23.74342793,0,Fail,0.02010626,999,77.60708288,0,
S68-A59,InflMAIT30,Unknown,1,STAT5B,Test,14.79934235,0,Fail,0.02010626,999,82.05877272,0,
S68-A58,InflMAIT30,Unknown,1,RAC1,Test,13.19660036,0,Fail,0.02010626,999,999,0,
S68-A57,InflMAIT30,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S68-A56,InflMAIT30,Unknown,1,IRF2,Test,999,0,Fail,0.02010626,999,999,0,
S68-A55,InflMAIT30,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S68-A66,InflMAIT30,Unknown,1,IL10,Test,17.50562675,1,Pass,0.02010626,78.7617999,999,1,
S68-A65,InflMAIT30,Unknown,1,IFI44,Test,12.19524569,1,Pass,0.02010626,78.85412702,999,1,
S68-A64,InflMAIT30,Unknown,1,FYN,Test,17.28871316,1,Pass,0.02010626,77.08056895,999,1,
S68-A63,InflMAIT30,Unknown,1,CD8A,Test,19.48925398,1,Pass,0.02010626,90.56630976,999,1,
S68-A62,InflMAIT30,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S68-A61,InflMAIT30,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S68-A72,InflMAIT30,Unknown,1,VAV1,Test,999,0,Fail,0.02010626,999,999,0,
S68-A71,InflMAIT30,Unknown,1,TBX21,Test,14.82053875,1,Pass,0.02010626,83.68146323,999,1,
S68-A70,InflMAIT30,Unknown,1,RAC2,Test,15.31396997,1,Pass,0.02010626,81.68491607,999,1,
S68-A69,InflMAIT30,Unknown,1,NLRP3,Test,16.19321638,1,Pass,0.02010626,83.2478114,999,1,
S68-A68,InflMAIT30,Unknown,1,IRF4,Test,17.84576925,1,Pass,0.02010626,85.09637747,999,1,
S68-A67,InflMAIT30,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S68-A78,InflMAIT30,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S68-A77,InflMAIT30,Unknown,1,IFI44L,Test,14.62772567,0,Fail,0.02010626,999,82.00723806,0,
S68-A76,InflMAIT30,Unknown,1,GAPDH,Test,13.98167336,1,Pass,0.02010626,80.99853352,999,1,
S68-A75,InflMAIT30,Unknown,1,CDC42,Test,12.40606118,1,Pass,0.02010626,77.84478095,999,1,
S68-A74,InflMAIT30,Unknown,1,CD28,Test,16.14051172,1,Pass,0.02010626,79.88288674,999,1,
S68-A73,InflMAIT30,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S68-A84,InflMAIT30,Unknown,1,ZAP70,Test,15.14357514,1,Pass,0.02010626,84.29938348,999,1,
S68-A83,InflMAIT30,Unknown,1,TGFBR2,Test,14.86036797,1,Pass,0.02010626,80.62435572,999,1,
S68-A82,InflMAIT30,Unknown,1,RORC,Test,999,0,Fail,0.02010626,999,999,0,
S68-A81,InflMAIT30,Unknown,1,NR4A1,Test,21.36520851,0,Fail,0.02010626,999,90.66458569,0,
S68-A80,InflMAIT30,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S68-A79,InflMAIT30,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S68-A90,InflMAIT30,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S68-A89,InflMAIT30,Unknown,1,IFIT1,Test,13.76272692,1,Pass,0.02010626,79.84040464,999,1,
S68-A88,InflMAIT30,Unknown,1,GATA3,Test,17.37293658,1,Pass,0.02010626,87.23356209,999,1,
S68-A87,InflMAIT30,Unknown,1,CTLA4,Test,13.82598221,1,Pass,0.02010626,83.75313696,999,1,
S68-A86,InflMAIT30,Unknown,1,CD3E,Test,14.15224109,1,Pass,0.02010626,79.70539817,999,1,
S68-A85,InflMAIT30,Unknown,1,CCR2,Test,999,0,Fail,0.02010626,999,999,0,
S68-A96,InflMAIT30,Unknown,1,ZEB2,Test,999,0,Fail,0.02010626,999,999,0,
S68-A95,InflMAIT30,Unknown,1,TNF,Test,17.41060927,0,Fail,0.02010626,999,88.06653407,0,
S68-A94,InflMAIT30,Unknown,1,RPL13A,Test,13.24545805,0,Fail,0.02010626,999,999,0,
S68-A93,InflMAIT30,Unknown,1,PDCD1,Test,22.95586971,0,Fail,0.02010626,999,79.64260552,0,
S68-A92,InflMAIT30,Unknown,1,IRF9,Test,14.69344106,0,Fail,0.02010626,87.11331208,82.10380387,0.760728366,
S68-A91,InflMAIT30,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S26-A01,Empty9,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A02,Empty9,Unknown,1,CCR3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A03,Empty9,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S26-A04,Empty9,Unknown,1,CXCL10,Test,999,0,Fail,0.02010626,999,999,0,
S26-A05,Empty9,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S26-A06,Empty9,Unknown,1,IFIT3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A07,Empty9,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A08,Empty9,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S26-A09,Empty9,Unknown,1,ISG15,Test,999,0,Fail,0.02010626,999,999,0,
S26-A10,Empty9,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S26-A11,Empty9,Unknown,1,SOCS3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A12,Empty9,Unknown,1,TNFAIP3,Test,17.3605674,1,Pass,0.02010626,83.67938063,999,1,
S26-A13,Empty9,Unknown,1,B2M,Test,15.7728505,1,Pass,0.02010626,82.7119759,999,1,
S26-A14,Empty9,Unknown,1,CCR4,Test,14.54442597,0,Fail,0.02010626,999,76.75904881,0,
S26-A15,Empty9,Unknown,1,CD40,Test,999,0,Fail,0.02010626,999,999,0,
S26-A16,Empty9,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S26-A17,Empty9,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S26-A18,Empty9,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A19,Empty9,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S26-A20,Empty9,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S26-A21,Empty9,Unknown,1,JAK1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A22,Empty9,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S26-A23,Empty9,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A24,Empty9,Unknown,1,TNFRSF1A,Test,18.18901706,1,Pass,0.02010626,87.01110644,999,1,
S26-A25,Empty9,Unknown,1,BCL2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A26,Empty9,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S26-A27,Empty9,Unknown,1,CD44,Test,999,0,Fail,0.02010626,999,999,0,
S26-A28,Empty9,Unknown,1,CXCR3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A29,Empty9,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S26-A30,Empty9,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A31,Empty9,Unknown,1,IL25,Test,999,0,Fail,0.02010626,999,999,0,
S26-A32,Empty9,Unknown,1,IL7R,Test,999,0,Fail,0.02010626,999,999,0,
S26-A33,Empty9,Unknown,1,JAK2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A34,Empty9,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S26-A35,Empty9,Unknown,1,STAT3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A36,Empty9,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02010626,999,999,0,
S26-A37,Empty9,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S26-A38,Empty9,Unknown,1,CCR6,Test,999,0,Fail,0.02010626,999,999,0,
S26-A39,Empty9,Unknown,1,CD52,Test,999,0,Fail,0.02010626,999,999,0,
S26-A40,Empty9,Unknown,1,CXCR4,Test,999,0,Fail,0.02010626,999,999,0,
S26-A41,Empty9,Unknown,1,ICAM1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A42,Empty9,Unknown,1,IFNG,Test,16.92432134,1,Pass,0.02010626,76.61625295,999,1,
S26-A43,Empty9,Unknown,1,IL2RA,Test,27.27593633,0,Fail,0.02010626,999,76.15103909,0,
S26-A44,Empty9,Unknown,1,IRF1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A45,Empty9,Unknown,1,LY6E,Test,999,0,Fail,0.02010626,999,999,0,
S26-A46,Empty9,Unknown,1,PTEN,Test,999,0,Fail,0.02010626,999,999,0,
S26-A47,Empty9,Unknown,1,STAT4,Test,999,0,Fail,0.02010626,999,999,0,
S26-A48,Empty9,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A54,Empty9,Unknown,1,IFNGR1,Test,23.24400081,0,Fail,0.02010626,999,77.65872384,0,
S26-A53,Empty9,Unknown,1,ICOS,Test,999,0,Fail,0.02010626,999,999,0,
S26-A52,Empty9,Unknown,1,FOXP3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A51,Empty9,Unknown,1,CD53,Test,999,0,Fail,0.02010626,999,999,0,
S26-A50,Empty9,Unknown,1,CCR7,Test,999,0,Fail,0.02010626,999,999,0,
S26-A49,Empty9,Unknown,1,C3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A60,Empty9,Unknown,1,TYK2,Test,25.06172054,0,Fail,0.02010626,999,78.27704051,0,
S26-A59,Empty9,Unknown,1,STAT5B,Test,999,0,Fail,0.02010626,999,999,0,
S26-A58,Empty9,Unknown,1,RAC1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A57,Empty9,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A56,Empty9,Unknown,1,IRF2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A55,Empty9,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A66,Empty9,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S26-A65,Empty9,Unknown,1,IFI44,Test,999,0,Fail,0.02010626,999,999,0,
S26-A64,Empty9,Unknown,1,FYN,Test,999,0,Fail,0.02010626,999,999,0,
S26-A63,Empty9,Unknown,1,CD8A,Test,999,0,Fail,0.02010626,999,999,0,
S26-A62,Empty9,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S26-A61,Empty9,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S26-A72,Empty9,Unknown,1,VAV1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A71,Empty9,Unknown,1,TBX21,Test,999,0,Fail,0.02010626,999,999,0,
S26-A70,Empty9,Unknown,1,RAC2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A69,Empty9,Unknown,1,NLRP3,Test,999,0,Fail,0.02010626,999,999,0,
S26-A68,Empty9,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S26-A67,Empty9,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S26-A78,Empty9,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A77,Empty9,Unknown,1,IFI44L,Test,999,0,Fail,0.02010626,999,999,0,
S26-A76,Empty9,Unknown,1,GAPDH,Test,999,0,Fail,0.02010626,999,999,0,
S26-A75,Empty9,Unknown,1,CDC42,Test,25.59055707,0,Fail,0.02010626,999,74.59643441,0,
S26-A74,Empty9,Unknown,1,CD28,Test,999,0,Fail,0.02010626,999,999,0,
S26-A73,Empty9,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A84,Empty9,Unknown,1,ZAP70,Test,999,0,Fail,0.02010626,999,999,0,
S26-A83,Empty9,Unknown,1,TGFBR2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A82,Empty9,Unknown,1,RORC,Test,999,0,Fail,0.02010626,999,999,0,
S26-A81,Empty9,Unknown,1,NR4A1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A80,Empty9,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S26-A79,Empty9,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S26-A90,Empty9,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S26-A89,Empty9,Unknown,1,IFIT1,Test,999,0,Fail,0.02010626,999,999,0,
S26-A88,Empty9,Unknown,1,GATA3,Test,25.80225179,0,Fail,0.02010626,999,76.48356267,0,
S26-A87,Empty9,Unknown,1,CTLA4,Test,999,0,Fail,0.02010626,999,999,0,
S26-A86,Empty9,Unknown,1,CD3E,Test,999,0,Fail,0.02010626,999,999,0,
S26-A85,Empty9,Unknown,1,CCR2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A96,Empty9,Unknown,1,ZEB2,Test,999,0,Fail,0.02010626,999,999,0,
S26-A95,Empty9,Unknown,1,TNF,Test,999,0,Fail,0.02010626,999,999,0,
S26-A94,Empty9,Unknown,1,RPL13A,Test,999,0,Fail,0.02010626,999,999,0,
S26-A93,Empty9,Unknown,1,PDCD1,Test,23.70504639,0,Fail,0.02010626,999,79.51893081,0,
S26-A92,Empty9,Unknown,1,IRF9,Test,999,0,Fail,0.02010626,999,999,0,
S26-A91,Empty9,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S67-A01,InflMAIT22,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S67-A02,InflMAIT22,Unknown,1,CCR3,Test,18.5564002,1,Pass,0.02010626,77.65399456,999,1,
S67-A03,InflMAIT22,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S67-A04,InflMAIT22,Unknown,1,CXCL10,Test,15.40097796,1,Pass,0.02010626,79.85038001,999,1,
S67-A05,InflMAIT22,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S67-A06,InflMAIT22,Unknown,1,IFIT3,Test,16.18484519,1,Pass,0.02010626,79.25412944,999,1,
S67-A07,InflMAIT22,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S67-A08,InflMAIT22,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S67-A09,InflMAIT22,Unknown,1,ISG15,Test,999,0,Fail,0.02010626,999,999,0,
S67-A10,InflMAIT22,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S67-A11,InflMAIT22,Unknown,1,SOCS3,Test,16.1988692,1,Pass,0.02010626,85.7595197,999,1,
S67-A12,InflMAIT22,Unknown,1,TNFAIP3,Test,10.24789419,1,Pass,0.02010626,83.71184172,999,1,
S67-A13,InflMAIT22,Unknown,1,B2M,Test,11.4540952,1,Pass,0.02010626,82.68471474,999,1,
S67-A14,InflMAIT22,Unknown,1,CCR4,Test,14.72873518,0,Fail,0.02010626,999,76.76201277,0,
S67-A15,InflMAIT22,Unknown,1,CD40,Test,15.25504943,1,Pass,0.02010626,86.92174666,999,1,
S67-A16,InflMAIT22,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S67-A17,InflMAIT22,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S67-A18,InflMAIT22,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S67-A19,InflMAIT22,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S67-A20,InflMAIT22,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S67-A21,InflMAIT22,Unknown,1,JAK1,Test,999,0,Fail,0.02010626,999,999,0,
S67-A22,InflMAIT22,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S67-A23,InflMAIT22,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S67-A24,InflMAIT22,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02010626,999,999,0,
S67-A25,InflMAIT22,Unknown,1,BCL2,Test,15.77483216,1,Pass,0.02010626,84.93248816,999,1,
S67-A26,InflMAIT22,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S67-A27,InflMAIT22,Unknown,1,CD44,Test,14.6884857,1,Pass,0.02010626,86.48276038,999,1,
S67-A28,InflMAIT22,Unknown,1,CXCR3,Test,999,0,Fail,0.02010626,999,999,0,
S67-A29,InflMAIT22,Unknown,1,HLA-DRA,Test,17.29293308,1,Pass,0.02010626,79.98337555,999,1,
S67-A30,InflMAIT22,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S67-A31,InflMAIT22,Unknown,1,IL25,Test,16.58123982,1,Pass,0.02010626,83.9945777,999,1,
S67-A32,InflMAIT22,Unknown,1,IL7R,Test,13.56737142,1,Pass,0.02010626,80.2633563,999,1,
S67-A33,InflMAIT22,Unknown,1,JAK2,Test,14.97751302,1,Pass,0.02010626,77.73096303,999,1,
S67-A34,InflMAIT22,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S67-A35,InflMAIT22,Unknown,1,STAT3,Test,999,0,Fail,0.02010626,999,999,0,
S67-A36,InflMAIT22,Unknown,1,TNFRSF1B,Test,17.85601764,1,Pass,0.02010626,85.08362289,999,1,
S67-A37,InflMAIT22,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S67-A38,InflMAIT22,Unknown,1,CCR6,Test,16.85560924,1,Pass,0.02010626,83.89429584,999,1,
S67-A39,InflMAIT22,Unknown,1,CD52,Test,15.80037441,1,Pass,0.02010626,78.90758849,999,1,
S67-A40,InflMAIT22,Unknown,1,CXCR4,Test,12.03565789,1,Pass,0.02010626,81.37717882,999,1,
S67-A41,InflMAIT22,Unknown,1,ICAM1,Test,18.54869012,0,Fail,0.02010626,999,88.26437489,0,
S67-A42,InflMAIT22,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S67-A43,InflMAIT22,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S67-A44,InflMAIT22,Unknown,1,IRF1,Test,15.20192579,1,Pass,0.02010626,83.16953699,999,1,
S67-A45,InflMAIT22,Unknown,1,LY6E,Test,16.45662713,0,Fail,0.02010626,999,89.23001138,0,
S67-A46,InflMAIT22,Unknown,1,PTEN,Test,15.03692594,1,Pass,0.02010626,78.96909384,999,1,
S67-A47,InflMAIT22,Unknown,1,STAT4,Test,15.52064494,1,Pass,0.02010626,79.78503578,999,1,
S67-A48,InflMAIT22,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S67-A54,InflMAIT22,Unknown,1,IFNGR1,Test,17.28384246,1,Pass,0.02010626,79.66333415,999,1,
S67-A53,InflMAIT22,Unknown,1,ICOS,Test,999,0,Fail,0.02010626,999,999,0,
S67-A52,InflMAIT22,Unknown,1,FOXP3,Test,24.46111071,0,Fail,0.02010626,999,87.94555726,0,
S67-A51,InflMAIT22,Unknown,1,CD53,Test,15.93615232,1,Pass,0.02010626,80.65586979,999,1,
S67-A50,InflMAIT22,Unknown,1,CCR7,Test,16.44985873,1,Pass,0.02010626,80.99609413,999,1,
S67-A49,InflMAIT22,Unknown,1,C3,Test,999,0,Fail,0.02010626,999,999,0,
S67-A60,InflMAIT22,Unknown,1,TYK2,Test,17.81254947,1,Pass,0.02010626,84.1519104,65.85268341,0.896557953,
S67-A59,InflMAIT22,Unknown,1,STAT5B,Test,15.74873157,0,Fail,0.02010626,999,83.27530453,0,
S67-A58,InflMAIT22,Unknown,1,RAC1,Test,16.62158584,0,Fail,0.02010626,80.29159056,88.72613955,0.478750823,
S67-A57,InflMAIT22,Unknown,1,NFKB1,Test,17.15884195,1,Pass,0.02010626,79.36326147,999,1,
S67-A56,InflMAIT22,Unknown,1,IRF2,Test,16.37305131,1,Pass,0.02010626,81.2964847,999,1,
S67-A55,InflMAIT22,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S67-A66,InflMAIT22,Unknown,1,IL10,Test,18.19272381,1,Pass,0.02010626,78.75504909,999,1,
S67-A65,InflMAIT22,Unknown,1,IFI44,Test,16.05999188,1,Pass,0.02010626,78.98444085,999,1,
S67-A64,InflMAIT22,Unknown,1,FYN,Test,999,0,Fail,0.02010626,999,999,0,
S67-A63,InflMAIT22,Unknown,1,CD8A,Test,17.14515748,1,Pass,0.02010626,90.64059851,999,1,
S67-A62,InflMAIT22,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S67-A61,InflMAIT22,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S67-A72,InflMAIT22,Unknown,1,VAV1,Test,17.44894287,1,Pass,0.02010626,82.76520253,999,1,
S67-A71,InflMAIT22,Unknown,1,TBX21,Test,999,0,Fail,0.02010626,999,999,0,
S67-A70,InflMAIT22,Unknown,1,RAC2,Test,13.99411185,1,Pass,0.02010626,81.66826145,999,1,
S67-A69,InflMAIT22,Unknown,1,NLRP3,Test,16.70529923,1,Pass,0.02010626,83.21068267,999,1,
S67-A68,InflMAIT22,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S67-A67,InflMAIT22,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S67-A78,InflMAIT22,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S67-A77,InflMAIT22,Unknown,1,IFI44L,Test,18.43233215,0,Fail,0.02010626,999,81.97316733,0,
