ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A61,BloodMAIT15,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S95-A72,BloodMAIT15,Unknown,1,VAV1,Test,999,0,Fail,0.020641289,999,999,0,
S95-A71,BloodMAIT15,Unknown,1,TBX21,Test,16.38957613,1,Pass,0.020641289,83.92748499,999,1,
S95-A70,BloodMAIT15,Unknown,1,RAC2,Test,12.96577204,1,Pass,0.020641289,81.92300127,999,1,
S95-A69,BloodMAIT15,Unknown,1,NLRP3,Test,18.30169543,0.99065811,Pass,0.020641289,83.54050769,999,1,
S95-A68,BloodMAIT15,Unknown,1,IRF4,Test,999,0,Fail,0.020641289,999,999,0,
S95-A67,BloodMAIT15,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S95-A78,BloodMAIT15,Unknown,1,IL12RB1,Test,999,0,Fail,0.020641289,999,999,0,
S95-A77,BloodMAIT15,Unknown,1,IFI44L,Test,17.72656548,0,Fail,0.020641289,999,82.08636322,0,
S95-A76,BloodMAIT15,Unknown,1,GAPDH,Test,14.30643338,1,Pass,0.020641289,81.23345245,999,1,
S95-A75,BloodMAIT15,Unknown,1,CDC42,Test,11.79166935,1,Pass,0.020641289,77.93065547,999,1,
S95-A74,BloodMAIT15,Unknown,1,CD28,Test,16.23138344,1,Pass,0.020641289,79.98475717,999,1,
S95-A73,BloodMAIT15,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S95-A84,BloodMAIT15,Unknown,1,ZAP70,Test,14.83773547,1,Pass,0.020641289,84.5714753,999,1,
S95-A83,BloodMAIT15,Unknown,1,TGFBR2,Test,13.28211312,1,Pass,0.020641289,80.61547643,999,1,
S95-A82,BloodMAIT15,Unknown,1,RORC,Test,999,0,Fail,0.020641289,999,999,0,
S95-A81,BloodMAIT15,Unknown,1,NR4A1,Test,20.13245095,0,Fail,0.020641289,999,90.75561608,0,
S95-A80,BloodMAIT15,Unknown,1,IRF7,Test,999,0,Fail,0.020641289,999,999,0,
S95-A79,BloodMAIT15,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S95-A90,BloodMAIT15,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S95-A89,BloodMAIT15,Unknown,1,IFIT1,Test,14.77551719,0,Fail,0.020641289,999,999,0,
S95-A88,BloodMAIT15,Unknown,1,GATA3,Test,22.58072061,1,Pass,0.020641289,87.10562845,999,1,
S95-A87,BloodMAIT15,Unknown,1,CTLA4,Test,15.28321822,1,Pass,0.020641289,83.72284245,999,1,
S95-A86,BloodMAIT15,Unknown,1,CD3E,Test,12.33558232,1,Pass,0.020641289,79.62174045,999,1,
S95-A85,BloodMAIT15,Unknown,1,CCR2,Test,13.77270504,1,Pass,0.020641289,82.00926534,999,1,
S95-A96,BloodMAIT15,Unknown,1,ZEB2,Test,999,0,Fail,0.020641289,999,999,0,
S95-A95,BloodMAIT15,Unknown,1,TNF,Test,17.28590504,0,Fail,0.020641289,999,88.13729442,0,
S95-A94,BloodMAIT15,Unknown,1,RPL13A,Test,10.82913304,1,Pass,0.020641289,89.9392167,999,1,
S95-A93,BloodMAIT15,Unknown,1,PDCD1,Test,26.62617687,0,Fail,0.020641289,999,999,0,
S95-A92,BloodMAIT15,Unknown,1,IRF9,Test,15.70084121,0,Fail,0.020641289,86.98169082,81.86119849,0.331997247,
S95-A91,BloodMAIT15,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S05-A01,UninfMAIT5,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S05-A02,UninfMAIT5,Unknown,1,CCR3,Test,16.69886265,1,Pass,0.020641289,77.62281052,999,1,
S05-A03,UninfMAIT5,Unknown,1,CD4,Test,13.98897373,1,Pass,0.020641289,81.38797832,999,1,
S05-A04,UninfMAIT5,Unknown,1,CXCL10,Test,16.2618469,0.999720476,Pass,0.020641289,79.90495626,999,1,
S05-A05,UninfMAIT5,Unknown,1,GSK3A,Test,15.72908189,1,Pass,0.020641289,82.91745821,999,1,
S05-A06,UninfMAIT5,Unknown,1,IFIT3,Test,16.02584841,1,Pass,0.020641289,79.23624643,999,1,
S05-A07,UninfMAIT5,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S05-A08,UninfMAIT5,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S05-A09,UninfMAIT5,Unknown,1,ISG15,Test,19.44234914,1,Pass,0.020641289,88.8014527,999,1,
S05-A10,UninfMAIT5,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S05-A11,UninfMAIT5,Unknown,1,SOCS3,Test,16.64855836,1,Pass,0.020641289,85.90103211,999,1,
S05-A12,UninfMAIT5,Unknown,1,TNFAIP3,Test,14.04332781,1,Pass,0.020641289,83.87366454,999,1,
S05-A13,UninfMAIT5,Unknown,1,B2M,Test,9.900622289,1,Pass,0.020641289,82.57230373,999,1,
S05-A14,UninfMAIT5,Unknown,1,CCR4,Test,14.23616103,0,Fail,0.020641289,84.15384479,75.86693233,0.729023304,
S05-A15,UninfMAIT5,Unknown,1,CD40,Test,15.82104051,1,Pass,0.020641289,87.07729679,999,1,
S05-A16,UninfMAIT5,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S05-A17,UninfMAIT5,Unknown,1,GSK3B,Test,15.99843259,1,Pass,0.020641289,80.83199544,999,1,
S05-A18,UninfMAIT5,Unknown,1,IFNAR1,Test,999,0,Fail,0.020641289,999,999,0,
S05-A19,UninfMAIT5,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S05-A20,UninfMAIT5,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S05-A21,UninfMAIT5,Unknown,1,JAK1,Test,13.64378597,1,Pass,0.020641289,81.63847381,999,1,
S05-A22,UninfMAIT5,Unknown,1,PPARG,Test,999,0,Fail,0.020641289,999,999,0,
S05-A23,UninfMAIT5,Unknown,1,STAT1,Test,16.59008654,1,Pass,0.020641289,80.98490403,999,1,
S05-A24,UninfMAIT5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020641289,999,999,0,
S05-A25,UninfMAIT5,Unknown,1,BCL2,Test,15.48463477,1,Pass,0.020641289,85.19800568,999,1,
S05-A26,UninfMAIT5,Unknown,1,CCR5,Test,13.81611706,1,Pass,0.020641289,80.23404177,999,1,
S05-A27,UninfMAIT5,Unknown,1,CD44,Test,12.78202826,1,Pass,0.020641289,86.81711548,999,1,
S05-A28,UninfMAIT5,Unknown,1,CXCR3,Test,999,0,Fail,0.020641289,999,999,0,
S05-A29,UninfMAIT5,Unknown,1,HLA-DRA,Test,16.86763049,1,Pass,0.020641289,80.05894169,999,1,
S05-A30,UninfMAIT5,Unknown,1,IFNAR2,Test,16.49010443,1,Pass,0.020641289,81.03162865,999,1,
S05-A31,UninfMAIT5,Unknown,1,IL25,Test,16.26026632,1,Pass,0.020641289,84.27213766,999,1,
S05-A32,UninfMAIT5,Unknown,1,IL7R,Test,14.46476745,1,Pass,0.020641289,80.38032447,999,1,
S05-A33,UninfMAIT5,Unknown,1,JAK2,Test,14.76401978,1,Pass,0.020641289,77.05302971,999,1,
S05-A34,UninfMAIT5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020641289,999,999,0,
S05-A35,UninfMAIT5,Unknown,1,STAT3,Test,15.74197938,1,Pass,0.020641289,82.39574849,999,1,
S05-A36,UninfMAIT5,Unknown,1,TNFRSF1B,Test,12.05658111,1,Pass,0.020641289,85.41492338,999,1,
S05-A37,UninfMAIT5,Unknown,1,BCL6,Test,999,0,Fail,0.020641289,999,999,0,
S05-A38,UninfMAIT5,Unknown,1,CCR6,Test,13.66682172,1,Pass,0.020641289,84.33971473,999,1,
S05-A39,UninfMAIT5,Unknown,1,CD52,Test,14.83991874,1,Pass,0.020641289,78.99097438,999,1,
S05-A40,UninfMAIT5,Unknown,1,CXCR4,Test,16.76455144,1,Pass,0.020641289,81.71985507,999,1,
S05-A41,UninfMAIT5,Unknown,1,ICAM1,Test,999,0,Fail,0.020641289,999,999,0,
S05-A42,UninfMAIT5,Unknown,1,IFNG,Test,999,0,Fail,0.020641289,999,999,0,
S05-A43,UninfMAIT5,Unknown,1,IL2RA,Test,16.54809172,1,Pass,0.020641289,80.05354023,999,1,
S05-A44,UninfMAIT5,Unknown,1,IRF1,Test,17.31783417,1,Pass,0.020641289,83.40943926,999,1,
S05-A45,UninfMAIT5,Unknown,1,LY6E,Test,16.86340614,1,Pass,0.020641289,84.14298097,999,1,
S05-A46,UninfMAIT5,Unknown,1,PTEN,Test,15.01670187,0,Fail,0.020641289,999,999,0,
S05-A47,UninfMAIT5,Unknown,1,STAT4,Test,16.57107329,1,Pass,0.020641289,79.9495363,999,1,
S05-A48,UninfMAIT5,Unknown,1,TRAF2,Test,999,0,Fail,0.020641289,999,999,0,
S05-A54,UninfMAIT5,Unknown,1,IFNGR1,Test,16.58530101,1,Pass,0.020641289,79.95039924,999,1,
S05-A53,UninfMAIT5,Unknown,1,ICOS,Test,12.17885854,1,Pass,0.020641289,77.38127344,999,1,
S05-A52,UninfMAIT5,Unknown,1,FOXP3,Test,12.42290762,1,Pass,0.020641289,81.6751563,999,1,
S05-A51,UninfMAIT5,Unknown,1,CD53,Test,14.95445004,1,Pass,0.020641289,80.88603319,999,1,
S05-A50,UninfMAIT5,Unknown,1,CCR7,Test,17.92599858,1,Pass,0.020641289,81.14981629,999,1,
S05-A49,UninfMAIT5,Unknown,1,C3,Test,999,0,Fail,0.020641289,999,999,0,
S05-A60,UninfMAIT5,Unknown,1,TYK2,Test,16.89323454,1,Pass,0.020641289,84.74439395,999,1,
S05-A59,UninfMAIT5,Unknown,1,STAT5B,Test,13.66710288,0,Fail,0.020641289,999,69.94582108,0,
S05-A58,UninfMAIT5,Unknown,1,RAC1,Test,15.19057175,0,Fail,0.020641289,999,999,0,
S05-A57,UninfMAIT5,Unknown,1,NFKB1,Test,15.19389812,1,Pass,0.020641289,79.61726747,999,1,
S05-A56,UninfMAIT5,Unknown,1,IRF2,Test,14.83820067,1,Pass,0.020641289,81.62575667,999,1,
S05-A55,UninfMAIT5,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S05-A66,UninfMAIT5,Unknown,1,IL10,Test,12.39088469,1,Pass,0.020641289,78.81529132,999,1,
S05-A65,UninfMAIT5,Unknown,1,IFI44,Test,14.13084654,0,Fail,0.020641289,999,999,0,
S05-A64,UninfMAIT5,Unknown,1,FYN,Test,13.35098374,1,Pass,0.020641289,77.24005763,999,1,
S05-A63,UninfMAIT5,Unknown,1,CD8A,Test,22.75634975,1,Pass,0.020641289,91.01111996,999,1,
S05-A62,UninfMAIT5,Unknown,1,CD274,Test,17.45196005,1,Pass,0.020641289,81.89120046,999,1,
S05-A61,UninfMAIT5,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S05-A72,UninfMAIT5,Unknown,1,VAV1,Test,999,0,Fail,0.020641289,999,999,0,
S05-A71,UninfMAIT5,Unknown,1,TBX21,Test,16.30337727,1,Pass,0.020641289,83.90648321,999,1,
S05-A70,UninfMAIT5,Unknown,1,RAC2,Test,14.24941991,1,Pass,0.020641289,81.9053547,999,1,
S05-A69,UninfMAIT5,Unknown,1,NLRP3,Test,19.78441304,1,Pass,0.020641289,83.4848681,999,1,
S05-A68,UninfMAIT5,Unknown,1,IRF4,Test,999,0,Fail,0.020641289,999,999,0,
S05-A67,UninfMAIT5,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S05-A78,UninfMAIT5,Unknown,1,IL12RB1,Test,17.94915899,1,Pass,0.020641289,84.64179289,999,1,
S05-A77,UninfMAIT5,Unknown,1,IFI44L,Test,23.5007511,0,Fail,0.020641289,999,82.00997579,0,
S05-A76,UninfMAIT5,Unknown,1,GAPDH,Test,12.63888302,1,Pass,0.020641289,81.2688813,999,1,
S05-A75,UninfMAIT5,Unknown,1,CDC42,Test,12.86588803,1,Pass,0.020641289,77.9568118,999,1,
S05-A74,UninfMAIT5,Unknown,1,CD28,Test,12.86359903,1,Pass,0.020641289,79.93760983,999,1,
S05-A73,UninfMAIT5,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S05-A84,UninfMAIT5,Unknown,1,ZAP70,Test,16.52918995,1,Pass,0.020641289,84.41951803,999,1,
S05-A83,UninfMAIT5,Unknown,1,TGFBR2,Test,16.78015093,1,Pass,0.020641289,80.61371307,999,1,
S05-A82,UninfMAIT5,Unknown,1,RORC,Test,999,0,Fail,0.020641289,999,999,0,
S05-A81,UninfMAIT5,Unknown,1,NR4A1,Test,17.23381947,1,Pass,0.020641289,87.93459767,999,1,
S05-A80,UninfMAIT5,Unknown,1,IRF7,Test,999,0,Fail,0.020641289,999,999,0,
S05-A79,UninfMAIT5,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S05-A90,UninfMAIT5,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S05-A89,UninfMAIT5,Unknown,1,IFIT1,Test,17.64705817,0,Fail,0.020641289,999,79.58311162,0,
S05-A88,UninfMAIT5,Unknown,1,GATA3,Test,999,0,Fail,0.020641289,999,999,0,
S05-A87,UninfMAIT5,Unknown,1,CTLA4,Test,12.44321203,1,Pass,0.020641289,83.74400355,999,1,
S05-A86,UninfMAIT5,Unknown,1,CD3E,Test,11.85236554,1,Pass,0.020641289,79.60165981,999,1,
S05-A85,UninfMAIT5,Unknown,1,CCR2,Test,999,0,Fail,0.020641289,999,999,0,
S05-A96,UninfMAIT5,Unknown,1,ZEB2,Test,15.47488378,1,Pass,0.020641289,82.07782776,999,1,
S05-A95,UninfMAIT5,Unknown,1,TNF,Test,21.15917131,0,Fail,0.020641289,999,88.12350227,0,
S05-A94,UninfMAIT5,Unknown,1,RPL13A,Test,11.38850535,1,Pass,0.020641289,89.90755293,999,1,
S05-A93,UninfMAIT5,Unknown,1,PDCD1,Test,26.01914851,0,Fail,0.020641289,999,999,0,
S05-A92,UninfMAIT5,Unknown,1,IRF9,Test,15.21722737,0,Fail,0.020641289,86.8765183,81.82337386,0.252457679,
S05-A91,UninfMAIT5,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S94-A01,InflMAIT40,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S94-A02,InflMAIT40,Unknown,1,CCR3,Test,16.51224647,1,Pass,0.020641289,77.55143221,999,1,
S94-A03,InflMAIT40,Unknown,1,CD4,Test,16.50974296,1,Pass,0.020641289,81.28207674,999,1,
S94-A04,InflMAIT40,Unknown,1,CXCL10,Test,15.17227882,1,Pass,0.020641289,79.83148203,999,1,
S94-A05,InflMAIT40,Unknown,1,GSK3A,Test,15.11636953,1,Pass,0.020641289,82.8664052,999,1,
S94-A06,InflMAIT40,Unknown,1,IFIT3,Test,14.41883622,1,Pass,0.020641289,79.17148235,999,1,
S94-A07,InflMAIT40,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S94-A08,InflMAIT40,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S94-A09,InflMAIT40,Unknown,1,ISG15,Test,16.37758402,1,Pass,0.020641289,88.78242789,999,1,
S94-A10,InflMAIT40,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S94-A11,InflMAIT40,Unknown,1,SOCS3,Test,17.13932195,1,Pass,0.020641289,85.83704124,999,1,
S94-A12,InflMAIT40,Unknown,1,TNFAIP3,Test,10.24377663,1,Pass,0.020641289,83.81213674,999,1,
S94-A13,InflMAIT40,Unknown,1,B2M,Test,8.316701442,1,Pass,0.020641289,82.40821656,999,1,
S94-A14,InflMAIT40,Unknown,1,CCR4,Test,14.65093231,0,Fail,0.020641289,999,76.19433006,0,
S94-A15,InflMAIT40,Unknown,1,CD40,Test,15.16061889,1,Pass,0.020641289,87.01620031,999,1,
S94-A16,InflMAIT40,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S94-A17,InflMAIT40,Unknown,1,GSK3B,Test,17.45353387,1,Pass,0.020641289,80.80017139,999,1,
S94-A18,InflMAIT40,Unknown,1,IFNAR1,Test,16.33966028,1,Pass,0.020641289,76.84310867,999,1,
S94-A19,InflMAIT40,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S94-A20,InflMAIT40,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S94-A21,InflMAIT40,Unknown,1,JAK1,Test,11.9554484,1,Pass,0.020641289,81.42645907,999,1,
S94-A22,InflMAIT40,Unknown,1,PPARG,Test,999,0,Fail,0.020641289,999,999,0,
S94-A23,InflMAIT40,Unknown,1,STAT1,Test,16.2409594,1,Pass,0.020641289,80.85066652,999,1,
S94-A24,InflMAIT40,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020641289,999,999,0,
S94-A25,InflMAIT40,Unknown,1,BCL2,Test,12.90119542,1,Pass,0.020641289,85.1230382,999,1,
S94-A26,InflMAIT40,Unknown,1,CCR5,Test,999,0,Fail,0.020641289,999,999,0,
S94-A27,InflMAIT40,Unknown,1,CD44,Test,12.94997228,1,Pass,0.020641289,86.71568802,71.73474325,0.88177548,
S94-A28,InflMAIT40,Unknown,1,CXCR3,Test,15.95219473,1,Pass,0.020641289,85.90552317,999,1,
S94-A29,InflMAIT40,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020641289,999,999,0,
S94-A30,InflMAIT40,Unknown,1,IFNAR2,Test,999,0,Fail,0.020641289,999,999,0,
S94-A31,InflMAIT40,Unknown,1,IL25,Test,15.59803553,1,Pass,0.020641289,84.17217885,74.44661249,0.952753257,
S94-A32,InflMAIT40,Unknown,1,IL7R,Test,999,0,Fail,0.020641289,999,999,0,
S94-A33,InflMAIT40,Unknown,1,JAK2,Test,14.26469125,1,Pass,0.020641289,77.75356313,999,1,
S94-A34,InflMAIT40,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020641289,999,999,0,
S94-A35,InflMAIT40,Unknown,1,STAT3,Test,15.82695741,1,Pass,0.020641289,82.25942736,999,1,
S94-A36,InflMAIT40,Unknown,1,TNFRSF1B,Test,13.67629747,1,Pass,0.020641289,85.29133366,999,1,
S94-A37,InflMAIT40,Unknown,1,BCL6,Test,999,0,Fail,0.020641289,999,999,0,
S94-A38,InflMAIT40,Unknown,1,CCR6,Test,15.54230815,1,Pass,0.020641289,84.20349442,999,1,
S94-A39,InflMAIT40,Unknown,1,CD52,Test,13.97235706,1,Pass,0.020641289,78.9028838,999,1,
S94-A40,InflMAIT40,Unknown,1,CXCR4,Test,9.478846054,1,Pass,0.020641289,81.57778762,999,1,
S94-A41,InflMAIT40,Unknown,1,ICAM1,Test,999,0,Fail,0.020641289,999,999,0,
S94-A42,InflMAIT40,Unknown,1,IFNG,Test,999,0,Fail,0.020641289,999,999,0,
S94-A43,InflMAIT40,Unknown,1,IL2RA,Test,16.27944265,1,Pass,0.020641289,79.92444679,999,1,
S94-A44,InflMAIT40,Unknown,1,IRF1,Test,15.77763118,1,Pass,0.020641289,83.30522594,999,1,
S94-A45,InflMAIT40,Unknown,1,LY6E,Test,14.17276253,1,Pass,0.020641289,84.03660028,999,1,
S94-A46,InflMAIT40,Unknown,1,PTEN,Test,14.71133414,1,Pass,0.020641289,78.99768937,999,1,
S94-A47,InflMAIT40,Unknown,1,STAT4,Test,13.87071257,1,Pass,0.020641289,79.8627704,999,1,
S94-A48,InflMAIT40,Unknown,1,TRAF2,Test,999,0,Fail,0.020641289,999,999,0,
S94-A54,InflMAIT40,Unknown,1,IFNGR1,Test,13.70851612,1,Pass,0.020641289,79.82685451,999,1,
S94-A53,InflMAIT40,Unknown,1,ICOS,Test,12.64442757,1,Pass,0.020641289,77.19185293,999,1,
S94-A52,InflMAIT40,Unknown,1,FOXP3,Test,999,0,Fail,0.020641289,999,999,0,
S94-A51,InflMAIT40,Unknown,1,CD53,Test,15.18609492,1,Pass,0.020641289,80.77246255,999,1,
S94-A50,InflMAIT40,Unknown,1,CCR7,Test,16.70867806,1,Pass,0.020641289,80.99421753,999,1,
S94-A49,InflMAIT40,Unknown,1,C3,Test,25.80097429,0,Fail,0.020641289,999,86.23539072,0,
S94-A60,InflMAIT40,Unknown,1,TYK2,Test,15.8955203,1,Pass,0.020641289,84.58570456,999,1,
S94-A59,InflMAIT40,Unknown,1,STAT5B,Test,12.32271864,0,Fail,0.020641289,999,82.6072377,0,
S94-A58,InflMAIT40,Unknown,1,RAC1,Test,14.16987311,0,Fail,0.020641289,999,999,0,
S94-A57,InflMAIT40,Unknown,1,NFKB1,Test,13.29230321,1,Pass,0.020641289,79.55979573,999,1,
S94-A56,InflMAIT40,Unknown,1,IRF2,Test,999,0,Fail,0.020641289,999,999,0,
S94-A55,InflMAIT40,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S94-A66,InflMAIT40,Unknown,1,IL10,Test,999,0,Fail,0.020641289,999,999,0,
S94-A65,InflMAIT40,Unknown,1,IFI44,Test,13.18159239,0,Fail,0.020641289,999,999,0,
S94-A64,InflMAIT40,Unknown,1,FYN,Test,11.73031565,1,Pass,0.020641289,77.12870922,999,1,
S94-A63,InflMAIT40,Unknown,1,CD8A,Test,14.86676309,1,Pass,0.020641289,90.84284529,999,1,
S94-A62,InflMAIT40,Unknown,1,CD274,Test,999,0,Fail,0.020641289,999,999,0,
S94-A61,InflMAIT40,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S94-A72,InflMAIT40,Unknown,1,VAV1,Test,999,0,Fail,0.020641289,999,999,0,
S94-A71,InflMAIT40,Unknown,1,TBX21,Test,999,0,Fail,0.020641289,999,999,0,
S94-A70,InflMAIT40,Unknown,1,RAC2,Test,11.26915552,1,Pass,0.020641289,81.79786126,999,1,
S94-A69,InflMAIT40,Unknown,1,NLRP3,Test,19.40749448,1,Pass,0.020641289,83.30055778,999,1,
S94-A68,InflMAIT40,Unknown,1,IRF4,Test,15.00122538,1,Pass,0.020641289,85.15097567,999,1,
S94-A67,InflMAIT40,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S94-A78,InflMAIT40,Unknown,1,IL12RB1,Test,19.86650376,1,Pass,0.020641289,84.5720775,999,1,
S94-A77,InflMAIT40,Unknown,1,IFI44L,Test,20.59557227,0,Fail,0.020641289,999,81.91603058,0,
S94-A76,InflMAIT40,Unknown,1,GAPDH,Test,9.744322607,1,Pass,0.020641289,81.12933178,999,1,
S94-A75,InflMAIT40,Unknown,1,CDC42,Test,12.68943229,1,Pass,0.020641289,77.89308277,999,1,
S94-A74,InflMAIT40,Unknown,1,CD28,Test,13.05727535,1,Pass,0.020641289,79.91145824,999,1,
S94-A73,InflMAIT40,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S94-A84,InflMAIT40,Unknown,1,ZAP70,Test,13.5444269,1,Pass,0.020641289,84.26307767,999,1,
S94-A83,InflMAIT40,Unknown,1,TGFBR2,Test,16.05141568,1,Pass,0.020641289,80.04120658,999,1,
S94-A82,InflMAIT40,Unknown,1,RORC,Test,13.28329097,1,Pass,0.020641289,84.56112369,999,1,
S94-A81,InflMAIT40,Unknown,1,NR4A1,Test,14.06586329,1,Pass,0.020641289,87.82469187,999,1,
S94-A80,InflMAIT40,Unknown,1,IRF7,Test,999,0,Fail,0.020641289,999,999,0,
S94-A79,InflMAIT40,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S94-A90,InflMAIT40,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S94-A89,InflMAIT40,Unknown,1,IFIT1,Test,15.39273792,1,Pass,0.020641289,78.93360096,999,1,
S94-A88,InflMAIT40,Unknown,1,GATA3,Test,16.73059758,1,Pass,0.020641289,87.30737224,999,1,
S94-A87,InflMAIT40,Unknown,1,CTLA4,Test,14.18658184,1,Pass,0.020641289,83.57661181,999,1,
S94-A86,InflMAIT40,Unknown,1,CD3E,Test,11.84151325,1,Pass,0.020641289,79.36947759,999,1,
S94-A85,InflMAIT40,Unknown,1,CCR2,Test,999,0,Fail,0.020641289,999,999,0,
S94-A96,InflMAIT40,Unknown,1,ZEB2,Test,16.94795887,1,Pass,0.020641289,81.78061931,999,1,
S94-A95,InflMAIT40,Unknown,1,TNF,Test,999,0,Fail,0.020641289,999,999,0,
S94-A94,InflMAIT40,Unknown,1,RPL13A,Test,10.1342831,1,Pass,0.020641289,89.77101043,999,1,
S94-A93,InflMAIT40,Unknown,1,PDCD1,Test,24.81483373,0,Fail,0.020641289,999,999,0,
S94-A92,InflMAIT40,Unknown,1,IRF9,Test,16.37178376,1,Pass,0.020641289,87.00347896,999,1,
S94-A91,InflMAIT40,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S04-A01,UninfMAIT4,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S04-A02,UninfMAIT4,Unknown,1,CCR3,Test,13.36552241,1,Pass,0.020641289,77.6185586,999,1,
S04-A03,UninfMAIT4,Unknown,1,CD4,Test,999,0,Fail,0.020641289,999,999,0,
S04-A04,UninfMAIT4,Unknown,1,CXCL10,Test,15.35491229,1,Pass,0.020641289,79.79638694,999,1,
S04-A05,UninfMAIT4,Unknown,1,GSK3A,Test,999,0,Fail,0.020641289,999,999,0,
S04-A06,UninfMAIT4,Unknown,1,IFIT3,Test,13.69976586,1,Pass,0.020641289,79.20621702,999,1,
S04-A07,UninfMAIT4,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S04-A08,UninfMAIT4,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S04-A09,UninfMAIT4,Unknown,1,ISG15,Test,25.17924119,0,Fail,0.020641289,999,91.06436062,0,
S04-A10,UninfMAIT4,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S04-A11,UninfMAIT4,Unknown,1,SOCS3,Test,15.4965218,1,Pass,0.020641289,85.90466247,999,1,
S04-A12,UninfMAIT4,Unknown,1,TNFAIP3,Test,999,0,Fail,0.020641289,999,999,0,
S04-A13,UninfMAIT4,Unknown,1,B2M,Test,15.68665073,1,Pass,0.020641289,82.58815293,999,1,
S04-A14,UninfMAIT4,Unknown,1,CCR4,Test,17.30996888,0,Fail,0.020641289,999,76.01741637,0,
S04-A15,UninfMAIT4,Unknown,1,CD40,Test,14.19684452,1,Pass,0.020641289,87.04758187,999,1,
S04-A16,UninfMAIT4,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S04-A17,UninfMAIT4,Unknown,1,GSK3B,Test,999,0,Fail,0.020641289,999,999,0,
S04-A18,UninfMAIT4,Unknown,1,IFNAR1,Test,999,0,Fail,0.020641289,999,999,0,
S04-A19,UninfMAIT4,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S04-A20,UninfMAIT4,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S04-A21,UninfMAIT4,Unknown,1,JAK1,Test,999,0,Fail,0.020641289,999,999,0,
S04-A22,UninfMAIT4,Unknown,1,PPARG,Test,999,0,Fail,0.020641289,999,999,0,
S04-A23,UninfMAIT4,Unknown,1,STAT1,Test,999,0,Fail,0.020641289,999,999,0,
S04-A24,UninfMAIT4,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020641289,999,999,0,
S04-A25,UninfMAIT4,Unknown,1,BCL2,Test,15.56123734,1,Pass,0.020641289,85.12107029,999,1,
S04-A26,UninfMAIT4,Unknown,1,CCR5,Test,999,0,Fail,0.020641289,999,999,0,
