ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S11-A06,BloodMAIT1,Unknown,1,IFIT3,Test,15.5586304,1,Pass,0.02129333,79.08450948,999,1,
S11-A07,BloodMAIT1,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S11-A08,BloodMAIT1,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S11-A09,BloodMAIT1,Unknown,1,ISG15,Test,19.18767902,1,Pass,0.02129333,88.6638691,999,1,
S11-A10,BloodMAIT1,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S11-A11,BloodMAIT1,Unknown,1,SOCS3,Test,18.97289414,1,Pass,0.02129333,85.67813408,999,1,
S11-A12,BloodMAIT1,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02129333,999,999,0,
S11-A13,BloodMAIT1,Unknown,1,B2M,Test,9.488133098,1,Pass,0.02129333,82.68187103,999,1,
S11-A14,BloodMAIT1,Unknown,1,CCR4,Test,15.20249073,0,Fail,0.02129333,999,76.29370968,0,
S11-A15,BloodMAIT1,Unknown,1,CD40,Test,17.48142483,1,Pass,0.02129333,86.90739191,999,1,
S11-A16,BloodMAIT1,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S11-A17,BloodMAIT1,Unknown,1,GSK3B,Test,999,0,Fail,0.02129333,999,999,0,
S11-A18,BloodMAIT1,Unknown,1,IFNAR1,Test,999,0,Fail,0.02129333,999,999,0,
S11-A19,BloodMAIT1,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S11-A20,BloodMAIT1,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S11-A21,BloodMAIT1,Unknown,1,JAK1,Test,14.13824781,1,Pass,0.02129333,81.57169318,999,1,
S11-A22,BloodMAIT1,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S11-A23,BloodMAIT1,Unknown,1,STAT1,Test,16.27250235,1,Pass,0.02129333,80.8874079,999,1,
S11-A24,BloodMAIT1,Unknown,1,TNFRSF1A,Test,16.90555649,1,Pass,0.02129333,87.29351343,999,1,
S11-A25,BloodMAIT1,Unknown,1,BCL2,Test,14.58918178,1,Pass,0.02129333,85.02147029,999,1,
S11-A26,BloodMAIT1,Unknown,1,CCR5,Test,999,0,Fail,0.02129333,999,999,0,
S11-A27,BloodMAIT1,Unknown,1,CD44,Test,15.11758785,1,Pass,0.02129333,86.68566011,999,1,
S11-A28,BloodMAIT1,Unknown,1,CXCR3,Test,17.4198353,1,Pass,0.02129333,85.82335491,999,1,
S11-A29,BloodMAIT1,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S11-A30,BloodMAIT1,Unknown,1,IFNAR2,Test,16.75769983,1,Pass,0.02129333,80.97305932,999,1,
S11-A31,BloodMAIT1,Unknown,1,IL25,Test,15.69164973,1,Pass,0.02129333,84.20902218,999,1,
S11-A32,BloodMAIT1,Unknown,1,IL7R,Test,11.28287628,1,Pass,0.02129333,80.17438165,999,1,
S11-A33,BloodMAIT1,Unknown,1,JAK2,Test,15.42341112,1,Pass,0.02129333,77.80356316,999,1,
S11-A34,BloodMAIT1,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02129333,999,999,0,
S11-A35,BloodMAIT1,Unknown,1,STAT3,Test,14.30717306,1,Pass,0.02129333,82.35033818,999,1,
S11-A36,BloodMAIT1,Unknown,1,TNFRSF1B,Test,15.35457312,1,Pass,0.02129333,85.29992858,999,1,
S11-A37,BloodMAIT1,Unknown,1,BCL6,Test,17.2125466,1,Pass,0.02129333,81.28211315,999,1,
S11-A38,BloodMAIT1,Unknown,1,CCR6,Test,15.11989906,1,Pass,0.02129333,84.18712606,999,1,
S11-A39,BloodMAIT1,Unknown,1,CD52,Test,12.81694183,1,Pass,0.02129333,78.87269829,999,1,
S11-A40,BloodMAIT1,Unknown,1,CXCR4,Test,12.5472018,1,Pass,0.02129333,81.6260377,999,1,
S11-A41,BloodMAIT1,Unknown,1,ICAM1,Test,16.55598667,0,Fail,0.02129333,999,87.47968829,0,
S11-A42,BloodMAIT1,Unknown,1,IFNG,Test,999,0,Fail,0.02129333,999,999,0,
S11-A43,BloodMAIT1,Unknown,1,IL2RA,Test,18.11621785,1,Pass,0.02129333,79.82008942,999,1,
S11-A44,BloodMAIT1,Unknown,1,IRF1,Test,14.96959327,1,Pass,0.02129333,83.30833863,999,1,
S11-A45,BloodMAIT1,Unknown,1,LY6E,Test,15.71220665,0,Fail,0.02129333,999,999,0,
S11-A46,BloodMAIT1,Unknown,1,PTEN,Test,14.22834853,1,Pass,0.02129333,78.90566415,999,1,
S11-A47,BloodMAIT1,Unknown,1,STAT4,Test,999,0,Fail,0.02129333,999,999,0,
S11-A48,BloodMAIT1,Unknown,1,TRAF2,Test,16.80912687,1,Pass,0.02129333,83.06225256,999,1,
S11-A54,BloodMAIT1,Unknown,1,IFNGR1,Test,14.46963027,1,Pass,0.02129333,79.78636551,999,1,
S11-A53,BloodMAIT1,Unknown,1,ICOS,Test,24.34033821,0,Fail,0.02129333,999,999,0,
S11-A52,BloodMAIT1,Unknown,1,FOXP3,Test,25.35093677,0,Fail,0.02129333,999,88.04448887,0,
S11-A51,BloodMAIT1,Unknown,1,CD53,Test,13.0216123,1,Pass,0.02129333,80.72013567,999,1,
S11-A50,BloodMAIT1,Unknown,1,CCR7,Test,16.01181646,1,Pass,0.02129333,81.01180846,999,1,
S11-A49,BloodMAIT1,Unknown,1,C3,Test,20.08454555,0,Fail,0.02129333,999,86.04013886,0,
S11-A60,BloodMAIT1,Unknown,1,TYK2,Test,20.29590528,0,Fail,0.02129333,999,79.09626722,0,
S11-A59,BloodMAIT1,Unknown,1,STAT5B,Test,23.20859052,0,Fail,0.02129333,999,80.15621841,0,
S11-A58,BloodMAIT1,Unknown,1,RAC1,Test,15.32850414,0,Fail,0.02129333,999,999,0,
S11-A57,BloodMAIT1,Unknown,1,NFKB1,Test,14.48711304,1,Pass,0.02129333,79.37479901,999,1,
S11-A56,BloodMAIT1,Unknown,1,IRF2,Test,17.20717543,1,Pass,0.02129333,81.28178422,999,1,
S11-A55,BloodMAIT1,Unknown,1,IL3,Test,999,0,Fail,0.02129333,999,999,0,
S11-A66,BloodMAIT1,Unknown,1,IL10,Test,999,0,Fail,0.02129333,999,999,0,
S11-A65,BloodMAIT1,Unknown,1,IFI44,Test,14.4848731,0,Fail,0.02129333,999,77.05655329,0,
S11-A64,BloodMAIT1,Unknown,1,FYN,Test,14.3155573,1,Pass,0.02129333,77.00975634,999,1,
S11-A63,BloodMAIT1,Unknown,1,CD8A,Test,17.6618802,1,Pass,0.02129333,90.78073829,999,1,
S11-A62,BloodMAIT1,Unknown,1,CD274,Test,999,0,Fail,0.02129333,999,999,0,
S11-A61,BloodMAIT1,Unknown,1,C5,Test,999,0,Fail,0.02129333,999,999,0,
S11-A72,BloodMAIT1,Unknown,1,VAV1,Test,17.21810951,1,Pass,0.02129333,82.83957707,999,1,
S11-A71,BloodMAIT1,Unknown,1,TBX21,Test,16.05494858,1,Pass,0.02129333,83.67772763,999,1,
S11-A70,BloodMAIT1,Unknown,1,RAC2,Test,11.77927223,1,Pass,0.02129333,81.82185705,999,1,
S11-A69,BloodMAIT1,Unknown,1,NLRP3,Test,18.03849983,0.973753658,Pass,0.02129333,83.22226554,999,1,
S11-A68,BloodMAIT1,Unknown,1,IRF4,Test,999,0,Fail,0.02129333,999,999,0,
S11-A67,BloodMAIT1,Unknown,1,IL4,Test,999,0,Fail,0.02129333,999,999,0,
S11-A78,BloodMAIT1,Unknown,1,IL12RB1,Test,999,0,Fail,0.02129333,999,999,0,
S11-A77,BloodMAIT1,Unknown,1,IFI44L,Test,17.81937008,0,Fail,0.02129333,999,81.91079951,0,
S11-A76,BloodMAIT1,Unknown,1,GAPDH,Test,13.56035405,1,Pass,0.02129333,81.05596095,999,1,
S11-A75,BloodMAIT1,Unknown,1,CDC42,Test,12.00090149,1,Pass,0.02129333,77.82533345,999,1,
S11-A74,BloodMAIT1,Unknown,1,CD28,Test,14.16751717,1,Pass,0.02129333,79.84731674,999,1,
S11-A73,BloodMAIT1,Unknown,1,CCR1,Test,15.28345657,1,Pass,0.02129333,81.81995828,999,1,
S11-A84,BloodMAIT1,Unknown,1,ZAP70,Test,15.22566411,1,Pass,0.02129333,84.28292988,999,1,
S11-A83,BloodMAIT1,Unknown,1,TGFBR2,Test,15.66783253,1,Pass,0.02129333,80.41543521,999,1,
S11-A82,BloodMAIT1,Unknown,1,RORC,Test,14.95096763,1,Pass,0.02129333,84.3272486,999,1,
S11-A81,BloodMAIT1,Unknown,1,NR4A1,Test,21.02566116,0,Fail,0.02129333,999,90.59250553,0,
S11-A80,BloodMAIT1,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S11-A79,BloodMAIT1,Unknown,1,IL4R,Test,999,0,Fail,0.02129333,999,999,0,
S11-A90,BloodMAIT1,Unknown,1,IL17A,Test,999,0,Fail,0.02129333,999,999,0,
S11-A89,BloodMAIT1,Unknown,1,IFIT1,Test,16.25436283,1,Pass,0.02129333,79.65239434,999,1,
S11-A88,BloodMAIT1,Unknown,1,GATA3,Test,17.68614534,1,Pass,0.02129333,87.18557181,999,1,
S11-A87,BloodMAIT1,Unknown,1,CTLA4,Test,15.78129401,1,Pass,0.02129333,83.57052603,999,1,
S11-A86,BloodMAIT1,Unknown,1,CD3E,Test,12.54681223,1,Pass,0.02129333,79.43288238,999,1,
S11-A85,BloodMAIT1,Unknown,1,CCR2,Test,15.39708442,1,Pass,0.02129333,81.87409176,999,1,
S11-A96,BloodMAIT1,Unknown,1,ZEB2,Test,999,0,Fail,0.02129333,999,999,0,
S11-A95,BloodMAIT1,Unknown,1,TNF,Test,17.03827625,1,Pass,0.02129333,83.55332016,999,1,
S11-A94,BloodMAIT1,Unknown,1,RPL13A,Test,10.57122034,1,Pass,0.02129333,89.74015986,999,1,
S11-A93,BloodMAIT1,Unknown,1,PDCD1,Test,24.16022931,0,Fail,0.02129333,999,78.92908978,0,
S11-A92,BloodMAIT1,Unknown,1,IRF9,Test,14.1360272,0,Fail,0.02129333,86.87272494,81.75143214,0.439621111,
S11-A91,BloodMAIT1,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S88-A01,UninfMAIT39,Unknown,1,AIM2,Test,21.20834892,0,Fail,0.02129333,999,78.58193948,0,
S88-A02,UninfMAIT39,Unknown,1,CCR3,Test,16.74980888,1,Pass,0.02129333,77.31927706,999,1,
S88-A03,UninfMAIT39,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S88-A04,UninfMAIT39,Unknown,1,CXCL10,Test,21.15982616,1,Pass,0.02129333,79.72137487,999,1,
S88-A05,UninfMAIT39,Unknown,1,GSK3A,Test,14.68460891,1,Pass,0.02129333,82.82958012,999,1,
S88-A06,UninfMAIT39,Unknown,1,IFIT3,Test,14.825109,1,Pass,0.02129333,79.10519517,999,1,
S88-A07,UninfMAIT39,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S88-A08,UninfMAIT39,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S88-A09,UninfMAIT39,Unknown,1,ISG15,Test,999,0,Fail,0.02129333,999,999,0,
S88-A10,UninfMAIT39,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S88-A11,UninfMAIT39,Unknown,1,SOCS3,Test,21.9677251,1,Pass,0.02129333,85.68428128,999,1,
S88-A12,UninfMAIT39,Unknown,1,TNFAIP3,Test,9.734470228,1,Pass,0.02129333,83.91447378,999,1,
S88-A13,UninfMAIT39,Unknown,1,B2M,Test,10.38420594,1,Pass,0.02129333,82.67600079,999,1,
S88-A14,UninfMAIT39,Unknown,1,CCR4,Test,16.63759575,0,Fail,0.02129333,999,76.32187362,0,
S88-A15,UninfMAIT39,Unknown,1,CD40,Test,20.75463097,1,Pass,0.02129333,86.90415429,999,1,
S88-A16,UninfMAIT39,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S88-A17,UninfMAIT39,Unknown,1,GSK3B,Test,999,0,Fail,0.02129333,999,999,0,
S88-A18,UninfMAIT39,Unknown,1,IFNAR1,Test,18.68718637,1,Pass,0.02129333,76.75503483,999,1,
S88-A19,UninfMAIT39,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S88-A20,UninfMAIT39,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S88-A21,UninfMAIT39,Unknown,1,JAK1,Test,13.1848664,1,Pass,0.02129333,81.57064405,999,1,
S88-A22,UninfMAIT39,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S88-A23,UninfMAIT39,Unknown,1,STAT1,Test,15.32640643,1,Pass,0.02129333,80.89346308,999,1,
S88-A24,UninfMAIT39,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S88-A25,UninfMAIT39,Unknown,1,BCL2,Test,13.91362699,1,Pass,0.02129333,85.14693173,999,1,
S88-A26,UninfMAIT39,Unknown,1,CCR5,Test,15.37750754,1,Pass,0.02129333,80.09331279,999,1,
S88-A27,UninfMAIT39,Unknown,1,CD44,Test,15.58497054,1,Pass,0.02129333,86.71618237,999,1,
S88-A28,UninfMAIT39,Unknown,1,CXCR3,Test,15.19321907,1,Pass,0.02129333,85.8729421,999,1,
S88-A29,UninfMAIT39,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S88-A30,UninfMAIT39,Unknown,1,IFNAR2,Test,15.54690939,1,Pass,0.02129333,81.000739,999,1,
S88-A31,UninfMAIT39,Unknown,1,IL25,Test,14.4076466,1,Pass,0.02129333,84.19082794,999,1,
S88-A32,UninfMAIT39,Unknown,1,IL7R,Test,11.1511183,1,Pass,0.02129333,80.23583427,999,1,
S88-A33,UninfMAIT39,Unknown,1,JAK2,Test,999,0,Fail,0.02129333,999,999,0,
S88-A34,UninfMAIT39,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02129333,999,999,0,
S88-A35,UninfMAIT39,Unknown,1,STAT3,Test,15.32898778,1,Pass,0.02129333,82.25996949,999,1,
S88-A36,UninfMAIT39,Unknown,1,TNFRSF1B,Test,17.3606771,1,Pass,0.02129333,85.26275053,999,1,
S88-A37,UninfMAIT39,Unknown,1,BCL6,Test,16.1016806,1,Pass,0.02129333,81.29643932,999,1,
S88-A38,UninfMAIT39,Unknown,1,CCR6,Test,16.70923838,1,Pass,0.02129333,84.11228409,999,1,
S88-A39,UninfMAIT39,Unknown,1,CD52,Test,14.44106431,1,Pass,0.02129333,78.82753879,999,1,
S88-A40,UninfMAIT39,Unknown,1,CXCR4,Test,10.08761084,1,Pass,0.02129333,81.58733072,999,1,
S88-A41,UninfMAIT39,Unknown,1,ICAM1,Test,999,0,Fail,0.02129333,999,999,0,
S88-A42,UninfMAIT39,Unknown,1,IFNG,Test,18.29731141,1,Pass,0.02129333,76.31385513,999,1,
S88-A43,UninfMAIT39,Unknown,1,IL2RA,Test,999,0,Fail,0.02129333,999,999,0,
S88-A44,UninfMAIT39,Unknown,1,IRF1,Test,15.66573104,1,Pass,0.02129333,83.26630255,999,1,
S88-A45,UninfMAIT39,Unknown,1,LY6E,Test,15.59897596,1,Pass,0.02129333,84.01975445,999,1,
S88-A46,UninfMAIT39,Unknown,1,PTEN,Test,15.11974657,1,Pass,0.02129333,78.88015542,999,1,
S88-A47,UninfMAIT39,Unknown,1,STAT4,Test,19.21835941,1,Pass,0.02129333,79.74448835,999,1,
S88-A48,UninfMAIT39,Unknown,1,TRAF2,Test,999,0,Fail,0.02129333,999,999,0,
S88-A54,UninfMAIT39,Unknown,1,IFNGR1,Test,17.20194736,1,Pass,0.02129333,79.69553627,999,1,
S88-A53,UninfMAIT39,Unknown,1,ICOS,Test,15.69687219,1,Pass,0.02129333,77.25714278,999,1,
S88-A52,UninfMAIT39,Unknown,1,FOXP3,Test,999,0,Fail,0.02129333,999,999,0,
S88-A51,UninfMAIT39,Unknown,1,CD53,Test,16.97782914,1,Pass,0.02129333,80.67214194,999,1,
S88-A50,UninfMAIT39,Unknown,1,CCR7,Test,16.60790659,1,Pass,0.02129333,81.02001529,999,1,
S88-A49,UninfMAIT39,Unknown,1,C3,Test,999,0,Fail,0.02129333,999,999,0,
S88-A60,UninfMAIT39,Unknown,1,TYK2,Test,15.48322715,1,Pass,0.02129333,84.42328563,999,1,
S88-A59,UninfMAIT39,Unknown,1,STAT5B,Test,13.29677998,0,Fail,0.02129333,999,80.55043772,0,
S88-A58,UninfMAIT39,Unknown,1,RAC1,Test,14.49369674,1,Pass,0.02129333,80.81011277,999,1,
S88-A57,UninfMAIT39,Unknown,1,NFKB1,Test,15.36218326,1,Pass,0.02129333,79.32212585,999,1,
S88-A56,UninfMAIT39,Unknown,1,IRF2,Test,999,0,Fail,0.02129333,999,999,0,
S88-A55,UninfMAIT39,Unknown,1,IL3,Test,999,0,Fail,0.02129333,999,999,0,
S88-A66,UninfMAIT39,Unknown,1,IL10,Test,999,0,Fail,0.02129333,999,999,0,
S88-A65,UninfMAIT39,Unknown,1,IFI44,Test,21.61914747,1,Pass,0.02129333,78.97883355,999,1,
S88-A64,UninfMAIT39,Unknown,1,FYN,Test,13.80218612,1,Pass,0.02129333,77.01776887,999,1,
S88-A63,UninfMAIT39,Unknown,1,CD8A,Test,18.05013334,1,Pass,0.02129333,90.74498791,999,1,
S88-A62,UninfMAIT39,Unknown,1,CD274,Test,999,0,Fail,0.02129333,999,999,0,
S88-A61,UninfMAIT39,Unknown,1,C5,Test,999,0,Fail,0.02129333,999,999,0,
S88-A72,UninfMAIT39,Unknown,1,VAV1,Test,999,0,Fail,0.02129333,999,999,0,
S88-A71,UninfMAIT39,Unknown,1,TBX21,Test,20.54704485,1,Pass,0.02129333,83.45168245,999,1,
S88-A70,UninfMAIT39,Unknown,1,RAC2,Test,13.61384082,1,Pass,0.02129333,81.73946462,999,1,
S88-A69,UninfMAIT39,Unknown,1,NLRP3,Test,999,0,Fail,0.02129333,999,999,0,
S88-A68,UninfMAIT39,Unknown,1,IRF4,Test,999,0,Fail,0.02129333,999,999,0,
S88-A67,UninfMAIT39,Unknown,1,IL4,Test,999,0,Fail,0.02129333,999,999,0,
S88-A78,UninfMAIT39,Unknown,1,IL12RB1,Test,16.3485868,1,Pass,0.02129333,84.41555952,999,1,
S88-A77,UninfMAIT39,Unknown,1,IFI44L,Test,999,0,Fail,0.02129333,999,999,0,
S88-A76,UninfMAIT39,Unknown,1,GAPDH,Test,12.58296736,1,Pass,0.02129333,81.043068,999,1,
S88-A75,UninfMAIT39,Unknown,1,CDC42,Test,14.27422269,1,Pass,0.02129333,77.67815854,999,1,
S88-A74,UninfMAIT39,Unknown,1,CD28,Test,19.03597952,1,Pass,0.02129333,79.14523687,999,1,
S88-A73,UninfMAIT39,Unknown,1,CCR1,Test,999,0,Fail,0.02129333,999,999,0,
S88-A84,UninfMAIT39,Unknown,1,ZAP70,Test,14.73652115,1,Pass,0.02129333,84.21146048,999,1,
S88-A83,UninfMAIT39,Unknown,1,TGFBR2,Test,15.51153311,1,Pass,0.02129333,80.36548643,999,1,
S88-A82,UninfMAIT39,Unknown,1,RORC,Test,16.5795454,1,Pass,0.02129333,84.24247762,999,1,
S88-A81,UninfMAIT39,Unknown,1,NR4A1,Test,999,0,Fail,0.02129333,999,999,0,
S88-A80,UninfMAIT39,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S88-A79,UninfMAIT39,Unknown,1,IL4R,Test,999,0,Fail,0.02129333,999,999,0,
S88-A90,UninfMAIT39,Unknown,1,IL17A,Test,999,0,Fail,0.02129333,999,999,0,
S88-A89,UninfMAIT39,Unknown,1,IFIT1,Test,16.0983653,1,Pass,0.02129333,79.63342987,999,1,
S88-A88,UninfMAIT39,Unknown,1,GATA3,Test,16.96551361,1,Pass,0.02129333,87.13731361,999,1,
S88-A87,UninfMAIT39,Unknown,1,CTLA4,Test,14.77622988,1,Pass,0.02129333,83.42926779,999,1,
S88-A86,UninfMAIT39,Unknown,1,CD3E,Test,12.83591152,1,Pass,0.02129333,79.36906337,999,1,
S88-A85,UninfMAIT39,Unknown,1,CCR2,Test,999,0,Fail,0.02129333,999,999,0,
S88-A96,UninfMAIT39,Unknown,1,ZEB2,Test,999,0,Fail,0.02129333,999,999,0,
S88-A95,UninfMAIT39,Unknown,1,TNF,Test,999,0,Fail,0.02129333,999,999,0,
S88-A94,UninfMAIT39,Unknown,1,RPL13A,Test,12.3294155,1,Pass,0.02129333,89.73411138,999,1,
S88-A93,UninfMAIT39,Unknown,1,PDCD1,Test,23.78772932,0,Fail,0.02129333,999,79.02717344,0,
S88-A92,UninfMAIT39,Unknown,1,IRF9,Test,19.90902991,1,Pass,0.02129333,86.94013951,999,1,
S88-A91,UninfMAIT39,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S10-A01,InflMAIT5,Unknown,1,AIM2,Test,999,0,Fail,0.02129333,999,999,0,
S10-A02,InflMAIT5,Unknown,1,CCR3,Test,16.63409549,1,Pass,0.02129333,77.30730721,999,1,
S10-A03,InflMAIT5,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S10-A04,InflMAIT5,Unknown,1,CXCL10,Test,16.30501456,1,Pass,0.02129333,79.63069892,999,1,
S10-A05,InflMAIT5,Unknown,1,GSK3A,Test,15.08569868,1,Pass,0.02129333,82.80675863,999,1,
S10-A06,InflMAIT5,Unknown,1,IFIT3,Test,16.20034494,1,Pass,0.02129333,79.06875946,999,1,
S10-A07,InflMAIT5,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S10-A08,InflMAIT5,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S10-A09,InflMAIT5,Unknown,1,ISG15,Test,19.01130793,1,Pass,0.02129333,88.23214309,999,1,
S10-A10,InflMAIT5,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S10-A11,InflMAIT5,Unknown,1,SOCS3,Test,14.38653036,1,Pass,0.02129333,85.79356054,999,1,
S10-A12,InflMAIT5,Unknown,1,TNFAIP3,Test,11.61809972,1,Pass,0.02129333,83.8558329,999,1,
S10-A13,InflMAIT5,Unknown,1,B2M,Test,10.4695281,1,Pass,0.02129333,82.65378965,999,1,
S10-A14,InflMAIT5,Unknown,1,CCR4,Test,15.19716181,0,Fail,0.02129333,999,76.28028473,0,
S10-A15,InflMAIT5,Unknown,1,CD40,Test,17.47586508,1,Pass,0.02129333,86.90232934,999,1,
S10-A16,InflMAIT5,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S10-A17,InflMAIT5,Unknown,1,GSK3B,Test,999,0,Fail,0.02129333,999,999,0,
S10-A18,InflMAIT5,Unknown,1,IFNAR1,Test,15.38327095,1,Pass,0.02129333,76.72619755,999,1,
S10-A19,InflMAIT5,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S10-A20,InflMAIT5,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S10-A21,InflMAIT5,Unknown,1,JAK1,Test,12.75282402,1,Pass,0.02129333,81.55445749,999,1,
S10-A22,InflMAIT5,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S10-A23,InflMAIT5,Unknown,1,STAT1,Test,17.23856365,1,Pass,0.02129333,80.83960152,999,1,
S10-A24,InflMAIT5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S10-A25,InflMAIT5,Unknown,1,BCL2,Test,16.6532762,1,Pass,0.02129333,85.03346948,999,1,
S10-A26,InflMAIT5,Unknown,1,CCR5,Test,15.90674473,1,Pass,0.02129333,80.05829131,999,1,
S10-A27,InflMAIT5,Unknown,1,CD44,Test,16.59358402,1,Pass,0.02129333,86.67416558,999,1,
S10-A28,InflMAIT5,Unknown,1,CXCR3,Test,999,0,Fail,0.02129333,999,999,0,
S10-A29,InflMAIT5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S10-A30,InflMAIT5,Unknown,1,IFNAR2,Test,25.90613151,0,Fail,0.02129333,999,76.98543363,0,
S10-A31,InflMAIT5,Unknown,1,IL25,Test,16.79762655,1,Pass,0.02129333,84.15041645,999,1,
S10-A32,InflMAIT5,Unknown,1,IL7R,Test,11.59265937,1,Pass,0.02129333,80.20087377,999,1,
S10-A33,InflMAIT5,Unknown,1,JAK2,Test,16.51523942,1,Pass,0.02129333,77.77256519,999,1,
S10-A34,InflMAIT5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02129333,999,999,0,
S10-A35,InflMAIT5,Unknown,1,STAT3,Test,15.00158131,1,Pass,0.02129333,82.28201965,999,1,
S10-A36,InflMAIT5,Unknown,1,TNFRSF1B,Test,21.59165806,0,Fail,0.02129333,999,79.25400019,0,
S10-A37,InflMAIT5,Unknown,1,BCL6,Test,13.98118898,1,Pass,0.02129333,81.333392,999,1,
S10-A38,InflMAIT5,Unknown,1,CCR6,Test,15.9804289,1,Pass,0.02129333,84.06962664,999,1,
S10-A39,InflMAIT5,Unknown,1,CD52,Test,13.55812147,1,Pass,0.02129333,78.84800452,999,1,
S10-A40,InflMAIT5,Unknown,1,CXCR4,Test,15.18494346,1,Pass,0.02129333,81.45395592,999,1,
S10-A41,InflMAIT5,Unknown,1,ICAM1,Test,18.01495081,0,Fail,0.02129333,999,999,0,
S10-A42,InflMAIT5,Unknown,1,IFNG,Test,17.08044195,1,Pass,0.02129333,76.35362206,999,1,
S10-A43,InflMAIT5,Unknown,1,IL2RA,Test,999,0,Fail,0.02129333,999,999,0,
S10-A44,InflMAIT5,Unknown,1,IRF1,Test,15.84777961,1,Pass,0.02129333,83.23563396,999,1,
S10-A45,InflMAIT5,Unknown,1,LY6E,Test,16.17814394,0,Fail,0.02129333,999,999,0,
S10-A46,InflMAIT5,Unknown,1,PTEN,Test,14.11609335,1,Pass,0.02129333,78.79051354,999,1,
S10-A47,InflMAIT5,Unknown,1,STAT4,Test,14.05156891,1,Pass,0.02129333,79.78826115,999,1,
S10-A48,InflMAIT5,Unknown,1,TRAF2,Test,17.24337381,1,Pass,0.02129333,83.02190001,999,1,
S10-A54,InflMAIT5,Unknown,1,IFNGR1,Test,13.13111984,1,Pass,0.02129333,79.74240496,999,1,
S10-A53,InflMAIT5,Unknown,1,ICOS,Test,12.24352756,1,Pass,0.02129333,77.21554373,999,1,
S10-A52,InflMAIT5,Unknown,1,FOXP3,Test,24.72981215,0,Fail,0.02129333,999,88.0338216,0,
S10-A51,InflMAIT5,Unknown,1,CD53,Test,14.54634256,1,Pass,0.02129333,80.7246261,999,1,
S10-A50,InflMAIT5,Unknown,1,CCR7,Test,19.21054496,1,Pass,0.02129333,80.95279751,999,1,
S10-A49,InflMAIT5,Unknown,1,C3,Test,999,0,Fail,0.02129333,999,999,0,
S10-A60,InflMAIT5,Unknown,1,TYK2,Test,17.3113639,1,Pass,0.02129333,84.28584998,999,1,
S10-A59,InflMAIT5,Unknown,1,STAT5B,Test,14.46850738,0,Fail,0.02129333,999,80.24276853,0,
S10-A58,InflMAIT5,Unknown,1,RAC1,Test,16.74682969,0,Fail,0.02129333,999,999,0,
S10-A57,InflMAIT5,Unknown,1,NFKB1,Test,16.17639124,1,Pass,0.02129333,79.32562631,999,1,
S10-A56,InflMAIT5,Unknown,1,IRF2,Test,17.30117322,1,Pass,0.02129333,81.22680096,999,1,
S10-A55,InflMAIT5,Unknown,1,IL3,Test,999,0,Fail,0.02129333,999,999,0,
