ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S90-A20,EMPTY29,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S90-A21,EMPTY29,Unknown,1,JAK1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A22,EMPTY29,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S90-A23,EMPTY29,Unknown,1,STAT1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A24,EMPTY29,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S90-A25,EMPTY29,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A26,EMPTY29,Unknown,1,CCR5,Test,999,0,Fail,0.02058789,999,999,0,
S90-A27,EMPTY29,Unknown,1,CD44,Test,999,0,Fail,0.02058789,999,999,0,
S90-A28,EMPTY29,Unknown,1,CXCR3,Test,999,0,Fail,0.02058789,999,999,0,
S90-A29,EMPTY29,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S90-A30,EMPTY29,Unknown,1,IFNAR2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A31,EMPTY29,Unknown,1,IL25,Test,999,0,Fail,0.02058789,999,999,0,
S90-A32,EMPTY29,Unknown,1,IL7R,Test,999,0,Fail,0.02058789,999,999,0,
S90-A33,EMPTY29,Unknown,1,JAK2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A34,EMPTY29,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S90-A35,EMPTY29,Unknown,1,STAT3,Test,999,0,Fail,0.02058789,999,999,0,
S90-A36,EMPTY29,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02058789,999,999,0,
S90-A37,EMPTY29,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S90-A38,EMPTY29,Unknown,1,CCR6,Test,999,0,Fail,0.02058789,999,999,0,
S90-A39,EMPTY29,Unknown,1,CD52,Test,999,0,Fail,0.02058789,999,999,0,
S90-A40,EMPTY29,Unknown,1,CXCR4,Test,17.52170673,1,Pass,0.02058789,81.40235245,999,1,
S90-A41,EMPTY29,Unknown,1,ICAM1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A42,EMPTY29,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S90-A43,EMPTY29,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S90-A44,EMPTY29,Unknown,1,IRF1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A45,EMPTY29,Unknown,1,LY6E,Test,999,0,Fail,0.02058789,999,999,0,
S90-A46,EMPTY29,Unknown,1,PTEN,Test,999,0,Fail,0.02058789,999,999,0,
S90-A47,EMPTY29,Unknown,1,STAT4,Test,999,0,Fail,0.02058789,999,999,0,
S90-A48,EMPTY29,Unknown,1,TRAF2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A54,EMPTY29,Unknown,1,IFNGR1,Test,27.78497545,0,Fail,0.02058789,999,77.42386699,0,
S90-A53,EMPTY29,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S90-A52,EMPTY29,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S90-A51,EMPTY29,Unknown,1,CD53,Test,999,0,Fail,0.02058789,999,999,0,
S90-A50,EMPTY29,Unknown,1,CCR7,Test,999,0,Fail,0.02058789,999,999,0,
S90-A49,EMPTY29,Unknown,1,C3,Test,999,0,Fail,0.02058789,999,999,0,
S90-A60,EMPTY29,Unknown,1,TYK2,Test,23.73889787,0,Fail,0.02058789,999,78.64489022,0,
S90-A59,EMPTY29,Unknown,1,STAT5B,Test,999,0,Fail,0.02058789,999,999,0,
S90-A58,EMPTY29,Unknown,1,RAC1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A57,EMPTY29,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A56,EMPTY29,Unknown,1,IRF2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A55,EMPTY29,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S90-A66,EMPTY29,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S90-A65,EMPTY29,Unknown,1,IFI44,Test,999,0,Fail,0.02058789,999,999,0,
S90-A64,EMPTY29,Unknown,1,FYN,Test,999,0,Fail,0.02058789,999,999,0,
S90-A63,EMPTY29,Unknown,1,CD8A,Test,999,0,Fail,0.02058789,999,999,0,
S90-A62,EMPTY29,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S90-A61,EMPTY29,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S90-A72,EMPTY29,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A71,EMPTY29,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S90-A70,EMPTY29,Unknown,1,RAC2,Test,22.25337071,0,Fail,0.02058789,999,76.09096296,0,
S90-A69,EMPTY29,Unknown,1,NLRP3,Test,999,0,Fail,0.02058789,999,999,0,
S90-A68,EMPTY29,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S90-A67,EMPTY29,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S90-A78,EMPTY29,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A77,EMPTY29,Unknown,1,IFI44L,Test,999,0,Fail,0.02058789,999,999,0,
S90-A76,EMPTY29,Unknown,1,GAPDH,Test,25.51847603,0,Fail,0.02058789,999,71.23304584,0,
S90-A75,EMPTY29,Unknown,1,CDC42,Test,999,0,Fail,0.02058789,999,999,0,
S90-A74,EMPTY29,Unknown,1,CD28,Test,17.12225597,1,Pass,0.02058789,79.86443183,999,1,
S90-A73,EMPTY29,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A84,EMPTY29,Unknown,1,ZAP70,Test,17.05470829,1,Pass,0.02058789,84.24301998,999,1,
S90-A83,EMPTY29,Unknown,1,TGFBR2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A82,EMPTY29,Unknown,1,RORC,Test,999,0,Fail,0.02058789,999,999,0,
S90-A81,EMPTY29,Unknown,1,NR4A1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A80,EMPTY29,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S90-A79,EMPTY29,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S90-A90,EMPTY29,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S90-A89,EMPTY29,Unknown,1,IFIT1,Test,999,0,Fail,0.02058789,999,999,0,
S90-A88,EMPTY29,Unknown,1,GATA3,Test,999,0,Fail,0.02058789,999,999,0,
S90-A87,EMPTY29,Unknown,1,CTLA4,Test,999,0,Fail,0.02058789,999,999,0,
S90-A86,EMPTY29,Unknown,1,CD3E,Test,999,0,Fail,0.02058789,999,999,0,
S90-A85,EMPTY29,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A96,EMPTY29,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S90-A95,EMPTY29,Unknown,1,TNF,Test,999,0,Fail,0.02058789,999,999,0,
S90-A94,EMPTY29,Unknown,1,RPL13A,Test,999,0,Fail,0.02058789,999,999,0,
S90-A93,EMPTY29,Unknown,1,PDCD1,Test,22.60469249,0,Fail,0.02058789,999,999,0,
S90-A92,EMPTY29,Unknown,1,IRF9,Test,999,0,Fail,0.02058789,999,999,0,
S90-A91,EMPTY29,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S12-A01,BloodMAIT25,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A02,BloodMAIT25,Unknown,1,CCR3,Test,17.21163756,1,Pass,0.02058789,77.62692616,999,1,
S12-A03,BloodMAIT25,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S12-A04,BloodMAIT25,Unknown,1,CXCL10,Test,16.64384529,1,Pass,0.02058789,79.85552484,999,1,
S12-A05,BloodMAIT25,Unknown,1,GSK3A,Test,14.6066205,1,Pass,0.02058789,82.87103521,999,1,
S12-A06,BloodMAIT25,Unknown,1,IFIT3,Test,16.12886457,1,Pass,0.02058789,79.11738576,999,1,
S12-A07,BloodMAIT25,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A08,BloodMAIT25,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S12-A09,BloodMAIT25,Unknown,1,ISG15,Test,999,0,Fail,0.02058789,999,999,0,
S12-A10,BloodMAIT25,Unknown,1,PPARA,Test,16.39166215,1,Pass,0.02058789,84.31756957,999,1,
S12-A11,BloodMAIT25,Unknown,1,SOCS3,Test,19.19149764,1,Pass,0.02058789,85.69963081,64.35043083,0.90680767,
S12-A12,BloodMAIT25,Unknown,1,TNFAIP3,Test,14.56581657,1,Pass,0.02058789,83.65425158,999,1,
S12-A13,BloodMAIT25,Unknown,1,B2M,Test,10.21416729,1,Pass,0.02058789,82.65798816,999,1,
S12-A14,BloodMAIT25,Unknown,1,CCR4,Test,15.11607861,0,Fail,0.02058789,999,76.32343082,0,
S12-A15,BloodMAIT25,Unknown,1,CD40,Test,999,0,Fail,0.02058789,999,999,0,
S12-A16,BloodMAIT25,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S12-A17,BloodMAIT25,Unknown,1,GSK3B,Test,999,0,Fail,0.02058789,999,999,0,
S12-A18,BloodMAIT25,Unknown,1,IFNAR1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A19,BloodMAIT25,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S12-A20,BloodMAIT25,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S12-A21,BloodMAIT25,Unknown,1,JAK1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A22,BloodMAIT25,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S12-A23,BloodMAIT25,Unknown,1,STAT1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A24,BloodMAIT25,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S12-A25,BloodMAIT25,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A26,BloodMAIT25,Unknown,1,CCR5,Test,999,0,Fail,0.02058789,999,999,0,
S12-A27,BloodMAIT25,Unknown,1,CD44,Test,14.86873287,1,Pass,0.02058789,86.55112901,999,1,
S12-A28,BloodMAIT25,Unknown,1,CXCR3,Test,17.47859255,1,Pass,0.02058789,85.66903481,999,1,
S12-A29,BloodMAIT25,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S12-A30,BloodMAIT25,Unknown,1,IFNAR2,Test,18.43678773,1,Pass,0.02058789,80.91027809,999,1,
S12-A31,BloodMAIT25,Unknown,1,IL25,Test,999,0,Fail,0.02058789,999,999,0,
S12-A32,BloodMAIT25,Unknown,1,IL7R,Test,12.26840998,1,Pass,0.02058789,80.09823848,999,1,
S12-A33,BloodMAIT25,Unknown,1,JAK2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A34,BloodMAIT25,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S12-A35,BloodMAIT25,Unknown,1,STAT3,Test,17.64698529,1,Pass,0.02058789,82.19155743,999,1,
S12-A36,BloodMAIT25,Unknown,1,TNFRSF1B,Test,19.00934147,1,Pass,0.02058789,85.21134363,999,1,
S12-A37,BloodMAIT25,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S12-A38,BloodMAIT25,Unknown,1,CCR6,Test,16.37171512,1,Pass,0.02058789,84.05220218,999,1,
S12-A39,BloodMAIT25,Unknown,1,CD52,Test,12.38686806,1,Pass,0.02058789,78.96878398,999,1,
S12-A40,BloodMAIT25,Unknown,1,CXCR4,Test,15.00931907,1,Pass,0.02058789,81.42774051,999,1,
S12-A41,BloodMAIT25,Unknown,1,ICAM1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A42,BloodMAIT25,Unknown,1,IFNG,Test,16.8010529,1,Pass,0.02058789,76.58965364,999,1,
S12-A43,BloodMAIT25,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S12-A44,BloodMAIT25,Unknown,1,IRF1,Test,23.70251818,1,Pass,0.02058789,83.04763979,999,1,
S12-A45,BloodMAIT25,Unknown,1,LY6E,Test,15.73779919,1,Pass,0.02058789,83.95763274,999,1,
S12-A46,BloodMAIT25,Unknown,1,PTEN,Test,999,0,Fail,0.02058789,999,999,0,
S12-A47,BloodMAIT25,Unknown,1,STAT4,Test,999,0,Fail,0.02058789,999,999,0,
S12-A48,BloodMAIT25,Unknown,1,TRAF2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A54,BloodMAIT25,Unknown,1,IFNGR1,Test,17.66062774,1,Pass,0.02058789,79.84400688,999,1,
S12-A53,BloodMAIT25,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S12-A52,BloodMAIT25,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S12-A51,BloodMAIT25,Unknown,1,CD53,Test,14.90658523,1,Pass,0.02058789,80.78160974,999,1,
S12-A50,BloodMAIT25,Unknown,1,CCR7,Test,19.76774841,1,Pass,0.02058789,80.88706872,999,1,
S12-A49,BloodMAIT25,Unknown,1,C3,Test,999,0,Fail,0.02058789,999,999,0,
S12-A60,BloodMAIT25,Unknown,1,TYK2,Test,15.71355342,1,Pass,0.02058789,84.43557123,999,1,
S12-A59,BloodMAIT25,Unknown,1,STAT5B,Test,14.79356767,0,Fail,0.02058789,999,69.5752727,0,
S12-A58,BloodMAIT25,Unknown,1,RAC1,Test,17.60933984,0,Fail,0.02058789,999,999,0,
S12-A57,BloodMAIT25,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A56,BloodMAIT25,Unknown,1,IRF2,Test,17.82025328,1,Pass,0.02058789,81.28108173,999,1,
S12-A55,BloodMAIT25,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S12-A66,BloodMAIT25,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S12-A65,BloodMAIT25,Unknown,1,IFI44,Test,13.77630611,1,Pass,0.02058789,79.02890155,999,1,
S12-A64,BloodMAIT25,Unknown,1,FYN,Test,14.10685713,1,Pass,0.02058789,77.13506099,999,1,
S12-A63,BloodMAIT25,Unknown,1,CD8A,Test,18.84844676,1,Pass,0.02058789,90.70088761,999,1,
S12-A62,BloodMAIT25,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S12-A61,BloodMAIT25,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S12-A72,BloodMAIT25,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A71,BloodMAIT25,Unknown,1,TBX21,Test,17.00547074,1,Pass,0.02058789,83.60717418,999,1,
S12-A70,BloodMAIT25,Unknown,1,RAC2,Test,13.58679386,1,Pass,0.02058789,81.61780781,999,1,
S12-A69,BloodMAIT25,Unknown,1,NLRP3,Test,20.69678806,1,Pass,0.02058789,83.30593741,999,1,
S12-A68,BloodMAIT25,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S12-A67,BloodMAIT25,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S12-A78,BloodMAIT25,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A77,BloodMAIT25,Unknown,1,IFI44L,Test,999,0,Fail,0.02058789,999,999,0,
S12-A76,BloodMAIT25,Unknown,1,GAPDH,Test,13.37824005,1,Pass,0.02058789,81.21632276,65.56074187,0.959427365,
S12-A75,BloodMAIT25,Unknown,1,CDC42,Test,14.19052334,1,Pass,0.02058789,77.95991733,73.99728317,0.976570612,
S12-A74,BloodMAIT25,Unknown,1,CD28,Test,999,0,Fail,0.02058789,999,999,0,
S12-A73,BloodMAIT25,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S12-A84,BloodMAIT25,Unknown,1,ZAP70,Test,15.54790845,1,Pass,0.02058789,84.2807252,999,1,
S12-A83,BloodMAIT25,Unknown,1,TGFBR2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A82,BloodMAIT25,Unknown,1,RORC,Test,17.49888853,1,Pass,0.02058789,84.58861767,999,1,
S12-A81,BloodMAIT25,Unknown,1,NR4A1,Test,25.95942604,0,Fail,0.02058789,999,90.59149674,0,
S12-A80,BloodMAIT25,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S12-A79,BloodMAIT25,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S12-A90,BloodMAIT25,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S12-A89,BloodMAIT25,Unknown,1,IFIT1,Test,19.12754102,1,Pass,0.02058789,79.35745466,999,1,
S12-A88,BloodMAIT25,Unknown,1,GATA3,Test,18.28246812,1,Pass,0.02058789,87.09783048,76.13543502,0.814100348,
S12-A87,BloodMAIT25,Unknown,1,CTLA4,Test,16.24385551,1,Pass,0.02058789,83.42568294,999,1,
S12-A86,BloodMAIT25,Unknown,1,CD3E,Test,13.00652225,1,Pass,0.02058789,79.42263939,999,1,
S12-A85,BloodMAIT25,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A96,BloodMAIT25,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S12-A95,BloodMAIT25,Unknown,1,TNF,Test,23.87380405,0,Fail,0.02058789,999,87.81992162,0,
S12-A94,BloodMAIT25,Unknown,1,RPL13A,Test,11.78927526,1,Pass,0.02058789,89.41710831,999,1,
S12-A93,BloodMAIT25,Unknown,1,PDCD1,Test,22.46891216,0,Fail,0.02058789,999,999,0,
S12-A92,BloodMAIT25,Unknown,1,IRF9,Test,999,0,Fail,0.02058789,999,999,0,
S12-A91,BloodMAIT25,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S89-A01,EMPTY24,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A02,EMPTY24,Unknown,1,CCR3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A03,EMPTY24,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S89-A04,EMPTY24,Unknown,1,CXCL10,Test,999,0,Fail,0.02058789,999,999,0,
S89-A05,EMPTY24,Unknown,1,GSK3A,Test,999,0,Fail,0.02058789,999,999,0,
S89-A06,EMPTY24,Unknown,1,IFIT3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A07,EMPTY24,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A08,EMPTY24,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S89-A09,EMPTY24,Unknown,1,ISG15,Test,999,0,Fail,0.02058789,999,999,0,
S89-A10,EMPTY24,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S89-A11,EMPTY24,Unknown,1,SOCS3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A12,EMPTY24,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A13,EMPTY24,Unknown,1,B2M,Test,999,0,Fail,0.02058789,999,999,0,
S89-A14,EMPTY24,Unknown,1,CCR4,Test,15.56751238,0,Fail,0.02058789,999,76.34456877,0,
S89-A15,EMPTY24,Unknown,1,CD40,Test,999,0,Fail,0.02058789,999,999,0,
S89-A16,EMPTY24,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S89-A17,EMPTY24,Unknown,1,GSK3B,Test,999,0,Fail,0.02058789,999,999,0,
S89-A18,EMPTY24,Unknown,1,IFNAR1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A19,EMPTY24,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S89-A20,EMPTY24,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S89-A21,EMPTY24,Unknown,1,JAK1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A22,EMPTY24,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S89-A23,EMPTY24,Unknown,1,STAT1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A24,EMPTY24,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S89-A25,EMPTY24,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A26,EMPTY24,Unknown,1,CCR5,Test,999,0,Fail,0.02058789,999,999,0,
S89-A27,EMPTY24,Unknown,1,CD44,Test,999,0,Fail,0.02058789,999,999,0,
S89-A28,EMPTY24,Unknown,1,CXCR3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A29,EMPTY24,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S89-A30,EMPTY24,Unknown,1,IFNAR2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A31,EMPTY24,Unknown,1,IL25,Test,999,0,Fail,0.02058789,999,999,0,
S89-A32,EMPTY24,Unknown,1,IL7R,Test,999,0,Fail,0.02058789,999,999,0,
S89-A33,EMPTY24,Unknown,1,JAK2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A34,EMPTY24,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S89-A35,EMPTY24,Unknown,1,STAT3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A36,EMPTY24,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02058789,999,999,0,
S89-A37,EMPTY24,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S89-A38,EMPTY24,Unknown,1,CCR6,Test,999,0,Fail,0.02058789,999,999,0,
S89-A39,EMPTY24,Unknown,1,CD52,Test,999,0,Fail,0.02058789,999,999,0,
S89-A40,EMPTY24,Unknown,1,CXCR4,Test,999,0,Fail,0.02058789,999,999,0,
S89-A41,EMPTY24,Unknown,1,ICAM1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A42,EMPTY24,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S89-A43,EMPTY24,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S89-A44,EMPTY24,Unknown,1,IRF1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A45,EMPTY24,Unknown,1,LY6E,Test,999,0,Fail,0.02058789,999,999,0,
S89-A46,EMPTY24,Unknown,1,PTEN,Test,999,0,Fail,0.02058789,999,999,0,
S89-A47,EMPTY24,Unknown,1,STAT4,Test,999,0,Fail,0.02058789,999,999,0,
S89-A48,EMPTY24,Unknown,1,TRAF2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A54,EMPTY24,Unknown,1,IFNGR1,Test,20.36472906,0,Fail,0.02058789,999,75.37314052,0,
S89-A53,EMPTY24,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S89-A52,EMPTY24,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A51,EMPTY24,Unknown,1,CD53,Test,999,0,Fail,0.02058789,999,999,0,
S89-A50,EMPTY24,Unknown,1,CCR7,Test,999,0,Fail,0.02058789,999,999,0,
S89-A49,EMPTY24,Unknown,1,C3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A60,EMPTY24,Unknown,1,TYK2,Test,23.08939167,0,Fail,0.02058789,999,78.71646195,0,
S89-A59,EMPTY24,Unknown,1,STAT5B,Test,999,0,Fail,0.02058789,999,999,0,
S89-A58,EMPTY24,Unknown,1,RAC1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A57,EMPTY24,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A56,EMPTY24,Unknown,1,IRF2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A55,EMPTY24,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A66,EMPTY24,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S89-A65,EMPTY24,Unknown,1,IFI44,Test,999,0,Fail,0.02058789,999,999,0,
S89-A64,EMPTY24,Unknown,1,FYN,Test,999,0,Fail,0.02058789,999,999,0,
S89-A63,EMPTY24,Unknown,1,CD8A,Test,999,0,Fail,0.02058789,999,999,0,
S89-A62,EMPTY24,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S89-A61,EMPTY24,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S89-A72,EMPTY24,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A71,EMPTY24,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S89-A70,EMPTY24,Unknown,1,RAC2,Test,21.87425637,0,Fail,0.02058789,999,75.85658465,0,
S89-A69,EMPTY24,Unknown,1,NLRP3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A68,EMPTY24,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S89-A67,EMPTY24,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S89-A78,EMPTY24,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A77,EMPTY24,Unknown,1,IFI44L,Test,999,0,Fail,0.02058789,999,999,0,
S89-A76,EMPTY24,Unknown,1,GAPDH,Test,999,0,Fail,0.02058789,999,999,0,
S89-A75,EMPTY24,Unknown,1,CDC42,Test,27.82301404,0,Fail,0.02058789,999,74.32581242,0,
S89-A74,EMPTY24,Unknown,1,CD28,Test,999,0,Fail,0.02058789,999,999,0,
S89-A73,EMPTY24,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A84,EMPTY24,Unknown,1,ZAP70,Test,999,0,Fail,0.02058789,999,999,0,
S89-A83,EMPTY24,Unknown,1,TGFBR2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A82,EMPTY24,Unknown,1,RORC,Test,999,0,Fail,0.02058789,999,999,0,
S89-A81,EMPTY24,Unknown,1,NR4A1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A80,EMPTY24,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S89-A79,EMPTY24,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S89-A90,EMPTY24,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S89-A89,EMPTY24,Unknown,1,IFIT1,Test,999,0,Fail,0.02058789,999,999,0,
S89-A88,EMPTY24,Unknown,1,GATA3,Test,999,0,Fail,0.02058789,999,999,0,
S89-A87,EMPTY24,Unknown,1,CTLA4,Test,999,0,Fail,0.02058789,999,999,0,
S89-A86,EMPTY24,Unknown,1,CD3E,Test,999,0,Fail,0.02058789,999,999,0,
S89-A85,EMPTY24,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A96,EMPTY24,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S89-A95,EMPTY24,Unknown,1,TNF,Test,999,0,Fail,0.02058789,999,999,0,
S89-A94,EMPTY24,Unknown,1,RPL13A,Test,999,0,Fail,0.02058789,999,999,0,
S89-A93,EMPTY24,Unknown,1,PDCD1,Test,22.54656075,0,Fail,0.02058789,999,999,0,
S89-A92,EMPTY24,Unknown,1,IRF9,Test,999,0,Fail,0.02058789,999,999,0,
