ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S28-A94,Empty23,Unknown,1,RPL13A,Test,999,0,Fail,0.01911395,999,999,0,
S28-A93,Empty23,Unknown,1,PDCD1,Test,22.29240489,0,Fail,0.01911395,999,79.79339569,0,
S28-A92,Empty23,Unknown,1,IRF9,Test,999,0,Fail,0.01911395,999,999,0,
S28-A91,Empty23,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S69-A01,BloodMAIT6,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S69-A02,BloodMAIT6,Unknown,1,CCR3,Test,15.24836271,1,Pass,0.01911395,77.7557164,999,1,
S69-A03,BloodMAIT6,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S69-A04,BloodMAIT6,Unknown,1,CXCL10,Test,14.34041696,1,Pass,0.01911395,79.80514882,999,1,
S69-A05,BloodMAIT6,Unknown,1,GSK3A,Test,13.94508633,1,Pass,0.01911395,82.91211724,999,1,
S69-A06,BloodMAIT6,Unknown,1,IFIT3,Test,13.89085232,1,Pass,0.01911395,79.31473507,999,1,
S69-A07,BloodMAIT6,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S69-A08,BloodMAIT6,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S69-A09,BloodMAIT6,Unknown,1,ISG15,Test,17.65347307,1,Pass,0.01911395,88.74120644,999,1,
S69-A10,BloodMAIT6,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S69-A11,BloodMAIT6,Unknown,1,SOCS3,Test,16.99210498,1,Pass,0.01911395,85.80522698,999,1,
S69-A12,BloodMAIT6,Unknown,1,TNFAIP3,Test,15.95909931,1,Pass,0.01911395,83.749809,999,1,
S69-A13,BloodMAIT6,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.19550137,999,1,
S69-A14,BloodMAIT6,Unknown,1,CCR4,Test,13.44931221,0,Fail,0.01911395,999,76.60786225,0,
S69-A15,BloodMAIT6,Unknown,1,CD40,Test,13.59928605,1,Pass,0.01911395,86.92884343,999,1,
S69-A16,BloodMAIT6,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S69-A17,BloodMAIT6,Unknown,1,GSK3B,Test,15.89900327,1,Pass,0.01911395,80.82907505,999,1,
S69-A18,BloodMAIT6,Unknown,1,IFNAR1,Test,22.90038964,0,Fail,0.01911395,999,78.19256879,0,
S69-A19,BloodMAIT6,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S69-A20,BloodMAIT6,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S69-A21,BloodMAIT6,Unknown,1,JAK1,Test,14.65555168,1,Pass,0.01911395,81.37988344,999,1,
S69-A22,BloodMAIT6,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S69-A23,BloodMAIT6,Unknown,1,STAT1,Test,999,0,Fail,0.01911395,999,999,0,
S69-A24,BloodMAIT6,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S69-A25,BloodMAIT6,Unknown,1,BCL2,Test,25.26941885,0.373204264,Fail,0.01911395,84.68106038,999,1,
S69-A26,BloodMAIT6,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S69-A27,BloodMAIT6,Unknown,1,CD44,Test,13.50665999,1,Pass,0.01911395,86.62745613,999,1,
S69-A28,BloodMAIT6,Unknown,1,CXCR3,Test,15.45191532,1,Pass,0.01911395,85.75276702,999,1,
S69-A29,BloodMAIT6,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S69-A30,BloodMAIT6,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S69-A31,BloodMAIT6,Unknown,1,IL25,Test,13.63406467,1,Pass,0.01911395,84.08053773,999,1,
S69-A32,BloodMAIT6,Unknown,1,IL7R,Test,10.51922775,1,Pass,0.01911395,80.25019466,999,1,
S69-A33,BloodMAIT6,Unknown,1,JAK2,Test,14.4961732,1,Pass,0.01911395,77.32227453,999,1,
S69-A34,BloodMAIT6,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S69-A35,BloodMAIT6,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S69-A36,BloodMAIT6,Unknown,1,TNFRSF1B,Test,21.10551218,0,Fail,0.01911395,999,71.13528404,0,
S69-A37,BloodMAIT6,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S69-A38,BloodMAIT6,Unknown,1,CCR6,Test,14.41119287,1,Pass,0.01911395,83.99639439,999,1,
S69-A39,BloodMAIT6,Unknown,1,CD52,Test,13.01539039,1,Pass,0.01911395,78.8887812,999,1,
S69-A40,BloodMAIT6,Unknown,1,CXCR4,Test,13.22884247,1,Pass,0.01911395,81.34838943,999,1,
S69-A41,BloodMAIT6,Unknown,1,ICAM1,Test,17.90605304,0,Fail,0.01911395,999,88.44661038,0,
S69-A42,BloodMAIT6,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S69-A43,BloodMAIT6,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S69-A44,BloodMAIT6,Unknown,1,IRF1,Test,12.54928456,1,Pass,0.01911395,83.16418439,999,1,
S69-A45,BloodMAIT6,Unknown,1,LY6E,Test,15.78022844,0,Fail,0.01911395,999,89.16219332,0,
S69-A46,BloodMAIT6,Unknown,1,PTEN,Test,19.93027492,1,Pass,0.01911395,78.38843358,999,1,
S69-A47,BloodMAIT6,Unknown,1,STAT4,Test,16.02809097,1,Pass,0.01911395,79.75114351,999,1,
S69-A48,BloodMAIT6,Unknown,1,TRAF2,Test,24.63613668,0,Fail,0.01911395,999,76.49007839,0,
S69-A54,BloodMAIT6,Unknown,1,IFNGR1,Test,15.91885906,1,Pass,0.01911395,79.7524345,999,1,
S69-A53,BloodMAIT6,Unknown,1,ICOS,Test,22.66416487,0,Fail,0.01911395,999,999,0,
S69-A52,BloodMAIT6,Unknown,1,FOXP3,Test,22.92874767,0,Fail,0.01911395,999,87.9306832,0,
S69-A51,BloodMAIT6,Unknown,1,CD53,Test,12.99469699,1,Pass,0.01911395,80.73561546,999,1,
S69-A50,BloodMAIT6,Unknown,1,CCR7,Test,15.95649681,1,Pass,0.01911395,80.90468599,999,1,
S69-A49,BloodMAIT6,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S69-A60,BloodMAIT6,Unknown,1,TYK2,Test,999,0,Fail,0.01911395,999,999,0,
S69-A59,BloodMAIT6,Unknown,1,STAT5B,Test,14.39520874,0,Fail,0.01911395,999,80.1746222,0,
S69-A58,BloodMAIT6,Unknown,1,RAC1,Test,13.48278767,1,Pass,0.01911395,80.98321631,999,1,
S69-A57,BloodMAIT6,Unknown,1,NFKB1,Test,999,0,Fail,0.01911395,999,999,0,
S69-A56,BloodMAIT6,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S69-A55,BloodMAIT6,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S69-A66,BloodMAIT6,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S69-A65,BloodMAIT6,Unknown,1,IFI44,Test,12.59965071,1,Pass,0.01911395,78.00824545,999,1,
S69-A64,BloodMAIT6,Unknown,1,FYN,Test,13.80785214,1,Pass,0.01911395,77.10492071,999,1,
S69-A63,BloodMAIT6,Unknown,1,CD8A,Test,19.77426811,1,Pass,0.01911395,90.55370695,999,1,
S69-A62,BloodMAIT6,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S69-A61,BloodMAIT6,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S69-A72,BloodMAIT6,Unknown,1,VAV1,Test,16.19548145,1,Pass,0.01911395,82.83476432,999,1,
S69-A71,BloodMAIT6,Unknown,1,TBX21,Test,999,0,Fail,0.01911395,999,999,0,
S69-A70,BloodMAIT6,Unknown,1,RAC2,Test,12.45160455,1,Pass,0.01911395,81.62515599,999,1,
S69-A69,BloodMAIT6,Unknown,1,NLRP3,Test,16.97707412,1,Pass,0.01911395,83.08516827,999,1,
S69-A68,BloodMAIT6,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S69-A67,BloodMAIT6,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S69-A78,BloodMAIT6,Unknown,1,IL12RB1,Test,16.57405093,1,Pass,0.01911395,84.34592917,999,1,
S69-A77,BloodMAIT6,Unknown,1,IFI44L,Test,16.41571886,0,Fail,0.01911395,999,81.87718695,0,
S69-A76,BloodMAIT6,Unknown,1,GAPDH,Test,12.52263225,1,Pass,0.01911395,80.90675523,999,1,
S69-A75,BloodMAIT6,Unknown,1,CDC42,Test,12.71474441,1,Pass,0.01911395,77.79179468,999,1,
S69-A74,BloodMAIT6,Unknown,1,CD28,Test,14.93263593,1,Pass,0.01911395,79.90094672,999,1,
S69-A73,BloodMAIT6,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S69-A84,BloodMAIT6,Unknown,1,ZAP70,Test,14.21387146,1,Pass,0.01911395,84.34316348,999,1,
S69-A83,BloodMAIT6,Unknown,1,TGFBR2,Test,15.22949594,1,Pass,0.01911395,80.35066629,999,1,
S69-A82,BloodMAIT6,Unknown,1,RORC,Test,16.66082452,1,Pass,0.01911395,84.39501034,999,1,
S69-A81,BloodMAIT6,Unknown,1,NR4A1,Test,21.07096961,0,Fail,0.01911395,999,90.36669664,0,
S69-A80,BloodMAIT6,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S69-A79,BloodMAIT6,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S69-A90,BloodMAIT6,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S69-A89,BloodMAIT6,Unknown,1,IFIT1,Test,14.4687734,1,Pass,0.01911395,79.2258881,999,1,
S69-A88,BloodMAIT6,Unknown,1,GATA3,Test,17.88529478,1,Pass,0.01911395,87.23127802,999,1,
S69-A87,BloodMAIT6,Unknown,1,CTLA4,Test,13.82295436,1,Pass,0.01911395,83.70489851,999,1,
S69-A86,BloodMAIT6,Unknown,1,CD3E,Test,13.19322744,1,Pass,0.01911395,79.5992272,999,1,
S69-A85,BloodMAIT6,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S69-A96,BloodMAIT6,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S69-A95,BloodMAIT6,Unknown,1,TNF,Test,13.20542483,1,Pass,0.01911395,83.77102544,999,1,
S69-A94,BloodMAIT6,Unknown,1,RPL13A,Test,11.70097564,1,Pass,0.01911395,89.66270108,999,1,
S69-A93,BloodMAIT6,Unknown,1,PDCD1,Test,22.86326235,0,Fail,0.01911395,999,79.68269418,0,
S69-A92,BloodMAIT6,Unknown,1,IRF9,Test,14.87236917,0,Fail,0.01911395,86.93445343,81.92713272,0.461289069,
S69-A91,BloodMAIT6,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S27-A01,Empty16,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A02,Empty16,Unknown,1,CCR3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A03,Empty16,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S27-A04,Empty16,Unknown,1,CXCL10,Test,999,0,Fail,0.01911395,999,999,0,
S27-A05,Empty16,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S27-A06,Empty16,Unknown,1,IFIT3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A07,Empty16,Unknown,1,IL2,Test,24.52975626,0,Fail,0.01911395,999,72.85149132,0,
S27-A08,Empty16,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S27-A09,Empty16,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S27-A10,Empty16,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S27-A11,Empty16,Unknown,1,SOCS3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A12,Empty16,Unknown,1,TNFAIP3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A13,Empty16,Unknown,1,B2M,Test,999,0,Fail,0.01911395,999,999,0,
S27-A14,Empty16,Unknown,1,CCR4,Test,14.70036824,0,Fail,0.01911395,999,76.63390565,0,
S27-A15,Empty16,Unknown,1,CD40,Test,999,0,Fail,0.01911395,999,999,0,
S27-A16,Empty16,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S27-A17,Empty16,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S27-A18,Empty16,Unknown,1,IFNAR1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A19,Empty16,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S27-A20,Empty16,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S27-A21,Empty16,Unknown,1,JAK1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A22,Empty16,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S27-A23,Empty16,Unknown,1,STAT1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A24,Empty16,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S27-A25,Empty16,Unknown,1,BCL2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A26,Empty16,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S27-A27,Empty16,Unknown,1,CD44,Test,999,0,Fail,0.01911395,999,999,0,
S27-A28,Empty16,Unknown,1,CXCR3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A29,Empty16,Unknown,1,HLA-DRA,Test,16.73622779,1,Pass,0.01911395,80.01045764,999,1,
S27-A30,Empty16,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A31,Empty16,Unknown,1,IL25,Test,999,0,Fail,0.01911395,999,999,0,
S27-A32,Empty16,Unknown,1,IL7R,Test,999,0,Fail,0.01911395,999,999,0,
S27-A33,Empty16,Unknown,1,JAK2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A34,Empty16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S27-A35,Empty16,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A36,Empty16,Unknown,1,TNFRSF1B,Test,19.91526479,0,Fail,0.01911395,999,80.42432091,0,
S27-A37,Empty16,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S27-A38,Empty16,Unknown,1,CCR6,Test,999,0,Fail,0.01911395,999,999,0,
S27-A39,Empty16,Unknown,1,CD52,Test,999,0,Fail,0.01911395,999,999,0,
S27-A40,Empty16,Unknown,1,CXCR4,Test,999,0,Fail,0.01911395,999,999,0,
S27-A41,Empty16,Unknown,1,ICAM1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A42,Empty16,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S27-A43,Empty16,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S27-A44,Empty16,Unknown,1,IRF1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A45,Empty16,Unknown,1,LY6E,Test,999,0,Fail,0.01911395,999,999,0,
S27-A46,Empty16,Unknown,1,PTEN,Test,999,0,Fail,0.01911395,999,999,0,
S27-A47,Empty16,Unknown,1,STAT4,Test,999,0,Fail,0.01911395,999,999,0,
S27-A48,Empty16,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A54,Empty16,Unknown,1,IFNGR1,Test,22.05866223,0,Fail,0.01911395,999,77.9206293,0,
S27-A53,Empty16,Unknown,1,ICOS,Test,999,0,Fail,0.01911395,999,999,0,
S27-A52,Empty16,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A51,Empty16,Unknown,1,CD53,Test,999,0,Fail,0.01911395,999,999,0,
S27-A50,Empty16,Unknown,1,CCR7,Test,999,0,Fail,0.01911395,999,999,0,
S27-A49,Empty16,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A60,Empty16,Unknown,1,TYK2,Test,26.45496852,0,Fail,0.01911395,999,78.13064463,0,
S27-A59,Empty16,Unknown,1,STAT5B,Test,999,0,Fail,0.01911395,999,999,0,
S27-A58,Empty16,Unknown,1,RAC1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A57,Empty16,Unknown,1,NFKB1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A56,Empty16,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A55,Empty16,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A66,Empty16,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S27-A65,Empty16,Unknown,1,IFI44,Test,999,0,Fail,0.01911395,999,999,0,
S27-A64,Empty16,Unknown,1,FYN,Test,999,0,Fail,0.01911395,999,999,0,
S27-A63,Empty16,Unknown,1,CD8A,Test,999,0,Fail,0.01911395,999,999,0,
S27-A62,Empty16,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S27-A61,Empty16,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S27-A72,Empty16,Unknown,1,VAV1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A71,Empty16,Unknown,1,TBX21,Test,999,0,Fail,0.01911395,999,999,0,
S27-A70,Empty16,Unknown,1,RAC2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A69,Empty16,Unknown,1,NLRP3,Test,999,0,Fail,0.01911395,999,999,0,
S27-A68,Empty16,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S27-A67,Empty16,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S27-A78,Empty16,Unknown,1,IL12RB1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A77,Empty16,Unknown,1,IFI44L,Test,999,0,Fail,0.01911395,999,999,0,
S27-A76,Empty16,Unknown,1,GAPDH,Test,28.7595814,0,Fail,0.01911395,999,999,0,
S27-A75,Empty16,Unknown,1,CDC42,Test,24.83211641,0,Fail,0.01911395,999,74.47448779,0,
S27-A74,Empty16,Unknown,1,CD28,Test,16.35486004,1,Pass,0.01911395,79.93096022,999,1,
S27-A73,Empty16,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A84,Empty16,Unknown,1,ZAP70,Test,999,0,Fail,0.01911395,999,999,0,
S27-A83,Empty16,Unknown,1,TGFBR2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A82,Empty16,Unknown,1,RORC,Test,999,0,Fail,0.01911395,999,999,0,
S27-A81,Empty16,Unknown,1,NR4A1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A80,Empty16,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S27-A79,Empty16,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S27-A90,Empty16,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S27-A89,Empty16,Unknown,1,IFIT1,Test,999,0,Fail,0.01911395,999,999,0,
S27-A88,Empty16,Unknown,1,GATA3,Test,21.14159399,0,Fail,0.01911395,999,77.27813379,0,
S27-A87,Empty16,Unknown,1,CTLA4,Test,999,0,Fail,0.01911395,999,999,0,
S27-A86,Empty16,Unknown,1,CD3E,Test,999,0,Fail,0.01911395,999,999,0,
S27-A85,Empty16,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A96,Empty16,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S27-A95,Empty16,Unknown,1,TNF,Test,999,0,Fail,0.01911395,999,999,0,
S27-A94,Empty16,Unknown,1,RPL13A,Test,999,0,Fail,0.01911395,999,999,0,
S27-A93,Empty16,Unknown,1,PDCD1,Test,23.67103134,0,Fail,0.01911395,999,79.39756351,0,
S27-A92,Empty16,Unknown,1,IRF9,Test,999,0,Fail,0.01911395,999,999,0,
S27-A91,Empty16,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S68-A01,InflMAIT30,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S68-A02,InflMAIT30,Unknown,1,CCR3,Test,15.23793397,1,Pass,0.01911395,77.78052202,999,1,
S68-A03,InflMAIT30,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S68-A04,InflMAIT30,Unknown,1,CXCL10,Test,13.80785572,1,Pass,0.01911395,79.82359025,999,1,
S68-A05,InflMAIT30,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S68-A06,InflMAIT30,Unknown,1,IFIT3,Test,17.03012181,1,Pass,0.01911395,79.25539644,999,1,
S68-A07,InflMAIT30,Unknown,1,IL2,Test,24.6222963,0,Fail,0.01911395,999,72.24299578,0,
S68-A08,InflMAIT30,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S68-A09,InflMAIT30,Unknown,1,ISG15,Test,16.54081633,1,Pass,0.01911395,88.62073161,999,1,
S68-A10,InflMAIT30,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S68-A11,InflMAIT30,Unknown,1,SOCS3,Test,18.21520814,1,Pass,0.01911395,85.79800549,999,1,
S68-A12,InflMAIT30,Unknown,1,TNFAIP3,Test,9.281090615,1,Pass,0.01911395,83.83546945,999,1,
S68-A13,InflMAIT30,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.21137222,999,1,
S68-A14,InflMAIT30,Unknown,1,CCR4,Test,13.88046806,0,Fail,0.01911395,999,76.63260941,0,
S68-A15,InflMAIT30,Unknown,1,CD40,Test,999,0,Fail,0.01911395,999,999,0,
S68-A16,InflMAIT30,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S68-A17,InflMAIT30,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S68-A18,InflMAIT30,Unknown,1,IFNAR1,Test,24.17787142,0,Fail,0.01911395,999,78.27891361,0,
S68-A19,InflMAIT30,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S68-A20,InflMAIT30,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S68-A21,InflMAIT30,Unknown,1,JAK1,Test,12.6238155,1,Pass,0.01911395,81.42110887,999,1,
S68-A22,InflMAIT30,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S68-A23,InflMAIT30,Unknown,1,STAT1,Test,999,0,Fail,0.01911395,999,999,0,
S68-A24,InflMAIT30,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S68-A25,InflMAIT30,Unknown,1,BCL2,Test,999,0,Fail,0.01911395,999,999,0,
S68-A26,InflMAIT30,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S68-A27,InflMAIT30,Unknown,1,CD44,Test,12.97435701,1,Pass,0.01911395,86.54361938,999,1,
S68-A28,InflMAIT30,Unknown,1,CXCR3,Test,16.87686506,1,Pass,0.01911395,85.77583789,999,1,
S68-A29,InflMAIT30,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S68-A30,InflMAIT30,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S68-A31,InflMAIT30,Unknown,1,IL25,Test,14.74815026,1,Pass,0.01911395,84.08215932,999,1,
S68-A32,InflMAIT30,Unknown,1,IL7R,Test,11.74128413,1,Pass,0.01911395,80.26362329,999,1,
S68-A33,InflMAIT30,Unknown,1,JAK2,Test,14.30772997,1,Pass,0.01911395,77.11117812,999,1,
S68-A34,InflMAIT30,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S68-A35,InflMAIT30,Unknown,1,STAT3,Test,16.38086844,1,Pass,0.01911395,82.26804236,999,1,
S68-A36,InflMAIT30,Unknown,1,TNFRSF1B,Test,14.73207059,1,Pass,0.01911395,85.15865524,999,1,
S68-A37,InflMAIT30,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,80.94031138,999,1,
S68-A38,InflMAIT30,Unknown,1,CCR6,Test,15.72661056,1,Pass,0.01911395,84.02159459,999,1,
S68-A39,InflMAIT30,Unknown,1,CD52,Test,13.62831976,1,Pass,0.01911395,78.90588656,999,1,
S68-A40,InflMAIT30,Unknown,1,CXCR4,Test,9.997454572,1,Pass,0.01911395,81.34084987,999,1,
S68-A41,InflMAIT30,Unknown,1,ICAM1,Test,20.99576953,0,Fail,0.01911395,999,88.30828415,0,
S68-A42,InflMAIT30,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S68-A43,InflMAIT30,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S68-A44,InflMAIT30,Unknown,1,IRF1,Test,14.34350753,1,Pass,0.01911395,83.17603284,999,1,
S68-A45,InflMAIT30,Unknown,1,LY6E,Test,15.24640371,0,Fail,0.01911395,999,89.04321173,0,
S68-A46,InflMAIT30,Unknown,1,PTEN,Test,13.90842051,1,Pass,0.01911395,78.90197073,999,1,
S68-A47,InflMAIT30,Unknown,1,STAT4,Test,16.27381745,1,Pass,0.01911395,79.76450667,999,1,
S68-A48,InflMAIT30,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S68-A54,InflMAIT30,Unknown,1,IFNGR1,Test,12.46399195,1,Pass,0.01911395,79.86926939,999,1,
S68-A53,InflMAIT30,Unknown,1,ICOS,Test,11.11269101,1,Pass,0.01911395,77.3151599,999,1,
S68-A52,InflMAIT30,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S68-A51,InflMAIT30,Unknown,1,CD53,Test,12.73359012,1,Pass,0.01911395,80.81838338,999,1,
S68-A50,InflMAIT30,Unknown,1,CCR7,Test,14.73038554,1,Pass,0.01911395,80.97975095,999,1,
S68-A49,InflMAIT30,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S68-A60,InflMAIT30,Unknown,1,TYK2,Test,23.97359843,0,Fail,0.01911395,999,78.22972309,0,
S68-A59,InflMAIT30,Unknown,1,STAT5B,Test,13.7252554,0,Fail,0.01911395,999,80.16589114,0,
S68-A58,InflMAIT30,Unknown,1,RAC1,Test,13.85867263,0,Fail,0.01911395,999,999,0,
S68-A57,InflMAIT30,Unknown,1,NFKB1,Test,14.4289371,1,Pass,0.01911395,79.01605594,999,1,
S68-A56,InflMAIT30,Unknown,1,IRF2,Test,16.69448129,1,Pass,0.01911395,81.28569757,999,1,
S68-A55,InflMAIT30,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S68-A66,InflMAIT30,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S68-A65,InflMAIT30,Unknown,1,IFI44,Test,15.00065223,1,Pass,0.01911395,78.92541409,999,1,
S68-A64,InflMAIT30,Unknown,1,FYN,Test,14.41265786,1,Pass,0.01911395,77.14331078,999,1,
S68-A63,InflMAIT30,Unknown,1,CD8A,Test,15.98519737,1,Pass,0.01911395,90.70123936,999,1,
S68-A62,InflMAIT30,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S68-A61,InflMAIT30,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S68-A72,InflMAIT30,Unknown,1,VAV1,Test,999,0,Fail,0.01911395,999,999,0,
