ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A49,UCM6C1W40,Unknown,1,C3,Test,999,0,Fail,0.021197818,999,999,0,
S95-A60,UCM6C1W40,Unknown,1,TYK2,Test,15.63710805,1,Pass,0.021197818,84.92093771,999,1,
S95-A59,UCM6C1W40,Unknown,1,STAT5B,Test,15.4621943,1,Pass,0.021197818,80.66648879,999,1,
S95-A58,UCM6C1W40,Unknown,1,RAC1,Test,17.73311696,1,Pass,0.021197818,81.63548564,999,1,
S95-A57,UCM6C1W40,Unknown,1,NFKB1,Test,15.18193713,1,Pass,0.021197818,79.41653943,999,1,
S95-A56,UCM6C1W40,Unknown,1,IRF2,Test,17.61316559,1,Pass,0.021197818,81.68963271,999,1,
S95-A55,UCM6C1W40,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S95-A66,UCM6C1W40,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S95-A65,UCM6C1W40,Unknown,1,IFI44,Test,17.07012381,1,Pass,0.021197818,79.20337326,999,1,
S95-A64,UCM6C1W40,Unknown,1,FYN,Test,13.80709792,1,Pass,0.021197818,77.39739023,999,1,
S95-A63,UCM6C1W40,Unknown,1,CD8A,Test,20.325742,0.995525531,Pass,0.021197818,90.9572027,999,1,
S95-A62,UCM6C1W40,Unknown,1,CD274,Test,999,0,Fail,0.021197818,999,999,0,
S95-A61,UCM6C1W40,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S95-A72,UCM6C1W40,Unknown,1,VAV1,Test,16.22880165,1,Pass,0.021197818,83.09382057,999,1,
S95-A71,UCM6C1W40,Unknown,1,TBX21,Test,999,0,Fail,0.021197818,999,999,0,
S95-A70,UCM6C1W40,Unknown,1,RAC2,Test,12.50975632,1,Pass,0.021197818,81.93795677,999,1,
S95-A69,UCM6C1W40,Unknown,1,NLRP3,Test,999,0,Fail,0.021197818,999,999,0,
S95-A68,UCM6C1W40,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S95-A67,UCM6C1W40,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S95-A78,UCM6C1W40,Unknown,1,IL12RB1,Test,19.57078988,1,Pass,0.021197818,84.59248727,999,1,
S95-A77,UCM6C1W40,Unknown,1,IFI44L,Test,999,0,Fail,0.021197818,999,999,0,
S95-A76,UCM6C1W40,Unknown,1,GAPDH,Test,13.3088336,1,Pass,0.021197818,81.36757396,999,1,
S95-A75,UCM6C1W40,Unknown,1,CDC42,Test,12.16380635,1,Pass,0.021197818,78.14464841,999,1,
S95-A74,UCM6C1W40,Unknown,1,CD28,Test,12.95896479,1,Pass,0.021197818,80.17826923,999,1,
S95-A73,UCM6C1W40,Unknown,1,CCR1,Test,17.10157919,1,Pass,0.021197818,82.00117966,999,1,
S95-A84,UCM6C1W40,Unknown,1,ZAP70,Test,14.18443448,1,Pass,0.021197818,84.71265664,999,1,
S95-A83,UCM6C1W40,Unknown,1,TGFBR2,Test,16.44808934,1,Pass,0.021197818,80.7375375,999,1,
S95-A82,UCM6C1W40,Unknown,1,RORC,Test,14.73820318,1,Pass,0.021197818,84.81102015,999,1,
S95-A81,UCM6C1W40,Unknown,1,NR4A1,Test,999,0,Fail,0.021197818,999,999,0,
S95-A80,UCM6C1W40,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S95-A79,UCM6C1W40,Unknown,1,IL4R,Test,999,0,Fail,0.021197818,999,999,0,
S95-A90,UCM6C1W40,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S95-A89,UCM6C1W40,Unknown,1,IFIT1,Test,14.35479251,1,Pass,0.021197818,79.12892786,999,1,
S95-A88,UCM6C1W40,Unknown,1,GATA3,Test,15.94788491,1,Pass,0.021197818,87.68405532,999,1,
S95-A87,UCM6C1W40,Unknown,1,CTLA4,Test,14.04698637,1,Pass,0.021197818,83.76965688,999,1,
S95-A86,UCM6C1W40,Unknown,1,CD3E,Test,11.76951055,1,Pass,0.021197818,79.77500438,999,1,
S95-A85,UCM6C1W40,Unknown,1,CCR2,Test,13.85808427,1,Pass,0.021197818,82.03231095,999,1,
S95-A96,UCM6C1W40,Unknown,1,ZEB2,Test,999,0,Fail,0.021197818,999,999,0,
S95-A95,UCM6C1W40,Unknown,1,TNF,Test,24.20322936,0,Fail,0.021197818,999,88.31573432,0,
S95-A94,UCM6C1W40,Unknown,1,RPL13A,Test,10.83731651,1,Pass,0.021197818,89.99388106,999,1,
S95-A93,UCM6C1W40,Unknown,1,PDCD1,Test,25.42553206,0.802992951,Pass,0.021197818,79.17807139,999,1,
S95-A92,UCM6C1W40,Unknown,1,IRF9,Test,16.0491549,0,Fail,0.021197818,999,81.93197337,0,
S95-A91,UCM6C1W40,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S05-A01,NBD3C1W33,Unknown,1,AIM2,Test,999,0,Fail,0.021197818,999,999,0,
S05-A02,NBD3C1W33,Unknown,1,CCR3,Test,14.29633581,1,Pass,0.021197818,77.78637643,999,1,
S05-A03,NBD3C1W33,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S05-A04,NBD3C1W33,Unknown,1,CXCL10,Test,15.02634782,0.946016198,Pass,0.021197818,79.92046682,999,1,
S05-A05,NBD3C1W33,Unknown,1,GSK3A,Test,999,0,Fail,0.021197818,999,999,0,
S05-A06,NBD3C1W33,Unknown,1,IFIT3,Test,15.08399144,1,Pass,0.021197818,79.27431106,999,1,
S05-A07,NBD3C1W33,Unknown,1,IL2,Test,24.6441881,0,Fail,0.021197818,999,72.80216153,0,
S05-A08,NBD3C1W33,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S05-A09,NBD3C1W33,Unknown,1,ISG15,Test,17.11154019,1,Pass,0.021197818,88.84913438,999,1,
S05-A10,NBD3C1W33,Unknown,1,PPARA,Test,999,0,Fail,0.021197818,999,999,0,
S05-A11,NBD3C1W33,Unknown,1,SOCS3,Test,16.63135859,1,Pass,0.021197818,85.93952624,999,1,
S05-A12,NBD3C1W33,Unknown,1,TNFAIP3,Test,10.33478698,1,Pass,0.021197818,84.0146964,999,1,
S05-A13,NBD3C1W33,Unknown,1,B2M,Test,8.793699293,1,Pass,0.021197818,82.6599325,999,1,
S05-A14,NBD3C1W33,Unknown,1,CCR4,Test,14.76492962,0,Fail,0.021197818,999,76.19310027,0,
S05-A15,NBD3C1W33,Unknown,1,CD40,Test,19.45437324,1,Pass,0.021197818,87.14908806,999,1,
S05-A16,NBD3C1W33,Unknown,1,CXCL9,Test,999,0,Fail,0.021197818,999,999,0,
S05-A17,NBD3C1W33,Unknown,1,GSK3B,Test,15.26445752,1,Pass,0.021197818,80.95894115,999,1,
S05-A18,NBD3C1W33,Unknown,1,IFNAR1,Test,999,0,Fail,0.021197818,999,999,0,
S05-A19,NBD3C1W33,Unknown,1,IL21,Test,999,0,Fail,0.021197818,999,999,0,
S05-A20,NBD3C1W33,Unknown,1,IL7,Test,999,0,Fail,0.021197818,999,999,0,
S05-A21,NBD3C1W33,Unknown,1,JAK1,Test,12.74069411,1,Pass,0.021197818,81.60491859,999,1,
S05-A22,NBD3C1W33,Unknown,1,PPARG,Test,999,0,Fail,0.021197818,999,999,0,
S05-A23,NBD3C1W33,Unknown,1,STAT1,Test,999,0,Fail,0.021197818,999,999,0,
S05-A24,NBD3C1W33,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.021197818,999,999,0,
S05-A25,NBD3C1W33,Unknown,1,BCL2,Test,15.03037371,1,Pass,0.021197818,85.25014144,999,1,
S05-A26,NBD3C1W33,Unknown,1,CCR5,Test,999,0,Fail,0.021197818,999,999,0,
S05-A27,NBD3C1W33,Unknown,1,CD44,Test,12.45597132,1,Pass,0.021197818,86.88113468,999,1,
S05-A28,NBD3C1W33,Unknown,1,CXCR3,Test,15.87936278,1,Pass,0.021197818,86.04271714,999,1,
S05-A29,NBD3C1W33,Unknown,1,HLA-DRA,Test,999,0,Fail,0.021197818,999,999,0,
S05-A30,NBD3C1W33,Unknown,1,IFNAR2,Test,14.51178323,1,Pass,0.021197818,81.12603601,999,1,
S05-A31,NBD3C1W33,Unknown,1,IL25,Test,16.94746431,1,Pass,0.021197818,84.27636551,999,1,
S05-A32,NBD3C1W33,Unknown,1,IL7R,Test,9.49222028,1,Pass,0.021197818,80.42211259,999,1,
S05-A33,NBD3C1W33,Unknown,1,JAK2,Test,999,0,Fail,0.021197818,999,999,0,
S05-A34,NBD3C1W33,Unknown,1,PPARGC1A,Test,999,0,Fail,0.021197818,999,999,0,
S05-A35,NBD3C1W33,Unknown,1,STAT3,Test,999,0,Fail,0.021197818,999,999,0,
S05-A36,NBD3C1W33,Unknown,1,TNFRSF1B,Test,17.02874344,1,Pass,0.021197818,85.43028444,999,1,
S05-A37,NBD3C1W33,Unknown,1,BCL6,Test,16.12745775,1,Pass,0.021197818,81.65643336,999,1,
S05-A38,NBD3C1W33,Unknown,1,CCR6,Test,14.34470551,1,Pass,0.021197818,84.38269714,999,1,
S05-A39,NBD3C1W33,Unknown,1,CD52,Test,11.30843713,1,Pass,0.021197818,79.12308449,999,1,
S05-A40,NBD3C1W33,Unknown,1,CXCR4,Test,11.19664964,1,Pass,0.021197818,81.84249448,999,1,
S05-A41,NBD3C1W33,Unknown,1,ICAM1,Test,16.30234192,0,Fail,0.021197818,999,88.87153509,0,
S05-A42,NBD3C1W33,Unknown,1,IFNG,Test,999,0,Fail,0.021197818,999,999,0,
S05-A43,NBD3C1W33,Unknown,1,IL2RA,Test,999,0,Fail,0.021197818,999,999,0,
S05-A44,NBD3C1W33,Unknown,1,IRF1,Test,14.44496221,1,Pass,0.021197818,83.61470178,999,1,
S05-A45,NBD3C1W33,Unknown,1,LY6E,Test,15.04750765,1,Pass,0.021197818,84.17180717,999,1,
S05-A46,NBD3C1W33,Unknown,1,PTEN,Test,21.01730451,1,Pass,0.021197818,78.87352326,999,1,
S05-A47,NBD3C1W33,Unknown,1,STAT4,Test,999,0,Fail,0.021197818,999,999,0,
S05-A48,NBD3C1W33,Unknown,1,TRAF2,Test,999,0,Fail,0.021197818,999,999,0,
S05-A54,NBD3C1W33,Unknown,1,IFNGR1,Test,23.78990499,0,Fail,0.021197818,999,999,0,
S05-A53,NBD3C1W33,Unknown,1,ICOS,Test,999,0,Fail,0.021197818,999,999,0,
S05-A52,NBD3C1W33,Unknown,1,FOXP3,Test,999,0,Fail,0.021197818,999,999,0,
S05-A51,NBD3C1W33,Unknown,1,CD53,Test,12.50850458,1,Pass,0.021197818,80.97694976,999,1,
S05-A50,NBD3C1W33,Unknown,1,CCR7,Test,22.38556869,1,Pass,0.021197818,81.15560539,999,1,
S05-A49,NBD3C1W33,Unknown,1,C3,Test,999,0,Fail,0.021197818,999,999,0,
S05-A60,NBD3C1W33,Unknown,1,TYK2,Test,14.48006253,1,Pass,0.021197818,84.28405321,999,1,
S05-A59,NBD3C1W33,Unknown,1,STAT5B,Test,13.33595482,1,Pass,0.021197818,81.40127832,999,1,
S05-A58,NBD3C1W33,Unknown,1,RAC1,Test,15.91261592,1,Pass,0.021197818,81.62435125,999,1,
S05-A57,NBD3C1W33,Unknown,1,NFKB1,Test,999,0,Fail,0.021197818,999,999,0,
S05-A56,NBD3C1W33,Unknown,1,IRF2,Test,16.6414781,1,Pass,0.021197818,81.55616343,999,1,
S05-A55,NBD3C1W33,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S05-A66,NBD3C1W33,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S05-A65,NBD3C1W33,Unknown,1,IFI44,Test,14.30691223,1,Pass,0.021197818,79.19772987,999,1,
S05-A64,NBD3C1W33,Unknown,1,FYN,Test,14.47656435,1,Pass,0.021197818,77.27646714,999,1,
S05-A63,NBD3C1W33,Unknown,1,CD8A,Test,19.17764757,1,Pass,0.021197818,90.92795307,999,1,
S05-A62,NBD3C1W33,Unknown,1,CD274,Test,999,0,Fail,0.021197818,999,999,0,
S05-A61,NBD3C1W33,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S05-A72,NBD3C1W33,Unknown,1,VAV1,Test,999,0,Fail,0.021197818,999,999,0,
S05-A71,NBD3C1W33,Unknown,1,TBX21,Test,14.03935169,1,Pass,0.021197818,83.94833685,999,1,
S05-A70,NBD3C1W33,Unknown,1,RAC2,Test,11.60706838,1,Pass,0.021197818,81.70929298,999,1,
S05-A69,NBD3C1W33,Unknown,1,NLRP3,Test,999,0,Fail,0.021197818,999,999,0,
S05-A68,NBD3C1W33,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S05-A67,NBD3C1W33,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S05-A78,NBD3C1W33,Unknown,1,IL12RB1,Test,999,0,Fail,0.021197818,999,999,0,
S05-A77,NBD3C1W33,Unknown,1,IFI44L,Test,23.46168462,0,Fail,0.021197818,999,82.04914866,0,
S05-A76,NBD3C1W33,Unknown,1,GAPDH,Test,10.90894383,1,Pass,0.021197818,81.36626148,999,1,
S05-A75,NBD3C1W33,Unknown,1,CDC42,Test,11.26437271,1,Pass,0.021197818,78.074296,999,1,
S05-A74,NBD3C1W33,Unknown,1,CD28,Test,16.58437587,1,Pass,0.021197818,80.03204724,999,1,
S05-A73,NBD3C1W33,Unknown,1,CCR1,Test,15.54251818,1,Pass,0.021197818,82.00808699,999,1,
S05-A84,NBD3C1W33,Unknown,1,ZAP70,Test,13.2405221,1,Pass,0.021197818,84.65677434,999,1,
S05-A83,NBD3C1W33,Unknown,1,TGFBR2,Test,15.84868645,1,Pass,0.021197818,80.63113022,999,1,
S05-A82,NBD3C1W33,Unknown,1,RORC,Test,13.74952362,1,Pass,0.021197818,84.73322021,999,1,
S05-A81,NBD3C1W33,Unknown,1,NR4A1,Test,24.06597777,0.851704951,Pass,0.021197818,90.71268549,999,1,
S05-A80,NBD3C1W33,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S05-A79,NBD3C1W33,Unknown,1,IL4R,Test,999,0,Fail,0.021197818,999,999,0,
S05-A90,NBD3C1W33,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S05-A89,NBD3C1W33,Unknown,1,IFIT1,Test,14.89621418,1,Pass,0.021197818,79.81084249,999,1,
S05-A88,NBD3C1W33,Unknown,1,GATA3,Test,999,0,Fail,0.021197818,999,999,0,
S05-A87,NBD3C1W33,Unknown,1,CTLA4,Test,13.99882589,1,Pass,0.021197818,83.75634631,999,1,
S05-A86,NBD3C1W33,Unknown,1,CD3E,Test,10.63286076,1,Pass,0.021197818,79.73911905,999,1,
S05-A85,NBD3C1W33,Unknown,1,CCR2,Test,15.90464332,1,Pass,0.021197818,82.03612507,999,1,
S05-A96,NBD3C1W33,Unknown,1,ZEB2,Test,999,0,Fail,0.021197818,999,999,0,
S05-A95,NBD3C1W33,Unknown,1,TNF,Test,16.74030588,0,Fail,0.021197818,999,88.15483265,0,
S05-A94,NBD3C1W33,Unknown,1,RPL13A,Test,9.625282481,1,Pass,0.021197818,89.96848903,999,1,
S05-A93,NBD3C1W33,Unknown,1,PDCD1,Test,24.17375897,0.837230984,Pass,0.021197818,79.20808391,999,1,
S05-A92,NBD3C1W33,Unknown,1,IRF9,Test,20.24690463,1,Pass,0.021197818,87.19229199,999,1,
S05-A91,NBD3C1W33,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S94-A01,UCM6C1W32,Unknown,1,AIM2,Test,999,0,Fail,0.021197818,999,999,0,
S94-A02,UCM6C1W32,Unknown,1,CCR3,Test,16.15900258,1,Pass,0.021197818,77.71677565,999,1,
S94-A03,UCM6C1W32,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S94-A04,UCM6C1W32,Unknown,1,CXCL10,Test,21.22757027,1,Pass,0.021197818,79.83845199,999,1,
S94-A05,UCM6C1W32,Unknown,1,GSK3A,Test,16.14274366,1,Pass,0.021197818,82.86289289,999,1,
S94-A06,UCM6C1W32,Unknown,1,IFIT3,Test,14.16162206,1,Pass,0.021197818,79.3104144,999,1,
S94-A07,UCM6C1W32,Unknown,1,IL2,Test,999,0,Fail,0.021197818,999,999,0,
S94-A08,UCM6C1W32,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S94-A09,UCM6C1W32,Unknown,1,ISG15,Test,999,0,Fail,0.021197818,999,999,0,
S94-A10,UCM6C1W32,Unknown,1,PPARA,Test,15.3510699,1,Pass,0.021197818,84.62550224,999,1,
S94-A11,UCM6C1W32,Unknown,1,SOCS3,Test,16.42706459,1,Pass,0.021197818,85.89320892,999,1,
S94-A12,UCM6C1W32,Unknown,1,TNFAIP3,Test,10.27505819,1,Pass,0.021197818,83.98440584,999,1,
S94-A13,UCM6C1W32,Unknown,1,B2M,Test,9.024924184,1,Pass,0.021197818,82.64348318,999,1,
S94-A14,UCM6C1W32,Unknown,1,CCR4,Test,15.87604673,0,Fail,0.021197818,999,76.20083095,0,
S94-A15,UCM6C1W32,Unknown,1,CD40,Test,20.62306168,1,Pass,0.021197818,87.14553119,999,1,
S94-A16,UCM6C1W32,Unknown,1,CXCL9,Test,999,0,Fail,0.021197818,999,999,0,
S94-A17,UCM6C1W32,Unknown,1,GSK3B,Test,16.3166072,1,Pass,0.021197818,80.85895639,999,1,
S94-A18,UCM6C1W32,Unknown,1,IFNAR1,Test,17.15055404,1,Pass,0.021197818,76.87259479,999,1,
S94-A19,UCM6C1W32,Unknown,1,IL21,Test,999,0,Fail,0.021197818,999,999,0,
S94-A20,UCM6C1W32,Unknown,1,IL7,Test,999,0,Fail,0.021197818,999,999,0,
S94-A21,UCM6C1W32,Unknown,1,JAK1,Test,12.89949764,1,Pass,0.021197818,81.67214197,999,1,
S94-A22,UCM6C1W32,Unknown,1,PPARG,Test,999,0,Fail,0.021197818,999,999,0,
S94-A23,UCM6C1W32,Unknown,1,STAT1,Test,999,0,Fail,0.021197818,999,999,0,
S94-A24,UCM6C1W32,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.021197818,999,999,0,
S94-A25,UCM6C1W32,Unknown,1,BCL2,Test,15.94265955,1,Pass,0.021197818,85.16892094,999,1,
S94-A26,UCM6C1W32,Unknown,1,CCR5,Test,999,0,Fail,0.021197818,999,999,0,
S94-A27,UCM6C1W32,Unknown,1,CD44,Test,13.94096395,1,Pass,0.021197818,86.85701085,999,1,
S94-A28,UCM6C1W32,Unknown,1,CXCR3,Test,999,0,Fail,0.021197818,999,999,0,
S94-A29,UCM6C1W32,Unknown,1,HLA-DRA,Test,999,0,Fail,0.021197818,999,999,0,
S94-A30,UCM6C1W32,Unknown,1,IFNAR2,Test,999,0,Fail,0.021197818,999,999,0,
S94-A31,UCM6C1W32,Unknown,1,IL25,Test,14.66204357,1,Pass,0.021197818,84.32998643,999,1,
S94-A32,UCM6C1W32,Unknown,1,IL7R,Test,9.488041197,1,Pass,0.021197818,80.42156257,999,1,
S94-A33,UCM6C1W32,Unknown,1,JAK2,Test,21.01541728,1,Pass,0.021197818,77.95572143,999,1,
S94-A34,UCM6C1W32,Unknown,1,PPARGC1A,Test,999,0,Fail,0.021197818,999,999,0,
S94-A35,UCM6C1W32,Unknown,1,STAT3,Test,15.58586075,1,Pass,0.021197818,82.62891643,999,1,
S94-A36,UCM6C1W32,Unknown,1,TNFRSF1B,Test,25.72881547,0,Fail,0.021197818,999,71.09399898,0,
S94-A37,UCM6C1W32,Unknown,1,BCL6,Test,999,0,Fail,0.021197818,999,999,0,
S94-A38,UCM6C1W32,Unknown,1,CCR6,Test,14.63617505,1,Pass,0.021197818,84.30586048,999,1,
S94-A39,UCM6C1W32,Unknown,1,CD52,Test,11.32147466,1,Pass,0.021197818,79.11175778,999,1,
S94-A40,UCM6C1W32,Unknown,1,CXCR4,Test,11.41723863,1,Pass,0.021197818,81.79378289,999,1,
S94-A41,UCM6C1W32,Unknown,1,ICAM1,Test,19.87993734,0,Fail,0.021197818,999,88.85684826,0,
S94-A42,UCM6C1W32,Unknown,1,IFNG,Test,999,0,Fail,0.021197818,999,999,0,
S94-A43,UCM6C1W32,Unknown,1,IL2RA,Test,17.42608483,1,Pass,0.021197818,80.00356958,999,1,
S94-A44,UCM6C1W32,Unknown,1,IRF1,Test,13.59289294,1,Pass,0.021197818,83.60553996,999,1,
S94-A45,UCM6C1W32,Unknown,1,LY6E,Test,15.48801621,1,Pass,0.021197818,84.11121736,999,1,
S94-A46,UCM6C1W32,Unknown,1,PTEN,Test,14.18533733,1,Pass,0.021197818,79.09274837,999,1,
S94-A47,UCM6C1W32,Unknown,1,STAT4,Test,16.72430864,1,Pass,0.021197818,79.9989282,999,1,
S94-A48,UCM6C1W32,Unknown,1,TRAF2,Test,999,0,Fail,0.021197818,999,999,0,
S94-A54,UCM6C1W32,Unknown,1,IFNGR1,Test,16.78283995,1,Pass,0.021197818,79.99691056,999,1,
S94-A53,UCM6C1W32,Unknown,1,ICOS,Test,999,0,Fail,0.021197818,999,999,0,
S94-A52,UCM6C1W32,Unknown,1,FOXP3,Test,999,0,Fail,0.021197818,999,999,0,
S94-A51,UCM6C1W32,Unknown,1,CD53,Test,13.47875439,1,Pass,0.021197818,80.77434637,999,1,
S94-A50,UCM6C1W32,Unknown,1,CCR7,Test,15.89653107,1,Pass,0.021197818,81.17028387,999,1,
S94-A49,UCM6C1W32,Unknown,1,C3,Test,999,0,Fail,0.021197818,999,999,0,
S94-A60,UCM6C1W32,Unknown,1,TYK2,Test,999,0,Fail,0.021197818,999,999,0,
S94-A59,UCM6C1W32,Unknown,1,STAT5B,Test,15.03055203,1,Pass,0.021197818,81.1753393,999,1,
S94-A58,UCM6C1W32,Unknown,1,RAC1,Test,14.54668314,1,Pass,0.021197818,80.99410592,999,1,
S94-A57,UCM6C1W32,Unknown,1,NFKB1,Test,999,0,Fail,0.021197818,999,999,0,
S94-A56,UCM6C1W32,Unknown,1,IRF2,Test,16.75465071,1,Pass,0.021197818,81.60047777,999,1,
S94-A55,UCM6C1W32,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S94-A66,UCM6C1W32,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S94-A65,UCM6C1W32,Unknown,1,IFI44,Test,15.73375901,1,Pass,0.021197818,77.66141769,999,1,
S94-A64,UCM6C1W32,Unknown,1,FYN,Test,12.80460169,1,Pass,0.021197818,77.28825631,999,1,
S94-A63,UCM6C1W32,Unknown,1,CD8A,Test,18.14310384,0.988749245,Pass,0.021197818,90.89336008,999,1,
S94-A62,UCM6C1W32,Unknown,1,CD274,Test,15.9417448,1,Pass,0.021197818,81.87462727,999,1,
S94-A61,UCM6C1W32,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S94-A72,UCM6C1W32,Unknown,1,VAV1,Test,14.80658992,1,Pass,0.021197818,83.01201328,999,1,
S94-A71,UCM6C1W32,Unknown,1,TBX21,Test,14.31832498,1,Pass,0.021197818,83.91852181,999,1,
S94-A70,UCM6C1W32,Unknown,1,RAC2,Test,12.89902001,1,Pass,0.021197818,81.8731076,999,1,
S94-A69,UCM6C1W32,Unknown,1,NLRP3,Test,999,0,Fail,0.021197818,999,999,0,
S94-A68,UCM6C1W32,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S94-A67,UCM6C1W32,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S94-A78,UCM6C1W32,Unknown,1,IL12RB1,Test,999,0,Fail,0.021197818,999,999,0,
S94-A77,UCM6C1W32,Unknown,1,IFI44L,Test,16.62362115,1,Pass,0.021197818,77.08442661,999,1,
S94-A76,UCM6C1W32,Unknown,1,GAPDH,Test,11.81536071,1,Pass,0.021197818,81.2932571,999,1,
S94-A75,UCM6C1W32,Unknown,1,CDC42,Test,12.28218186,1,Pass,0.021197818,78.09393932,999,1,
S94-A74,UCM6C1W32,Unknown,1,CD28,Test,13.79793938,1,Pass,0.021197818,80.06500885,999,1,
S94-A73,UCM6C1W32,Unknown,1,CCR1,Test,999,0,Fail,0.021197818,999,999,0,
S94-A84,UCM6C1W32,Unknown,1,ZAP70,Test,14.19218313,1,Pass,0.021197818,84.60213833,999,1,
S94-A83,UCM6C1W32,Unknown,1,TGFBR2,Test,15.01020349,1,Pass,0.021197818,80.65118174,999,1,
S94-A82,UCM6C1W32,Unknown,1,RORC,Test,16.12918896,1,Pass,0.021197818,84.66598417,999,1,
S94-A81,UCM6C1W32,Unknown,1,NR4A1,Test,999,0,Fail,0.021197818,999,999,0,
S94-A80,UCM6C1W32,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S94-A79,UCM6C1W32,Unknown,1,IL4R,Test,999,0,Fail,0.021197818,999,999,0,
S94-A90,UCM6C1W32,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S94-A89,UCM6C1W32,Unknown,1,IFIT1,Test,14.4823854,1,Pass,0.021197818,79.1597216,999,1,
S94-A88,UCM6C1W32,Unknown,1,GATA3,Test,999,0,Fail,0.021197818,999,999,0,
S94-A87,UCM6C1W32,Unknown,1,CTLA4,Test,14.01973526,1,Pass,0.021197818,83.70143302,999,1,
S94-A86,UCM6C1W32,Unknown,1,CD3E,Test,11.87071744,1,Pass,0.021197818,79.67941497,999,1,
S94-A85,UCM6C1W32,Unknown,1,CCR2,Test,14.09267422,1,Pass,0.021197818,81.98514114,999,1,
S94-A96,UCM6C1W32,Unknown,1,ZEB2,Test,999,0,Fail,0.021197818,999,999,0,
S94-A95,UCM6C1W32,Unknown,1,TNF,Test,21.48979785,0,Fail,0.021197818,999,88.1308251,0,
S94-A94,UCM6C1W32,Unknown,1,RPL13A,Test,10.35406928,1,Pass,0.021197818,89.8840481,999,1,
S94-A93,UCM6C1W32,Unknown,1,PDCD1,Test,24.85415256,0.877505751,Pass,0.021197818,78.97890379,999,1,
S94-A92,UCM6C1W32,Unknown,1,IRF9,Test,16.78212613,1,Pass,0.021197818,87.16557638,999,1,
S94-A91,UCM6C1W32,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S04-A01,NBD3C1W25,Unknown,1,AIM2,Test,999,0,Fail,0.021197818,999,999,0,
S04-A02,NBD3C1W25,Unknown,1,CCR3,Test,15.17853279,1,Pass,0.021197818,77.64326233,999,1,
S04-A03,NBD3C1W25,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S04-A04,NBD3C1W25,Unknown,1,CXCL10,Test,14.36960603,1,Pass,0.021197818,79.73877155,999,1,
S04-A05,NBD3C1W25,Unknown,1,GSK3A,Test,15.93233051,1,Pass,0.021197818,82.82286374,999,1,
S04-A06,NBD3C1W25,Unknown,1,IFIT3,Test,14.67711567,1,Pass,0.021197818,79.18840682,999,1,
S04-A07,NBD3C1W25,Unknown,1,IL2,Test,999,0,Fail,0.021197818,999,999,0,
S04-A08,NBD3C1W25,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S04-A09,NBD3C1W25,Unknown,1,ISG15,Test,22.72837144,0.874759491,Pass,0.021197818,90.99690346,999,1,
S04-A10,NBD3C1W25,Unknown,1,PPARA,Test,999,0,Fail,0.021197818,999,999,0,
S04-A11,NBD3C1W25,Unknown,1,SOCS3,Test,15.68242545,1,Pass,0.021197818,85.87838763,999,1,
S04-A12,NBD3C1W25,Unknown,1,TNFAIP3,Test,12.18637494,1,Pass,0.021197818,83.86239868,999,1,
S04-A13,NBD3C1W25,Unknown,1,B2M,Test,9.551908849,1,Pass,0.021197818,82.44991022,999,1,
