ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S89-A66,InflMAIT8,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S89-A65,InflMAIT8,Unknown,1,IFI44,Test,13.89232972,1,Pass,0.023689035,78.11744736,999,1,
S89-A64,InflMAIT8,Unknown,1,FYN,Test,13.52900431,1,Pass,0.023689035,76.97477701,999,1,
S89-A63,InflMAIT8,Unknown,1,CD8A,Test,18.96916403,1,Pass,0.023689035,90.7678366,999,1,
S89-A62,InflMAIT8,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S89-A61,InflMAIT8,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S89-A72,InflMAIT8,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S89-A71,InflMAIT8,Unknown,1,TBX21,Test,16.83609418,1,Pass,0.023689035,83.66379269,999,1,
S89-A70,InflMAIT8,Unknown,1,RAC2,Test,14.5251606,1,Pass,0.023689035,81.34311679,999,1,
S89-A69,InflMAIT8,Unknown,1,NLRP3,Test,16.53717801,1,Pass,0.023689035,83.11803655,999,1,
S89-A68,InflMAIT8,Unknown,1,IRF4,Test,17.5099406,1,Pass,0.023689035,84.99824972,999,1,
S89-A67,InflMAIT8,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S89-A78,InflMAIT8,Unknown,1,IL12RB1,Test,999,0,Fail,0.023689035,999,999,0,
S89-A77,InflMAIT8,Unknown,1,IFI44L,Test,17.88059832,0,Fail,0.023689035,999,81.92709681,0,
S89-A76,InflMAIT8,Unknown,1,GAPDH,Test,13.84197776,1,Pass,0.023689035,81.0812206,999,1,
S89-A75,InflMAIT8,Unknown,1,CDC42,Test,13.99536373,1,Pass,0.023689035,77.55496968,999,1,
S89-A74,InflMAIT8,Unknown,1,CD28,Test,15.01467727,1,Pass,0.023689035,79.83340512,999,1,
S89-A73,InflMAIT8,Unknown,1,CCR1,Test,18.93744647,1,Pass,0.023689035,81.90146677,999,1,
S89-A84,InflMAIT8,Unknown,1,ZAP70,Test,16.73746324,1,Pass,0.023689035,84.20537411,999,1,
S89-A83,InflMAIT8,Unknown,1,TGFBR2,Test,999,0,Fail,0.023689035,999,999,0,
S89-A82,InflMAIT8,Unknown,1,RORC,Test,999,0,Fail,0.023689035,999,999,0,
S89-A81,InflMAIT8,Unknown,1,NR4A1,Test,19.15925688,0,Fail,0.023689035,999,90.38068835,0,
S89-A80,InflMAIT8,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S89-A79,InflMAIT8,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S89-A90,InflMAIT8,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S89-A89,InflMAIT8,Unknown,1,IFIT1,Test,15.62013483,1,Pass,0.023689035,79.68537938,999,1,
S89-A88,InflMAIT8,Unknown,1,GATA3,Test,18.66674765,1,Pass,0.023689035,87.1749123,999,1,
S89-A87,InflMAIT8,Unknown,1,CTLA4,Test,15.04352582,1,Pass,0.023689035,83.4567187,999,1,
S89-A86,InflMAIT8,Unknown,1,CD3E,Test,13.70990872,1,Pass,0.023689035,79.37864051,999,1,
S89-A85,InflMAIT8,Unknown,1,CCR2,Test,999,0,Fail,0.023689035,999,999,0,
S89-A96,InflMAIT8,Unknown,1,ZEB2,Test,17.73817378,0,Fail,0.023689035,999,999,0,
S89-A95,InflMAIT8,Unknown,1,TNF,Test,14.69967513,1,Pass,0.023689035,83.6071433,999,1,
S89-A94,InflMAIT8,Unknown,1,RPL13A,Test,12.49839186,1,Pass,0.023689035,89.5948574,999,1,
S89-A93,InflMAIT8,Unknown,1,PDCD1,Test,23.76009269,0,Fail,0.023689035,999,79.21480463,0,
S89-A92,InflMAIT8,Unknown,1,IRF9,Test,15.30456664,1,Pass,0.023689035,86.95284297,999,1,
S89-A91,InflMAIT8,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S11-A01,BloodMAIT17,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S11-A02,BloodMAIT17,Unknown,1,CCR3,Test,15.63404174,1,Pass,0.023689035,77.55288293,999,1,
S11-A03,BloodMAIT17,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S11-A04,BloodMAIT17,Unknown,1,CXCL10,Test,15.98887771,1,Pass,0.023689035,79.67940609,999,1,
S11-A05,BloodMAIT17,Unknown,1,GSK3A,Test,999,0,Fail,0.023689035,999,999,0,
S11-A06,BloodMAIT17,Unknown,1,IFIT3,Test,14.72566023,1,Pass,0.023689035,79.14313818,999,1,
S11-A07,BloodMAIT17,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S11-A08,BloodMAIT17,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S11-A09,BloodMAIT17,Unknown,1,ISG15,Test,17.20171422,1,Pass,0.023689035,88.60739639,999,1,
S11-A10,BloodMAIT17,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S11-A11,BloodMAIT17,Unknown,1,SOCS3,Test,19.81520994,0,Fail,0.023689035,999,999,0,
S11-A12,BloodMAIT17,Unknown,1,TNFAIP3,Test,13.32544255,0,Fail,0.023689035,999,999,0,
S11-A13,BloodMAIT17,Unknown,1,B2M,Test,9.652946825,1,Pass,0.023689035,82.43659769,999,1,
S11-A14,BloodMAIT17,Unknown,1,CCR4,Test,14.61599226,0,Fail,0.023689035,999,76.26280911,0,
S11-A15,BloodMAIT17,Unknown,1,CD40,Test,14.74670856,1,Pass,0.023689035,86.83795657,999,1,
S11-A16,BloodMAIT17,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S11-A17,BloodMAIT17,Unknown,1,GSK3B,Test,999,0,Fail,0.023689035,999,999,0,
S11-A18,BloodMAIT17,Unknown,1,IFNAR1,Test,16.13688791,1,Pass,0.023689035,76.73922702,999,1,
S11-A19,BloodMAIT17,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S11-A20,BloodMAIT17,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S11-A21,BloodMAIT17,Unknown,1,JAK1,Test,13.86866255,1,Pass,0.023689035,81.20491147,999,1,
S11-A22,BloodMAIT17,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S11-A23,BloodMAIT17,Unknown,1,STAT1,Test,16.27920286,1,Pass,0.023689035,80.74534091,999,1,
S11-A24,BloodMAIT17,Unknown,1,TNFRSF1A,Test,16.79245998,1,Pass,0.023689035,87.12965005,999,1,
S11-A25,BloodMAIT17,Unknown,1,BCL2,Test,13.90978305,1,Pass,0.023689035,84.99845981,999,1,
S11-A26,BloodMAIT17,Unknown,1,CCR5,Test,15.76210167,1,Pass,0.023689035,80.02762545,999,1,
S11-A27,BloodMAIT17,Unknown,1,CD44,Test,13.63873716,1,Pass,0.023689035,86.60668134,999,1,
S11-A28,BloodMAIT17,Unknown,1,CXCR3,Test,16.14418302,1,Pass,0.023689035,85.77821638,999,1,
S11-A29,BloodMAIT17,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S11-A30,BloodMAIT17,Unknown,1,IFNAR2,Test,16.11325066,1,Pass,0.023689035,80.81681108,999,1,
S11-A31,BloodMAIT17,Unknown,1,IL25,Test,14.37962994,1,Pass,0.023689035,83.97178846,999,1,
S11-A32,BloodMAIT17,Unknown,1,IL7R,Test,11.41997854,1,Pass,0.023689035,80.13181391,999,1,
S11-A33,BloodMAIT17,Unknown,1,JAK2,Test,14.79685685,1,Pass,0.023689035,77.09880095,999,1,
S11-A34,BloodMAIT17,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S11-A35,BloodMAIT17,Unknown,1,STAT3,Test,15.46515606,1,Pass,0.023689035,82.19998983,999,1,
S11-A36,BloodMAIT17,Unknown,1,TNFRSF1B,Test,21.60638848,0,Fail,0.023689035,999,71.12984301,0,
S11-A37,BloodMAIT17,Unknown,1,BCL6,Test,999,0,Fail,0.023689035,999,999,0,
S11-A38,BloodMAIT17,Unknown,1,CCR6,Test,14.72871324,1,Pass,0.023689035,84.04067086,999,1,
S11-A39,BloodMAIT17,Unknown,1,CD52,Test,12.65961651,1,Pass,0.023689035,78.82972688,999,1,
S11-A40,BloodMAIT17,Unknown,1,CXCR4,Test,13.96059282,1,Pass,0.023689035,81.33941166,999,1,
S11-A41,BloodMAIT17,Unknown,1,ICAM1,Test,16.95927177,0,Fail,0.023689035,999,88.31668287,0,
S11-A42,BloodMAIT17,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S11-A43,BloodMAIT17,Unknown,1,IL2RA,Test,999,0,Fail,0.023689035,999,999,0,
S11-A44,BloodMAIT17,Unknown,1,IRF1,Test,13.75841826,1,Pass,0.023689035,83.11896616,999,1,
S11-A45,BloodMAIT17,Unknown,1,LY6E,Test,15.69561316,0,Fail,0.023689035,999,999,0,
S11-A46,BloodMAIT17,Unknown,1,PTEN,Test,17.36899432,1,Pass,0.023689035,78.43834691,999,1,
S11-A47,BloodMAIT17,Unknown,1,STAT4,Test,15.09865305,1,Pass,0.023689035,79.70464517,999,1,
S11-A48,BloodMAIT17,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S11-A54,BloodMAIT17,Unknown,1,IFNGR1,Test,14.87119975,1,Pass,0.023689035,79.56679289,999,1,
S11-A53,BloodMAIT17,Unknown,1,ICOS,Test,22.31255816,0,Fail,0.023689035,999,999,0,
S11-A52,BloodMAIT17,Unknown,1,FOXP3,Test,23.78590313,0,Fail,0.023689035,999,88.00098277,0,
S11-A51,BloodMAIT17,Unknown,1,CD53,Test,13.31741697,1,Pass,0.023689035,80.67305695,999,1,
S11-A50,BloodMAIT17,Unknown,1,CCR7,Test,15.51828585,1,Pass,0.023689035,80.9525499,999,1,
S11-A49,BloodMAIT17,Unknown,1,C3,Test,22.33214947,0,Fail,0.023689035,999,86.01491071,0,
S11-A60,BloodMAIT17,Unknown,1,TYK2,Test,16.5769298,1,Pass,0.023689035,84.28234403,999,1,
S11-A59,BloodMAIT17,Unknown,1,STAT5B,Test,14.32188031,0,Fail,0.023689035,999,80.30538095,0,
S11-A58,BloodMAIT17,Unknown,1,RAC1,Test,13.16265127,1,Pass,0.023689035,80.71899883,999,1,
S11-A57,BloodMAIT17,Unknown,1,NFKB1,Test,14.50908658,1,Pass,0.023689035,79.15549018,999,1,
S11-A56,BloodMAIT17,Unknown,1,IRF2,Test,999,0,Fail,0.023689035,999,999,0,
S11-A55,BloodMAIT17,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S11-A66,BloodMAIT17,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S11-A65,BloodMAIT17,Unknown,1,IFI44,Test,13.88339909,0,Fail,0.023689035,999,999,0,
S11-A64,BloodMAIT17,Unknown,1,FYN,Test,13.79837481,1,Pass,0.023689035,76.95598361,999,1,
S11-A63,BloodMAIT17,Unknown,1,CD8A,Test,18.71191867,1,Pass,0.023689035,90.68516945,999,1,
S11-A62,BloodMAIT17,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S11-A61,BloodMAIT17,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S11-A72,BloodMAIT17,Unknown,1,VAV1,Test,15.3016694,1,Pass,0.023689035,82.80067429,999,1,
S11-A71,BloodMAIT17,Unknown,1,TBX21,Test,14.91738242,1,Pass,0.023689035,83.70510109,999,1,
S11-A70,BloodMAIT17,Unknown,1,RAC2,Test,12.44434971,1,Pass,0.023689035,81.63369211,999,1,
S11-A69,BloodMAIT17,Unknown,1,NLRP3,Test,15.80162629,1,Pass,0.023689035,83.12608507,999,1,
S11-A68,BloodMAIT17,Unknown,1,IRF4,Test,999,0,Fail,0.023689035,999,999,0,
S11-A67,BloodMAIT17,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S11-A78,BloodMAIT17,Unknown,1,IL12RB1,Test,16.76027651,1,Pass,0.023689035,84.41946921,999,1,
S11-A77,BloodMAIT17,Unknown,1,IFI44L,Test,16.45152842,0,Fail,0.023689035,999,81.92974404,0,
S11-A76,BloodMAIT17,Unknown,1,GAPDH,Test,13.34985321,1,Pass,0.023689035,81.02843351,999,1,
S11-A75,BloodMAIT17,Unknown,1,CDC42,Test,13.19159574,1,Pass,0.023689035,77.69282856,999,1,
S11-A74,BloodMAIT17,Unknown,1,CD28,Test,13.76288259,1,Pass,0.023689035,79.85911942,999,1,
S11-A73,BloodMAIT17,Unknown,1,CCR1,Test,16.69786944,1,Pass,0.023689035,81.73557456,999,1,
S11-A84,BloodMAIT17,Unknown,1,ZAP70,Test,15.49879604,1,Pass,0.023689035,84.1518638,999,1,
S11-A83,BloodMAIT17,Unknown,1,TGFBR2,Test,999,0,Fail,0.023689035,999,999,0,
S11-A82,BloodMAIT17,Unknown,1,RORC,Test,15.45468848,1,Pass,0.023689035,84.31394854,999,1,
S11-A81,BloodMAIT17,Unknown,1,NR4A1,Test,19.73994373,0,Fail,0.023689035,999,90.4052955,0,
S11-A80,BloodMAIT17,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S11-A79,BloodMAIT17,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S11-A90,BloodMAIT17,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S11-A89,BloodMAIT17,Unknown,1,IFIT1,Test,14.12795568,1,Pass,0.023689035,79.66562185,999,1,
S11-A88,BloodMAIT17,Unknown,1,GATA3,Test,20.95417627,0,Fail,0.023689035,999,999,0,
S11-A87,BloodMAIT17,Unknown,1,CTLA4,Test,13.82825364,1,Pass,0.023689035,83.56134172,999,1,
S11-A86,BloodMAIT17,Unknown,1,CD3E,Test,12.2070527,1,Pass,0.023689035,79.3607926,999,1,
S11-A85,BloodMAIT17,Unknown,1,CCR2,Test,16.25976133,1,Pass,0.023689035,81.86069983,999,1,
S11-A96,BloodMAIT17,Unknown,1,ZEB2,Test,999,0,Fail,0.023689035,999,999,0,
S11-A95,BloodMAIT17,Unknown,1,TNF,Test,15.82648109,0,Fail,0.023689035,999,87.85355184,0,
S11-A94,BloodMAIT17,Unknown,1,RPL13A,Test,11.30528402,1,Pass,0.023689035,89.61235658,999,1,
S11-A93,BloodMAIT17,Unknown,1,PDCD1,Test,22.84215959,0,Fail,0.023689035,999,79.26367059,0,
S11-A92,BloodMAIT17,Unknown,1,IRF9,Test,16.39005106,1,Pass,0.023689035,86.94105021,999,1,
S11-A91,BloodMAIT17,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S88-A01,UninfMAIT32,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S88-A02,UninfMAIT32,Unknown,1,CCR3,Test,14.78668032,1,Pass,0.023689035,77.58358728,999,1,
S88-A03,UninfMAIT32,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S88-A04,UninfMAIT32,Unknown,1,CXCL10,Test,15.04748417,1,Pass,0.023689035,79.72893327,999,1,
S88-A05,UninfMAIT32,Unknown,1,GSK3A,Test,999,0,Fail,0.023689035,999,999,0,
S88-A06,UninfMAIT32,Unknown,1,IFIT3,Test,14.36030577,1,Pass,0.023689035,79.15957608,999,1,
S88-A07,UninfMAIT32,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S88-A08,UninfMAIT32,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S88-A09,UninfMAIT32,Unknown,1,ISG15,Test,999,0,Fail,0.023689035,999,999,0,
S88-A10,UninfMAIT32,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S88-A11,UninfMAIT32,Unknown,1,SOCS3,Test,15.65378131,1,Pass,0.023689035,85.78129502,999,1,
S88-A12,UninfMAIT32,Unknown,1,TNFAIP3,Test,9.007201479,0,Fail,0.023689035,999,999,0,
S88-A13,UninfMAIT32,Unknown,1,B2M,Test,10.24683953,1,Pass,0.023689035,82.4265748,999,1,
S88-A14,UninfMAIT32,Unknown,1,CCR4,Test,15.15580731,0,Fail,0.023689035,999,76.33095493,0,
S88-A15,UninfMAIT32,Unknown,1,CD40,Test,16.95843594,1,Pass,0.023689035,86.85287748,999,1,
S88-A16,UninfMAIT32,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S88-A17,UninfMAIT32,Unknown,1,GSK3B,Test,14.89763556,1,Pass,0.023689035,80.69757319,999,1,
S88-A18,UninfMAIT32,Unknown,1,IFNAR1,Test,14.79042609,1,Pass,0.023689035,76.8345647,999,1,
S88-A19,UninfMAIT32,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S88-A20,UninfMAIT32,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S88-A21,UninfMAIT32,Unknown,1,JAK1,Test,999,0,Fail,0.023689035,999,999,0,
S88-A22,UninfMAIT32,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S88-A23,UninfMAIT32,Unknown,1,STAT1,Test,999,0,Fail,0.023689035,999,999,0,
S88-A24,UninfMAIT32,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.023689035,999,999,0,
S88-A25,UninfMAIT32,Unknown,1,BCL2,Test,16.18312499,1,Pass,0.023689035,85.02951347,999,1,
S88-A26,UninfMAIT32,Unknown,1,CCR5,Test,999,0,Fail,0.023689035,999,999,0,
S88-A27,UninfMAIT32,Unknown,1,CD44,Test,12.81469478,1,Pass,0.023689035,86.62324632,999,1,
S88-A28,UninfMAIT32,Unknown,1,CXCR3,Test,16.60703902,1,Pass,0.023689035,85.753499,999,1,
S88-A29,UninfMAIT32,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S88-A30,UninfMAIT32,Unknown,1,IFNAR2,Test,999,0,Fail,0.023689035,999,999,0,
S88-A31,UninfMAIT32,Unknown,1,IL25,Test,14.75405497,1,Pass,0.023689035,83.98978542,999,1,
S88-A32,UninfMAIT32,Unknown,1,IL7R,Test,11.61026617,1,Pass,0.023689035,80.16415615,999,1,
S88-A33,UninfMAIT32,Unknown,1,JAK2,Test,17.58350498,1,Pass,0.023689035,77.81108647,999,1,
S88-A34,UninfMAIT32,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S88-A35,UninfMAIT32,Unknown,1,STAT3,Test,14.31668288,1,Pass,0.023689035,82.19850985,999,1,
S88-A36,UninfMAIT32,Unknown,1,TNFRSF1B,Test,23.86751632,0,Fail,0.023689035,999,71.07066002,0,
S88-A37,UninfMAIT32,Unknown,1,BCL6,Test,999,0,Fail,0.023689035,999,999,0,
S88-A38,UninfMAIT32,Unknown,1,CCR6,Test,14.74412985,1,Pass,0.023689035,84.06258222,999,1,
S88-A39,UninfMAIT32,Unknown,1,CD52,Test,15.62649048,1,Pass,0.023689035,78.83422729,999,1,
S88-A40,UninfMAIT32,Unknown,1,CXCR4,Test,9.354845478,1,Pass,0.023689035,81.37547513,999,1,
S88-A41,UninfMAIT32,Unknown,1,ICAM1,Test,14.14410564,1,Pass,0.023689035,86.35506577,999,1,
S88-A42,UninfMAIT32,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S88-A43,UninfMAIT32,Unknown,1,IL2RA,Test,999,0,Fail,0.023689035,999,999,0,
S88-A44,UninfMAIT32,Unknown,1,IRF1,Test,13.33947941,1,Pass,0.023689035,83.1323935,999,1,
S88-A45,UninfMAIT32,Unknown,1,LY6E,Test,16.90198631,0,Fail,0.023689035,999,89.24588891,0,
S88-A46,UninfMAIT32,Unknown,1,PTEN,Test,15.894171,1,Pass,0.023689035,78.86666648,999,1,
S88-A47,UninfMAIT32,Unknown,1,STAT4,Test,17.07536954,1,Pass,0.023689035,79.70985187,999,1,
S88-A48,UninfMAIT32,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S88-A54,UninfMAIT32,Unknown,1,IFNGR1,Test,12.46957659,1,Pass,0.023689035,79.81114378,999,1,
S88-A53,UninfMAIT32,Unknown,1,ICOS,Test,999,0,Fail,0.023689035,999,999,0,
S88-A52,UninfMAIT32,Unknown,1,FOXP3,Test,999,0,Fail,0.023689035,999,999,0,
S88-A51,UninfMAIT32,Unknown,1,CD53,Test,999,0,Fail,0.023689035,999,999,0,
S88-A50,UninfMAIT32,Unknown,1,CCR7,Test,15.70299625,1,Pass,0.023689035,81.0068168,999,1,
S88-A49,UninfMAIT32,Unknown,1,C3,Test,999,0,Fail,0.023689035,999,999,0,
S88-A60,UninfMAIT32,Unknown,1,TYK2,Test,17.79282082,1,Pass,0.023689035,84.38878331,999,1,
S88-A59,UninfMAIT32,Unknown,1,STAT5B,Test,13.82354957,0,Fail,0.023689035,999,80.16356996,0,
S88-A58,UninfMAIT32,Unknown,1,RAC1,Test,15.30704566,0,Fail,0.023689035,999,999,0,
S88-A57,UninfMAIT32,Unknown,1,NFKB1,Test,14.4773844,1,Pass,0.023689035,79.17562831,999,1,
S88-A56,UninfMAIT32,Unknown,1,IRF2,Test,17.3489283,1,Pass,0.023689035,81.20566712,999,1,
S88-A55,UninfMAIT32,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S88-A66,UninfMAIT32,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S88-A65,UninfMAIT32,Unknown,1,IFI44,Test,13.2227822,1,Pass,0.023689035,78.04408533,999,1,
S88-A64,UninfMAIT32,Unknown,1,FYN,Test,14.61741025,1,Pass,0.023689035,77.00041657,999,1,
S88-A63,UninfMAIT32,Unknown,1,CD8A,Test,21.08910247,1,Pass,0.023689035,90.1266207,999,1,
S88-A62,UninfMAIT32,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S88-A61,UninfMAIT32,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S88-A72,UninfMAIT32,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S88-A71,UninfMAIT32,Unknown,1,TBX21,Test,999,0,Fail,0.023689035,999,999,0,
S88-A70,UninfMAIT32,Unknown,1,RAC2,Test,13.52619063,1,Pass,0.023689035,81.34778102,999,1,
S88-A69,UninfMAIT32,Unknown,1,NLRP3,Test,20.37352076,1,Pass,0.023689035,83.13386162,999,1,
S88-A68,UninfMAIT32,Unknown,1,IRF4,Test,999,0,Fail,0.023689035,999,999,0,
S88-A67,UninfMAIT32,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S88-A78,UninfMAIT32,Unknown,1,IL12RB1,Test,999,0,Fail,0.023689035,999,999,0,
S88-A77,UninfMAIT32,Unknown,1,IFI44L,Test,24.41121199,0,Fail,0.023689035,999,81.94971233,0,
S88-A76,UninfMAIT32,Unknown,1,GAPDH,Test,12.51269835,1,Pass,0.023689035,81.08191048,999,1,
S88-A75,UninfMAIT32,Unknown,1,CDC42,Test,12.56271655,1,Pass,0.023689035,77.85029081,999,1,
S88-A74,UninfMAIT32,Unknown,1,CD28,Test,16.25550852,1,Pass,0.023689035,79.76882656,999,1,
S88-A73,UninfMAIT32,Unknown,1,CCR1,Test,999,0,Fail,0.023689035,999,999,0,
S88-A84,UninfMAIT32,Unknown,1,ZAP70,Test,15.29160112,1,Pass,0.023689035,84.14089903,999,1,
S88-A83,UninfMAIT32,Unknown,1,TGFBR2,Test,15.3820567,1,Pass,0.023689035,80.34442061,999,1,
S88-A82,UninfMAIT32,Unknown,1,RORC,Test,999,0,Fail,0.023689035,999,999,0,
S88-A81,UninfMAIT32,Unknown,1,NR4A1,Test,13.6996536,1,Pass,0.023689035,87.7347625,999,1,
S88-A80,UninfMAIT32,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S88-A79,UninfMAIT32,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S88-A90,UninfMAIT32,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S88-A89,UninfMAIT32,Unknown,1,IFIT1,Test,14.4699741,1,Pass,0.023689035,79.67165856,999,1,
S88-A88,UninfMAIT32,Unknown,1,GATA3,Test,14.59857932,1,Pass,0.023689035,87.16597602,999,1,
S88-A87,UninfMAIT32,Unknown,1,CTLA4,Test,14.22950215,1,Pass,0.023689035,83.5684574,999,1,
S88-A86,UninfMAIT32,Unknown,1,CD3E,Test,13.48683547,1,Pass,0.023689035,79.35326111,999,1,
S88-A85,UninfMAIT32,Unknown,1,CCR2,Test,16.56696084,0,Fail,0.023689035,999,85.66159735,0,
S88-A96,UninfMAIT32,Unknown,1,ZEB2,Test,999,0,Fail,0.023689035,999,999,0,
S88-A95,UninfMAIT32,Unknown,1,TNF,Test,15.69009424,1,Pass,0.023689035,83.63381969,999,1,
S88-A94,UninfMAIT32,Unknown,1,RPL13A,Test,11.56276718,1,Pass,0.023689035,89.69889777,999,1,
S88-A93,UninfMAIT32,Unknown,1,PDCD1,Test,23.05153183,0,Fail,0.023689035,999,999,0,
S88-A92,UninfMAIT32,Unknown,1,IRF9,Test,15.33031518,0,Fail,0.023689035,86.85320376,81.96670215,0.790956312,
S88-A91,UninfMAIT32,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S10-A01,BloodMAIT9,Unknown,1,AIM2,Test,15.43599305,1,Pass,0.023689035,81.98649294,999,1,
S10-A02,BloodMAIT9,Unknown,1,CCR3,Test,16.68231633,1,Pass,0.023689035,77.38030382,999,1,
S10-A03,BloodMAIT9,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S10-A04,BloodMAIT9,Unknown,1,CXCL10,Test,14.72280286,1,Pass,0.023689035,79.67415142,999,1,
S10-A05,BloodMAIT9,Unknown,1,GSK3A,Test,14.45688173,1,Pass,0.023689035,82.76778672,999,1,
S10-A06,BloodMAIT9,Unknown,1,IFIT3,Test,13.98964426,1,Pass,0.023689035,79.0760592,999,1,
S10-A07,BloodMAIT9,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S10-A08,BloodMAIT9,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S10-A09,BloodMAIT9,Unknown,1,ISG15,Test,16.57230801,1,Pass,0.023689035,88.59242107,999,1,
S10-A10,BloodMAIT9,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S10-A11,BloodMAIT9,Unknown,1,SOCS3,Test,17.69694051,1,Pass,0.023689035,85.68508774,999,1,
S10-A12,BloodMAIT9,Unknown,1,TNFAIP3,Test,13.0915195,0,Fail,0.023689035,999,999,0,
S10-A13,BloodMAIT9,Unknown,1,B2M,Test,8.994813936,1,Pass,0.023689035,82.37680545,999,1,
S10-A14,BloodMAIT9,Unknown,1,CCR4,Test,14.20935997,0,Fail,0.023689035,999,76.21936068,0,
S10-A15,BloodMAIT9,Unknown,1,CD40,Test,17.1642287,1,Pass,0.023689035,86.80348778,999,1,
S10-A16,BloodMAIT9,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S10-A17,BloodMAIT9,Unknown,1,GSK3B,Test,999,0,Fail,0.023689035,999,999,0,
S10-A18,BloodMAIT9,Unknown,1,IFNAR1,Test,21.74937987,0,Fail,0.023689035,999,78.090426,0,
S10-A19,BloodMAIT9,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S10-A20,BloodMAIT9,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S10-A21,BloodMAIT9,Unknown,1,JAK1,Test,12.53170418,1,Pass,0.023689035,81.13957818,999,1,
