ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S29-A19,TNet001 12-20 35,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S29-A20,TNet001 12-20 35,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S29-A21,TNet001 12-20 35,Unknown,1,JAK1,Test,999,0,Fail,0.018201155,999,999,0,
S29-A22,TNet001 12-20 35,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S29-A23,TNet001 12-20 35,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S29-A24,TNet001 12-20 35,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S29-A25,TNet001 12-20 35,Unknown,1,BCL2,Test,23.24490606,1,Pass,0.018201155,85.2430092,999,1,
S29-A26,TNet001 12-20 35,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S29-A27,TNet001 12-20 35,Unknown,1,CD44,Test,999,0,Fail,0.018201155,999,999,0,
S29-A28,TNet001 12-20 35,Unknown,1,CXCR3,Test,15.30302254,1,Pass,0.018201155,86.10650008,999,1,
S29-A29,TNet001 12-20 35,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S29-A30,TNet001 12-20 35,Unknown,1,IFNAR2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A31,TNet001 12-20 35,Unknown,1,IL25,Test,13.59790292,1,Pass,0.018201155,84.60800515,999,1,
S29-A32,TNet001 12-20 35,Unknown,1,IL7R,Test,999,0,Fail,0.018201155,999,999,0,
S29-A33,TNet001 12-20 35,Unknown,1,JAK2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A34,TNet001 12-20 35,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S29-A35,TNet001 12-20 35,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S29-A36,TNet001 12-20 35,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S29-A37,TNet001 12-20 35,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S29-A38,TNet001 12-20 35,Unknown,1,CCR6,Test,14.84732616,1,Pass,0.018201155,84.41656268,999,1,
S29-A39,TNet001 12-20 35,Unknown,1,CD52,Test,999,0,Fail,0.018201155,999,999,0,
S29-A40,TNet001 12-20 35,Unknown,1,CXCR4,Test,22.43653472,1,Pass,0.018201155,81.39635001,999,1,
S29-A41,TNet001 12-20 35,Unknown,1,ICAM1,Test,19.41243627,0,Fail,0.018201155,999,88.8639088,0,
S29-A42,TNet001 12-20 35,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S29-A43,TNet001 12-20 35,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S29-A44,TNet001 12-20 35,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S29-A45,TNet001 12-20 35,Unknown,1,LY6E,Test,16.76123242,0,Fail,0.018201155,999,89.69292276,0,
S29-A46,TNet001 12-20 35,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S29-A47,TNet001 12-20 35,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S29-A48,TNet001 12-20 35,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A54,TNet001 12-20 35,Unknown,1,IFNGR1,Test,21.80728678,0,Fail,0.018201155,999,77.73055801,0,
S29-A53,TNet001 12-20 35,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S29-A52,TNet001 12-20 35,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S29-A51,TNet001 12-20 35,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S29-A50,TNet001 12-20 35,Unknown,1,CCR7,Test,14.00000734,1,Pass,0.018201155,81.27161594,999,1,
S29-A49,TNet001 12-20 35,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S29-A60,TNet001 12-20 35,Unknown,1,TYK2,Test,25.08815086,0,Fail,0.018201155,999,78.52810685,0,
S29-A59,TNet001 12-20 35,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S29-A58,TNet001 12-20 35,Unknown,1,RAC1,Test,13.23676556,0,Fail,0.018201155,999,999,0,
S29-A57,TNet001 12-20 35,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S29-A56,TNet001 12-20 35,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A55,TNet001 12-20 35,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S29-A66,TNet001 12-20 35,Unknown,1,IL10,Test,15.75621659,0,Fail,0.018201155,999,999,0,
S29-A65,TNet001 12-20 35,Unknown,1,IFI44,Test,13.87232408,1,Pass,0.018201155,79.34577801,999,1,
S29-A64,TNet001 12-20 35,Unknown,1,FYN,Test,999,0,Fail,0.018201155,999,999,0,
S29-A63,TNet001 12-20 35,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S29-A62,TNet001 12-20 35,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S29-A61,TNet001 12-20 35,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S29-A72,TNet001 12-20 35,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S29-A71,TNet001 12-20 35,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S29-A70,TNet001 12-20 35,Unknown,1,RAC2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A69,TNet001 12-20 35,Unknown,1,NLRP3,Test,20.98224683,0.975711234,Pass,0.018201155,83.72653631,999,1,
S29-A68,TNet001 12-20 35,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S29-A67,TNet001 12-20 35,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S29-A78,TNet001 12-20 35,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S29-A77,TNet001 12-20 35,Unknown,1,IFI44L,Test,999,0,Fail,0.018201155,999,999,0,
S29-A76,TNet001 12-20 35,Unknown,1,GAPDH,Test,15.96290733,1,Pass,0.018201155,81.49830641,999,1,
S29-A75,TNet001 12-20 35,Unknown,1,CDC42,Test,14.18791909,1,Pass,0.018201155,78.12313531,71.75603706,0.950826068,
S29-A74,TNet001 12-20 35,Unknown,1,CD28,Test,14.51239031,1,Pass,0.018201155,80.2034881,999,1,
S29-A73,TNet001 12-20 35,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S29-A84,TNet001 12-20 35,Unknown,1,ZAP70,Test,999,0,Fail,0.018201155,999,999,0,
S29-A83,TNet001 12-20 35,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A82,TNet001 12-20 35,Unknown,1,RORC,Test,999,0,Fail,0.018201155,999,999,0,
S29-A81,TNet001 12-20 35,Unknown,1,NR4A1,Test,24.29095674,0,Fail,0.018201155,999,90.8850133,0,
S29-A80,TNet001 12-20 35,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S29-A79,TNet001 12-20 35,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S29-A90,TNet001 12-20 35,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S29-A89,TNet001 12-20 35,Unknown,1,IFIT1,Test,13.49747096,1,Pass,0.018201155,79.60256328,999,1,
S29-A88,TNet001 12-20 35,Unknown,1,GATA3,Test,999,0,Fail,0.018201155,999,999,0,
S29-A87,TNet001 12-20 35,Unknown,1,CTLA4,Test,13.37954714,1,Pass,0.018201155,84.00836126,999,1,
S29-A86,TNet001 12-20 35,Unknown,1,CD3E,Test,999,0,Fail,0.018201155,999,999,0,
S29-A85,TNet001 12-20 35,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A96,TNet001 12-20 35,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S29-A95,TNet001 12-20 35,Unknown,1,TNF,Test,16.08562701,0,Fail,0.018201155,999,88.42265891,0,
S29-A94,TNet001 12-20 35,Unknown,1,RPL13A,Test,17.68400087,1,Pass,0.018201155,89.75566127,82.63936361,0.932554037,
S29-A93,TNet001 12-20 35,Unknown,1,PDCD1,Test,23.30201807,0,Fail,0.018201155,999,79.49627335,0,
S29-A92,TNet001 12-20 35,Unknown,1,IRF9,Test,14.0218023,1,Pass,0.018201155,87.66815154,999,1,
S29-A91,TNet001 12-20 35,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S70-A01,UCM17 Uninflamed 4,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S70-A02,UCM17 Uninflamed 4,Unknown,1,CCR3,Test,13.12555352,0,Fail,0.018201155,999,999,0,
S70-A03,UCM17 Uninflamed 4,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S70-A04,UCM17 Uninflamed 4,Unknown,1,CXCL10,Test,13.48136524,0.984421766,Pass,0.018201155,80.28465176,999,1,
S70-A05,UCM17 Uninflamed 4,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S70-A06,UCM17 Uninflamed 4,Unknown,1,IFIT3,Test,12.46894246,1,Pass,0.018201155,79.75575805,999,1,
S70-A07,UCM17 Uninflamed 4,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S70-A08,UCM17 Uninflamed 4,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S70-A09,UCM17 Uninflamed 4,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S70-A10,UCM17 Uninflamed 4,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S70-A11,UCM17 Uninflamed 4,Unknown,1,SOCS3,Test,15.01423475,1,Pass,0.018201155,86.23519806,999,1,
S70-A12,UCM17 Uninflamed 4,Unknown,1,TNFAIP3,Test,11.50714542,0,Fail,0.018201155,999,999,0,
S70-A13,UCM17 Uninflamed 4,Unknown,1,B2M,Test,11.28667448,1,Pass,0.018201155,83.19124412,999,1,
S70-A14,UCM17 Uninflamed 4,Unknown,1,CCR4,Test,15.18549318,0,Fail,0.018201155,999,76.94680533,0,
S70-A15,UCM17 Uninflamed 4,Unknown,1,CD40,Test,12.90860331,1,Pass,0.018201155,87.58895196,999,1,
S70-A16,UCM17 Uninflamed 4,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S70-A17,UCM17 Uninflamed 4,Unknown,1,GSK3B,Test,16.01205155,1,Pass,0.018201155,81.24606585,999,1,
S70-A18,UCM17 Uninflamed 4,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S70-A19,UCM17 Uninflamed 4,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S70-A20,UCM17 Uninflamed 4,Unknown,1,IL7,Test,24.01269125,1,Pass,0.018201155,75.66505651,999,1,
S70-A21,UCM17 Uninflamed 4,Unknown,1,JAK1,Test,999,0,Fail,0.018201155,999,999,0,
S70-A22,UCM17 Uninflamed 4,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S70-A23,UCM17 Uninflamed 4,Unknown,1,STAT1,Test,16.98133369,1,Pass,0.018201155,81.35390307,999,1,
S70-A24,UCM17 Uninflamed 4,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S70-A25,UCM17 Uninflamed 4,Unknown,1,BCL2,Test,15.01005764,1,Pass,0.018201155,85.56123323,999,1,
S70-A26,UCM17 Uninflamed 4,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S70-A27,UCM17 Uninflamed 4,Unknown,1,CD44,Test,15.29233945,1,Pass,0.018201155,86.92545846,999,1,
S70-A28,UCM17 Uninflamed 4,Unknown,1,CXCR3,Test,14.72962056,1,Pass,0.018201155,86.22385023,999,1,
S70-A29,UCM17 Uninflamed 4,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S70-A30,UCM17 Uninflamed 4,Unknown,1,IFNAR2,Test,999,0,Fail,0.018201155,999,999,0,
S70-A31,UCM17 Uninflamed 4,Unknown,1,IL25,Test,14.01034382,1,Pass,0.018201155,84.67293012,999,1,
S70-A32,UCM17 Uninflamed 4,Unknown,1,IL7R,Test,12.85118718,1,Pass,0.018201155,80.69384386,999,1,
S70-A33,UCM17 Uninflamed 4,Unknown,1,JAK2,Test,13.42395746,0,Fail,0.018201155,999,999,0,
S70-A34,UCM17 Uninflamed 4,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S70-A35,UCM17 Uninflamed 4,Unknown,1,STAT3,Test,17.15586709,1,Pass,0.018201155,82.68021892,999,1,
S70-A36,UCM17 Uninflamed 4,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S70-A37,UCM17 Uninflamed 4,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S70-A38,UCM17 Uninflamed 4,Unknown,1,CCR6,Test,13.54934549,1,Pass,0.018201155,84.62715795,999,1,
S70-A39,UCM17 Uninflamed 4,Unknown,1,CD52,Test,14.18690459,1,Pass,0.018201155,79.27792212,999,1,
S70-A40,UCM17 Uninflamed 4,Unknown,1,CXCR4,Test,12.4709043,1,Pass,0.018201155,81.9627526,999,1,
S70-A41,UCM17 Uninflamed 4,Unknown,1,ICAM1,Test,17.54807418,0,Fail,0.018201155,999,88.963033,0,
S70-A42,UCM17 Uninflamed 4,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S70-A43,UCM17 Uninflamed 4,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S70-A44,UCM17 Uninflamed 4,Unknown,1,IRF1,Test,15.06619695,1,Pass,0.018201155,83.68788265,999,1,
S70-A45,UCM17 Uninflamed 4,Unknown,1,LY6E,Test,17.07887642,0,Fail,0.018201155,999,89.71518618,0,
S70-A46,UCM17 Uninflamed 4,Unknown,1,PTEN,Test,16.96466317,1,Pass,0.018201155,78.95886268,999,1,
S70-A47,UCM17 Uninflamed 4,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S70-A48,UCM17 Uninflamed 4,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S70-A54,UCM17 Uninflamed 4,Unknown,1,IFNGR1,Test,15.49899428,0,Fail,0.018201155,999,999,0,
S70-A53,UCM17 Uninflamed 4,Unknown,1,ICOS,Test,24.01269256,0.712450564,Pass,0.018201155,77.78889156,999,1,
S70-A52,UCM17 Uninflamed 4,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S70-A51,UCM17 Uninflamed 4,Unknown,1,CD53,Test,14.87731286,0,Fail,0.018201155,999,999,0,
S70-A50,UCM17 Uninflamed 4,Unknown,1,CCR7,Test,14.48218073,1,Pass,0.018201155,81.36554627,999,1,
S70-A49,UCM17 Uninflamed 4,Unknown,1,C3,Test,27.81716292,0,Fail,0.018201155,999,86.70589619,0,
S70-A60,UCM17 Uninflamed 4,Unknown,1,TYK2,Test,19.27680111,1,Pass,0.018201155,84.78148858,999,1,
S70-A59,UCM17 Uninflamed 4,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S70-A58,UCM17 Uninflamed 4,Unknown,1,RAC1,Test,13.7000432,0,Fail,0.018201155,999,999,0,
S70-A57,UCM17 Uninflamed 4,Unknown,1,NFKB1,Test,16.54827976,1,Pass,0.018201155,79.86586036,999,1,
S70-A56,UCM17 Uninflamed 4,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S70-A55,UCM17 Uninflamed 4,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S70-A66,UCM17 Uninflamed 4,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S70-A65,UCM17 Uninflamed 4,Unknown,1,IFI44,Test,12.05273384,1,Pass,0.018201155,79.12382285,69.74418461,0.968503614,
S70-A64,UCM17 Uninflamed 4,Unknown,1,FYN,Test,15.40288033,1,Pass,0.018201155,77.62436385,999,1,
S70-A63,UCM17 Uninflamed 4,Unknown,1,CD8A,Test,25.15077901,0,Fail,0.018201155,999,999,0,
S70-A62,UCM17 Uninflamed 4,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S70-A61,UCM17 Uninflamed 4,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S70-A72,UCM17 Uninflamed 4,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S70-A71,UCM17 Uninflamed 4,Unknown,1,TBX21,Test,22.98900113,1,Pass,0.018201155,83.96965126,999,1,
S70-A70,UCM17 Uninflamed 4,Unknown,1,RAC2,Test,15.69146419,1,Pass,0.018201155,81.77628499,999,1,
S70-A69,UCM17 Uninflamed 4,Unknown,1,NLRP3,Test,18.80133684,0.968959731,Pass,0.018201155,83.74747551,999,1,
S70-A68,UCM17 Uninflamed 4,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S70-A67,UCM17 Uninflamed 4,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S70-A78,UCM17 Uninflamed 4,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S70-A77,UCM17 Uninflamed 4,Unknown,1,IFI44L,Test,21.78466649,0,Fail,0.018201155,999,82.27997461,0,
S70-A76,UCM17 Uninflamed 4,Unknown,1,GAPDH,Test,13.25353805,1,Pass,0.018201155,81.72360168,999,1,
S70-A75,UCM17 Uninflamed 4,Unknown,1,CDC42,Test,12.29696606,1,Pass,0.018201155,77.9928393,999,1,
S70-A74,UCM17 Uninflamed 4,Unknown,1,CD28,Test,17.22219855,1,Pass,0.018201155,80.24239256,999,1,
S70-A73,UCM17 Uninflamed 4,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S70-A84,UCM17 Uninflamed 4,Unknown,1,ZAP70,Test,15.88976597,1,Pass,0.018201155,84.82193702,999,1,
S70-A83,UCM17 Uninflamed 4,Unknown,1,TGFBR2,Test,17.3030022,1,Pass,0.018201155,80.85897322,999,1,
S70-A82,UCM17 Uninflamed 4,Unknown,1,RORC,Test,999,0,Fail,0.018201155,999,999,0,
S70-A81,UCM17 Uninflamed 4,Unknown,1,NR4A1,Test,26.8424837,0,Fail,0.018201155,999,90.88787897,0,
S70-A80,UCM17 Uninflamed 4,Unknown,1,IRF7,Test,20.97731033,1,Pass,0.018201155,89.77659333,999,1,
S70-A79,UCM17 Uninflamed 4,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S70-A90,UCM17 Uninflamed 4,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S70-A89,UCM17 Uninflamed 4,Unknown,1,IFIT1,Test,12.64337074,1,Pass,0.018201155,79.65055441,999,1,
S70-A88,UCM17 Uninflamed 4,Unknown,1,GATA3,Test,20.84736988,1,Pass,0.018201155,87.74327499,999,1,
S70-A87,UCM17 Uninflamed 4,Unknown,1,CTLA4,Test,12.75921832,1,Pass,0.018201155,84.11432784,999,1,
S70-A86,UCM17 Uninflamed 4,Unknown,1,CD3E,Test,14.87275896,0,Fail,0.018201155,999,999,0,
S70-A85,UCM17 Uninflamed 4,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S70-A96,UCM17 Uninflamed 4,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S70-A95,UCM17 Uninflamed 4,Unknown,1,TNF,Test,18.05032355,0,Fail,0.018201155,999,88.57903312,0,
S70-A94,UCM17 Uninflamed 4,Unknown,1,RPL13A,Test,14.30912391,0,Fail,0.018201155,999,999,0,
S70-A93,UCM17 Uninflamed 4,Unknown,1,PDCD1,Test,24.80656421,0,Fail,0.018201155,999,79.07755175,0,
S70-A92,UCM17 Uninflamed 4,Unknown,1,IRF9,Test,14.22895397,0,Fail,0.018201155,87.67184241,82.2952665,0.607899572,
S70-A91,UCM17 Uninflamed 4,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S28-A01,TNet001 12-20 27,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S28-A02,TNet001 12-20 27,Unknown,1,CCR3,Test,14.62285633,0,Fail,0.018201155,999,999,0,
S28-A03,TNet001 12-20 27,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S28-A04,TNet001 12-20 27,Unknown,1,CXCL10,Test,17.73632759,0.898676541,Pass,0.018201155,80.3495309,999,1,
S28-A05,TNet001 12-20 27,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S28-A06,TNet001 12-20 27,Unknown,1,IFIT3,Test,16.15440893,1,Pass,0.018201155,79.7438981,999,1,
S28-A07,TNet001 12-20 27,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S28-A08,TNet001 12-20 27,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S28-A09,TNet001 12-20 27,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S28-A10,TNet001 12-20 27,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S28-A11,TNet001 12-20 27,Unknown,1,SOCS3,Test,20.38930668,1,Pass,0.018201155,86.15551596,999,1,
S28-A12,TNet001 12-20 27,Unknown,1,TNFAIP3,Test,999,0,Fail,0.018201155,999,999,0,
S28-A13,TNet001 12-20 27,Unknown,1,B2M,Test,999,0,Fail,0.018201155,999,999,0,
S28-A14,TNet001 12-20 27,Unknown,1,CCR4,Test,14.75225338,0,Fail,0.018201155,999,76.9317335,0,
S28-A15,TNet001 12-20 27,Unknown,1,CD40,Test,15.58584238,1,Pass,0.018201155,87.45288617,999,1,
S28-A16,TNet001 12-20 27,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S28-A17,TNet001 12-20 27,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S28-A18,TNet001 12-20 27,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S28-A19,TNet001 12-20 27,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S28-A20,TNet001 12-20 27,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S28-A21,TNet001 12-20 27,Unknown,1,JAK1,Test,999,0,Fail,0.018201155,999,999,0,
S28-A22,TNet001 12-20 27,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S28-A23,TNet001 12-20 27,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S28-A24,TNet001 12-20 27,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S28-A25,TNet001 12-20 27,Unknown,1,BCL2,Test,999,0,Fail,0.018201155,999,999,0,
S28-A26,TNet001 12-20 27,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S28-A27,TNet001 12-20 27,Unknown,1,CD44,Test,999,0,Fail,0.018201155,999,999,0,
S28-A28,TNet001 12-20 27,Unknown,1,CXCR3,Test,999,0,Fail,0.018201155,999,999,0,
S28-A29,TNet001 12-20 27,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S28-A30,TNet001 12-20 27,Unknown,1,IFNAR2,Test,999,0,Fail,0.018201155,999,999,0,
S28-A31,TNet001 12-20 27,Unknown,1,IL25,Test,15.05271777,1,Pass,0.018201155,84.59309495,999,1,
S28-A32,TNet001 12-20 27,Unknown,1,IL7R,Test,999,0,Fail,0.018201155,999,999,0,
S28-A33,TNet001 12-20 27,Unknown,1,JAK2,Test,17.18482747,0,Fail,0.018201155,999,999,0,
S28-A34,TNet001 12-20 27,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S28-A35,TNet001 12-20 27,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S28-A36,TNet001 12-20 27,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S28-A37,TNet001 12-20 27,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S28-A38,TNet001 12-20 27,Unknown,1,CCR6,Test,15.28529817,1,Pass,0.018201155,84.58634728,999,1,
S28-A39,TNet001 12-20 27,Unknown,1,CD52,Test,999,0,Fail,0.018201155,999,999,0,
S28-A40,TNet001 12-20 27,Unknown,1,CXCR4,Test,14.89115291,1,Pass,0.018201155,81.92888421,999,1,
S28-A41,TNet001 12-20 27,Unknown,1,ICAM1,Test,21.44427092,0,Fail,0.018201155,999,89.0419051,0,
S28-A42,TNet001 12-20 27,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S28-A43,TNet001 12-20 27,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S28-A44,TNet001 12-20 27,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S28-A45,TNet001 12-20 27,Unknown,1,LY6E,Test,19.78291145,0,Fail,0.018201155,999,89.69969584,0,
S28-A46,TNet001 12-20 27,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S28-A47,TNet001 12-20 27,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S28-A48,TNet001 12-20 27,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S28-A54,TNet001 12-20 27,Unknown,1,IFNGR1,Test,999,0,Fail,0.018201155,999,999,0,
S28-A53,TNet001 12-20 27,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S28-A52,TNet001 12-20 27,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S28-A51,TNet001 12-20 27,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S28-A50,TNet001 12-20 27,Unknown,1,CCR7,Test,15.77013787,1,Pass,0.018201155,81.32920222,999,1,
S28-A49,TNet001 12-20 27,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S28-A60,TNet001 12-20 27,Unknown,1,TYK2,Test,23.80029448,0,Fail,0.018201155,999,78.62411898,0,
S28-A59,TNet001 12-20 27,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S28-A58,TNet001 12-20 27,Unknown,1,RAC1,Test,14.74786394,0,Fail,0.018201155,999,81.64618073,0,
S28-A57,TNet001 12-20 27,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S28-A56,TNet001 12-20 27,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S28-A55,TNet001 12-20 27,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S28-A66,TNet001 12-20 27,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S28-A65,TNet001 12-20 27,Unknown,1,IFI44,Test,17.79524834,1,Pass,0.018201155,79.52446111,999,1,
S28-A64,TNet001 12-20 27,Unknown,1,FYN,Test,23.73244654,1,Pass,0.018201155,76.96461849,999,1,
S28-A63,TNet001 12-20 27,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S28-A62,TNet001 12-20 27,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S28-A61,TNet001 12-20 27,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S28-A72,TNet001 12-20 27,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
